createdAt,updatedAt,accountId,amount,available,availableNow,changeEventId,changeReason,cost,fpnl,lastPrice,lastVolume,marketValue,price,secName,side,symbol,volume,vwap,fpnlDiluted,vwapDiluted
2026-07-27 10:27:02,2026-07-31 11:27:24,7e720bfb-8653-11f1-ab08-00163e022aa6,30564.00032043457,600,600,,,30564.00032043457,1649.9988555908203,52.13999938964844,100,32213.99917602539,53.689998626708984,五洲新春,1,SHSE.603667,600,50.94000053405762,1649.9988555908203,50.94000053405762
2026-07-27 10:27:02,2026-08-03 10:30:54,7e720bfb-8653-11f1-ab08-00163e022aa6,14393.99962425232,3500,1200,,,14393.999624252318,621.0002422332778,4.199999809265137,2300,15014.999866485596,4.289999961853027,双良节能,1,SHSE.600481,3500,4.112571321214948,621.0002422332778,4.112571321214948
