createdAt,updatedAt,accountId,amount,available,availableNow,changeEventId,changeReason,cost,fpnl,lastPrice,lastVolume,marketValue,price,secName,side,symbol,volume,vwap,fpnlDiluted,vwapDiluted
2026-08-13 09:39:00,2026-08-14 13:49:00,7e720bfb-8653-11f1-ab08-00163e022aa6,54156.99996948242,500,400,,,54156.99996948242,738.0004882812514,109.12999725341797,100,54895.00045776367,109.79000091552734,华工科技,1,SZSE.000988,500,108.31399993896484,738.0004882812514,108.31399993896484
2026-07-27 10:27:02,2026-08-12 08:30:00,7e720bfb-8653-11f1-ab08-00163e022aa6,20798.499989509583,400,400,,,20798.499989509583,1281.5003156661987,57.25,200,22080.00030517578,55.20000076293945,五洲新春,1,SHSE.603667,400,51.996249973773956,1281.5003156661987,51.996249973773956
2026-07-27 10:27:02,2026-08-14 14:50:01,7e720bfb-8653-11f1-ab08-00163e022aa6,11215.598170612431,2600,,,,11215.598170612431,42.40163102331138,4.329999923706055,1200,11257.999801635742,4.329999923706055,双良节能,1,SHSE.600481,2600,4.313691604081704,42.40163102331138,4.313691604081704
