createdAt,updatedAt,accountId,amount,available,availableNow,changeEventId,changeReason,cost,fpnl,lastPrice,lastVolume,marketValue,price,secName,side,symbol,volume,vwap,fpnlDiluted,vwapDiluted
2026-07-27 10:27:02,2026-08-07 14:51:00,7e720bfb-8653-11f1-ab08-00163e022aa6,36246.000146865845,700,700,,,36246.000146865845,1771.0008144378662,55.650001525878906,100,38017.00096130371,54.310001373291016,五洲新春,1,SHSE.603667,700,51.78000020980835,1771.0008144378662,51.78000020980835
2026-07-27 10:27:02,2026-08-04 14:51:02,7e720bfb-8653-11f1-ab08-00163e022aa6,5757.599849700927,1400,1400,,,5757.599849700927,374.40031051635805,4.320000171661377,2100,6132.000160217285,4.380000114440918,双良节能,1,SHSE.600481,1400,4.112571321214948,374.40031051635805,4.112571321214948
