createdAt,updatedAt,accountId,accountName,amount,clOrdId,cost,execId,execType,orderId,positionEffect,price,secName,side,symbol,volume,orderBusiness
2026-09-04 10:33:03,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,14201.999759674072,f2633b47-a808-11f1-9fc5-98fa9b8df5e7,14201.999759674072,f4364dd8-a808-11f1-b954-00163e022aa6,15,f378e480-a808-11f1-b954-00163e022aa6,1,7.889999866485596,摩恩电气,1,SZSE.002451,1800,1
2026-09-04 14:51:03,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,10807.99970626831,fc464065-a82c-11f1-9fc5-98fa9b8df5e7,10807.99970626831,ff07cd9a-a82c-11f1-b954-00163e022aa6,15,fd6ad6a9-a82c-11f1-b954-00163e022aa6,4,7.71999979019165,摩恩电气,2,SZSE.002451,1400,2
