createdAt,updatedAt,accountId,accountName,amount,clOrdId,cost,execId,execType,orderId,positionEffect,price,secName,side,symbol,volume,orderBusiness
2026-09-02 10:17:03,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,29738.999605178833,612449f3-a674-11f1-8cfa-98fa9b8df5e7,29738.999605178833,634e0156-a674-11f1-9282-00163e022aa6,15,61961d10-a674-11f1-9282-00163e022aa6,1,4.309999942779541,双良节能,1,SHSE.600481,6900,1
2026-09-02 10:36:03,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,815.9999847412109,089146c2-a677-11f1-8cfa-98fa9b8df5e7,815.9999847412109,0aabc7e6-a677-11f1-9282-00163e022aa6,15,09033448-a677-11f1-9282-00163e022aa6,1,8.15999984741211,摩恩电气,1,SZSE.002451,100,1
2026-09-02 10:36:03,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,13889.000129699707,089146c2-a677-11f1-8cfa-98fa9b8df5e7,13889.000129699707,0aabd5be-a677-11f1-9282-00163e022aa6,15,09033448-a677-11f1-9282-00163e022aa6,1,8.170000076293945,摩恩电气,1,SZSE.002451,1700,1
2026-09-02 14:50:03,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,14552.000713348389,845d4fe4-a69a-11f1-8cfa-98fa9b8df5e7,14552.000713348389,86896d7e-a69a-11f1-9282-00163e022aa6,15,84de4fba-a69a-11f1-9282-00163e022aa6,4,4.28000020980835,双良节能,2,SHSE.600481,3400,2
2026-09-02 14:51:03,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,14597.999382019043,a81900c5-a69a-11f1-8cfa-98fa9b8df5e7,14597.999382019043,aa39d134-a69a-11f1-9282-00163e022aa6,15,a8999b3c-a69a-11f1-9282-00163e022aa6,4,8.109999656677246,摩恩电气,2,SZSE.002451,1800,2
