createdAt,updatedAt,accountId,amount,available,availableNow,changeEventId,changeReason,cost,fpnl,lastPrice,lastVolume,marketValue,price,secName,side,symbol,volume,vwap,fpnlDiluted,vwapDiluted
2026-07-27 10:27:00,2026-07-28 15:30:21,7e720bfb-8653-11f1-ab08-00163e022aa6,23819.999313354492,600,300,,,23819.999313354492,-1265.9992218017578,39.7599983215332,300,22554.000091552734,37.59000015258789,中国巨石,1,SHSE.600176,600,39.69999885559082,-1265.9992218017578,39.69999885559082
2026-07-27 10:27:00,2026-07-28 15:31:11,7e720bfb-8653-11f1-ab08-00163e022aa6,98085.00137329102,900,300,,,98085.00137329102,-7562.999725341792,108.20999908447266,300,90522.00164794922,100.58000183105469,华工科技,1,SZSE.000988,900,108.98333485921223,-7562.999725341792,108.98333485921223
2026-07-27 10:27:02,2026-07-28 15:30:21,7e720bfb-8653-11f1-ab08-00163e022aa6,50940.00053405762,1000,500,,,50940.00053405762,-90.00205993652344,51.18000030517578,500,50849.998474121094,50.849998474121094,五洲新春,1,SHSE.603667,1000,50.94000053405762,-90.00205993652344,50.94000053405762
2026-07-27 10:27:02,2026-07-28 15:30:21,7e720bfb-8653-11f1-ab08-00163e022aa6,22092.00029373169,5600,1400,,,22092.00029373169,-195.99981307983398,3.9700000286102295,1400,21896.000480651855,3.9100000858306885,双良节能,1,SHSE.600481,5600,3.9450000524520874,-195.99981307983398,3.9450000524520874
