createdAt,updatedAt,accountId,amount,available,availableNow,changeEventId,changeReason,cost,fpnl,lastPrice,lastVolume,marketValue,price,secName,side,symbol,volume,vwap,fpnlDiluted,vwapDiluted
2026-07-27 10:27:02,2026-08-04 14:51:02,7e720bfb-8653-11f1-ab08-00163e022aa6,5757.599849700927,1400,1400,,,5757.599849700927,318.40036392211977,4.320000171661377,2100,6076.000213623047,4.340000152587891,双良节能,1,SHSE.600481,1400,4.112571321214948,318.40036392211977,4.112571321214948
2026-07-27 10:27:02,2026-08-07 14:51:00,7e720bfb-8653-11f1-ab08-00163e022aa6,36246.000146865845,700,700,,,36246.000146865845,2695.0006008148193,55.650001525878906,100,38941.000747680664,55.630001068115234,五洲新春,1,SHSE.603667,700,51.78000020980835,2695.0006008148193,51.78000020980835
