createdAt,updatedAt,accountId,accountName,amount,clOrdId,cost,execId,execType,orderId,positionEffect,price,secName,side,symbol,volume,orderBusiness
2026-08-11 09:31:01,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,5350.99983215332,4eff0fe6-9524-11f1-9206-98fa9b8df5e7,5350.99983215332,4fbc2646-9524-11f1-afbb-00163e022aa6,15,4fbc1b63-9524-11f1-afbb-00163e022aa6,1,53.5099983215332,五洲新春,1,SHSE.603667,100,1
2026-08-11 10:11:01,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,880.0000190734863,e5a0c28c-9529-11f1-9206-98fa9b8df5e7,880.0000190734863,e65f46c4-9529-11f1-afbb-00163e022aa6,15,e65f3ea9-9529-11f1-afbb-00163e022aa6,4,4.400000095367432,双良节能,2,SHSE.600481,200,2
2026-08-11 10:19:01,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,10974.99966621399,03e974d2-952b-11f1-9206-98fa9b8df5e7,10974.99966621399,04a8aeb4-952b-11f1-afbb-00163e022aa6,15,04a8a53a-952b-11f1-afbb-00163e022aa6,1,4.389999866485596,双良节能,1,SHSE.600481,2500,1
2026-08-11 10:31:00,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,11194.000244140625,b035aa36-952c-11f1-9206-98fa9b8df5e7,11194.000244140625,b0f61679-952c-11f1-afbb-00163e022aa6,15,b0f60ea6-952c-11f1-afbb-00163e022aa6,4,55.970001220703125,五洲新春,2,SHSE.603667,200,2
2026-08-11 13:59:00,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,11450,bec4c7fd-9549-11f1-9206-98fa9b8df5e7,11450,bf8f5612-9549-11f1-afbb-00163e022aa6,15,bf8f4e12-9549-11f1-afbb-00163e022aa6,4,57.25,五洲新春,2,SHSE.603667,200,2
2026-08-11 14:50:01,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,5280.000114440918,df6831b6-9550-11f1-9206-98fa9b8df5e7,5280.000114440918,e035d8bc-9550-11f1-afbb-00163e022aa6,15,e035cff2-9550-11f1-afbb-00163e022aa6,4,4.400000095367432,双良节能,2,SHSE.600481,1200,2
