time,open,close,high,low,volume,amount
2026-07-17 10:35:00,22.11,22.11,22.11,22.11,244538.0,559427704.18
2026-07-17 10:36:00,22.13,22.13,22.13,22.13,245958.0,562568920.56
2026-07-17 10:37:00,22.07,22.07,22.07,22.07,248072.0,567240976.36
2026-07-17 10:38:00,22.08,22.08,22.08,22.08,249298.0,569948099.24
2026-07-17 10:39:00,22.15,22.15,22.15,22.15,250919.0,573534015.09
2026-07-17 10:40:00,22.12,22.12,22.12,22.12,252680.0,577429712.93
2026-07-17 10:41:00,22.1,22.1,22.1,22.1,253918.0,580165388.81
2026-07-17 10:42:00,22.03,22.03,22.03,22.03,256601.0,586085448.56
2026-07-17 10:43:00,22.0,22.0,22.0,22.0,262974.0,600109156.93
2026-07-17 10:44:00,21.97,21.97,21.97,21.97,265812.0,606349279.66
2026-07-17 10:45:00,22.0,22.0,22.0,22.0,267676.0,610447105.48
2026-07-17 10:46:00,22.01,22.01,22.01,22.01,269375.0,614188251.86
2026-07-17 10:47:00,21.96,21.96,21.96,21.96,272170.0,620330045.54
2026-07-17 10:48:00,21.9,21.9,21.9,21.9,275438.0,627485966.13
2026-07-17 10:49:00,21.83,21.83,21.83,21.83,278463.0,634097526.75
2026-07-17 10:50:00,21.8,21.8,21.8,21.8,281313.0,640312205.38
2026-07-17 10:51:00,21.92,21.92,21.92,21.92,282975.0,643953401.13
2026-07-17 10:52:00,21.98,21.98,21.98,21.98,283571.0,645260130.06
2026-07-17 10:53:00,21.94,21.94,21.94,21.94,284320.0,646904697.98
2026-07-17 10:54:00,21.94,21.94,21.94,21.94,285286.0,649025809.88
2026-07-17 10:55:00,21.94,21.94,21.94,21.94,286310.0,651271215.77
2026-07-17 10:56:00,22.05,22.05,22.05,22.05,287285.0,653418090.67
2026-07-17 10:57:00,22.02,22.02,22.02,22.02,288618.0,656353761.55
2026-07-17 10:58:00,22.03,22.03,22.03,22.03,289788.0,658928076.43
2026-07-17 10:59:00,22.03,22.03,22.03,22.03,291259.0,662170019.3
2026-07-17 11:00:00,21.98,21.98,21.98,21.98,292773.0,665502600.16
2026-07-17 11:01:00,22.06,22.06,22.06,22.06,293552.0,667220629.09
2026-07-17 11:02:00,22.14,22.14,22.14,22.14,294984.0,670383342.97
2026-07-17 11:03:00,22.14,22.14,22.14,22.14,298422.0,678001760.72
2026-07-17 11:04:00,22.04,22.04,22.04,22.04,299417.0,680199393.64
2026-07-17 11:05:00,22.05,22.05,22.05,22.05,301025.0,683742579.5
2026-07-17 11:06:00,22.11,22.11,22.11,22.11,302033.0,685964550.42
2026-07-17 11:07:00,22.02,22.02,22.02,22.02,303088.0,688290102.33
2026-07-17 11:08:00,22.0,22.0,22.0,22.0,304282.0,690918764.23
2026-07-17 11:09:00,22.02,22.02,22.02,22.02,305809.0,694277577.09
2026-07-17 11:10:00,22.01,22.01,22.01,22.01,306374.0,695521620.05
2026-07-17 11:11:00,21.99,21.99,21.99,21.99,307508.0,698016512.95
2026-07-17 11:12:00,22.01,22.01,22.01,22.01,308787.0,700829571.84
2026-07-17 11:13:00,21.94,21.94,21.94,21.94,309813.0,703084460.75
2026-07-17 11:14:00,21.93,21.93,21.93,21.93,310381.0,704330742.69
2026-07-17 11:15:00,21.97,21.97,21.97,21.97,310659.0,704940676.67
2026-07-17 11:16:00,21.95,21.95,21.95,21.95,311393.0,706552241.6
2026-07-17 11:17:00,21.92,21.92,21.92,21.92,313389.0,710930327.42
2026-07-17 11:18:00,21.83,21.83,21.83,21.83,315881.0,716379100.17
2026-07-17 11:19:00,21.87,21.87,21.87,21.87,316820.0,718429959.08
2026-07-17 11:20:00,21.85,21.85,21.85,21.85,318078.0,721178533.95
2026-07-17 11:21:00,21.82,21.82,21.82,21.82,320228.0,725869505.74
2026-07-17 11:22:00,21.79,21.79,21.79,21.79,323080.0,732084625.83
2026-07-17 11:23:00,21.83,21.83,21.83,21.83,323703.0,733443829.85
2026-07-17 11:24:00,21.75,21.75,21.75,21.75,326160.0,738793967.83
2026-07-17 11:25:00,21.72,21.72,21.72,21.72,327366.0,741413930.82
2026-07-17 11:26:00,21.8,21.8,21.8,21.8,328029.0,742856682.85
2026-07-17 11:27:00,21.79,21.79,21.79,21.79,329499.0,746061872.91
2026-07-17 11:28:00,21.82,21.82,21.82,21.82,329949.0,747043080.92
2026-07-17 11:29:00,21.8,21.8,21.8,21.8,331248.0,749876680.97
2026-07-17 11:30:00,21.84,21.84,21.84,21.84,332259.0,752078011.01
2026-07-17 13:00:00,21.84,21.84,21.84,21.84,332259.0,752078011.01
2026-07-17 13:01:00,21.86,21.86,21.86,21.86,334636.0,757274894.09
2026-07-17 13:02:00,21.77,21.77,21.77,21.77,336057.0,760372645.15
2026-07-17 13:03:00,21.72,21.72,21.72,21.72,336876.0,762153088.18
2026-07-17 13:04:00,21.75,21.75,21.75,21.75,337289.0,763051142.19
2026-07-17 13:05:00,21.74,21.74,21.74,21.74,338325.0,765301975.24
2026-07-17 13:06:00,21.78,21.78,21.78,21.78,339018.0,766810654.26
2026-07-17 13:07:00,21.74,21.74,21.74,21.74,340163.0,769302544.3
2026-07-17 13:08:00,21.72,21.72,21.72,21.72,340948.0,771008185.34
2026-07-17 13:09:00,21.72,21.72,21.72,21.72,342020.0,773336090.85
2026-07-17 13:10:00,21.74,21.74,21.74,21.74,342976.0,775412377.88
2026-07-17 13:11:00,21.8,21.8,21.8,21.8,344114.0,777893828.92
2026-07-17 13:12:00,21.76,21.76,21.76,21.76,345139.0,780124472.96
2026-07-17 13:13:00,21.75,21.75,21.75,21.75,346166.0,782357526.0
2026-07-17 13:14:00,21.81,21.81,21.81,21.81,346980.0,784130858.03
2026-07-17 13:15:00,21.78,21.78,21.78,21.78,348169.0,786722502.07
2026-07-17 13:16:00,21.73,21.73,21.73,21.73,348760.0,788008382.09
2026-07-17 13:17:00,21.71,21.71,21.71,21.71,350414.0,791600817.82
2026-07-17 13:18:00,21.74,21.74,21.74,21.74,351805.0,794620795.68
2026-07-17 13:19:00,21.79,21.79,21.79,21.79,353612.0,798554069.74
2026-07-17 13:20:00,21.72,21.72,21.72,21.72,354359.0,800178362.76
2026-07-17 13:21:00,21.74,21.74,21.74,21.74,356214.0,804204569.83
2026-07-17 13:22:00,21.75,21.75,21.75,21.75,356694.0,805248402.85
2026-07-17 13:23:00,21.79,21.79,21.79,21.79,357090.0,806110498.86
2026-07-17 13:24:00,21.79,21.79,21.79,21.79,357676.0,807386795.88
2026-07-17 13:25:00,21.76,21.76,21.76,21.76,358319.0,808786540.9
2026-07-17 13:26:00,21.74,21.74,21.74,21.74,358765.0,809756837.92
2026-07-17 13:27:00,21.77,21.77,21.77,21.77,359369.0,811069968.94
2026-07-17 13:28:00,21.89,21.89,21.89,21.89,359871.0,812165080.96
2026-07-17 13:29:00,21.89,21.89,21.89,21.89,361327.0,815353641.0
2026-07-17 13:30:00,21.85,21.85,21.85,21.85,362295.0,817469487.03
2026-07-17 13:31:00,21.9,21.9,21.9,21.9,363055.0,819133490.05
2026-07-17 13:32:00,21.83,21.83,21.83,21.83,363749.0,820648956.07
2026-07-17 13:33:00,21.85,21.85,21.85,21.85,364147.0,821518338.08
2026-07-17 13:34:00,21.76,21.76,21.76,21.76,365415.0,824281328.12
2026-07-17 13:35:00,21.7,21.7,21.7,21.7,367179.0,828113749.58
2026-07-17 13:36:00,21.71,21.71,21.71,21.71,368793.0,831616840.63
2026-07-17 13:37:00,21.61,21.61,21.61,21.61,371815.0,838163911.39
2026-07-17 13:38:00,21.61,21.61,21.61,21.61,373008.0,840741482.28
2026-07-17 13:39:00,21.56,21.56,21.56,21.56,375359.0,845816536.05
2026-07-17 13:40:00,21.53,21.53,21.53,21.53,377216.0,849817097.34
2026-07-17 13:41:00,21.54,21.54,21.54,21.54,378258.0,852060161.7
2026-07-17 13:42:00,21.62,21.62,21.62,21.62,379332.0,854378176.57
2026-07-17 13:43:00,21.62,21.62,21.62,21.62,380965.0,857906566.68
2026-07-17 13:44:00,21.6,21.6,21.6,21.6,381613.0,859306547.73
2026-07-17 13:45:00,21.59,21.59,21.59,21.59,382631.0,861505100.8
2026-07-17 13:46:00,21.58,21.58,21.58,21.58,383503.0,863387917.86
2026-07-17 13:47:00,21.53,21.53,21.53,21.53,384894.0,866386366.2
2026-07-17 13:48:00,21.55,21.55,21.55,21.55,386135.0,869058206.84
2026-07-17 13:49:00,21.64,21.64,21.64,21.64,386814.0,870523869.89
2026-07-17 13:50:00,21.7,21.7,21.7,21.7,388350.0,873859486.98
2026-07-17 13:51:00,21.73,21.73,21.73,21.73,389469.0,876292132.04
2026-07-17 13:52:00,21.61,21.61,21.61,21.61,390821.0,879221202.12
2026-07-17 13:53:00,21.74,21.74,21.74,21.74,391572.0,880846673.8
2026-07-17 13:54:00,21.67,21.67,21.67,21.67,392867.0,883657259.75
2026-07-17 13:55:00,21.67,21.67,21.67,21.67,393804.0,885685699.7
2026-07-17 13:56:00,21.69,21.69,21.69,21.69,394584.0,887376188.67
2026-07-17 13:57:00,21.77,21.77,21.77,21.77,395318.0,888968467.63
2026-07-17 13:58:00,21.86,21.86,21.86,21.86,395874.0,890182583.61
2026-07-17 13:59:00,21.89,21.89,21.89,21.89,397877.0,894561481.54
2026-07-17 14:00:00,21.89,21.89,21.89,21.89,399105.0,897250218.5
2026-07-17 14:01:00,21.93,21.93,21.93,21.93,399695.0,898542624.49
2026-07-17 14:02:00,22.05,22.05,22.05,22.05,400841.0,901063716.46
2026-07-17 14:03:00,22.04,22.04,22.04,22.04,403278.0,906438050.4
2026-07-17 14:04:00,22.03,22.03,22.03,22.03,404000.0,908028490.38
2026-07-17 14:05:00,21.95,21.95,21.95,21.95,405138.0,910530865.35
2026-07-17 14:06:00,21.88,21.88,21.88,21.88,405889.0,912175792.33
2026-07-17 14:07:00,21.94,21.94,21.94,21.94,406885.0,914358277.3
2026-07-17 14:08:00,22.04,22.04,22.04,22.04,407434.0,915565351.28
2026-07-17 14:09:00,22.03,22.03,22.03,22.03,409031.0,919080709.24
2026-07-17 14:10:00,22.0,22.0,22.0,22.0,409946.0,921093434.22
2026-07-17 14:11:00,22.04,22.04,22.04,22.04,411819.0,925210580.17
2026-07-17 14:12:00,22.01,22.01,22.01,22.01,413221.0,928295686.14
2026-07-17 14:13:00,21.96,21.96,21.96,21.96,413953.0,929904524.12
2026-07-17 14:14:00,22.0,22.0,22.0,22.0,415018.0,932244748.09
2026-07-17 14:15:00,22.0,22.0,22.0,22.0,416357.0,935190720.06
2026-07-17 14:16:00,21.9,21.9,21.9,21.9,417568.0,937849021.03
2026-07-17 14:17:00,21.88,21.88,21.88,21.88,418224.0,939284288.01
2026-07-17 14:18:00,21.9,21.9,21.9,21.9,418582.0,940068134.99
2026-07-17 14:19:00,21.91,21.91,21.91,21.91,418866.0,940690422.99
2026-07-17 14:20:00,21.85,21.85,21.85,21.85,419603.0,942303535.96
2026-07-17 14:21:00,21.86,21.86,21.86,21.86,420586.0,944451368.93
2026-07-17 14:22:00,21.96,21.96,21.96,21.96,421062.0,945493511.92
2026-07-17 14:23:00,21.97,21.97,21.97,21.97,421698.0,946891408.9
2026-07-17 14:24:00,21.98,21.98,21.98,21.98,421953.0,947451386.0
