time,open,close,high,low,volume,amount
2026-07-23 10:36:00,53.14,53.14,53.14,53.14,79506.0,418503063.24
2026-07-23 10:37:00,53.24,53.24,53.24,53.24,79760.0,419855138.2
2026-07-23 10:38:00,53.19,53.19,53.19,53.19,79875.0,420467160.19
2026-07-23 10:39:00,53.07,53.07,53.07,53.07,80029.0,421285247.17
2026-07-23 10:40:00,52.97,52.97,52.97,52.97,80707.0,424879669.11
2026-07-23 10:41:00,53.13,53.13,53.13,53.13,80893.0,425865963.09
2026-07-23 10:42:00,53.05,53.05,53.05,53.05,80961.0,426226832.08
2026-07-23 10:43:00,53.05,53.05,53.05,53.05,81021.0,426545231.07
2026-07-23 10:44:00,52.96,52.96,52.96,52.96,81261.0,427817120.05
2026-07-23 10:45:00,53.0,53.0,53.0,53.0,81472.0,428935188.04
2026-07-23 10:46:00,52.92,52.92,52.92,52.92,81706.0,430173905.02
2026-07-23 10:47:00,52.87,52.87,52.87,52.87,82278.0,433197948.99
2026-07-23 10:48:00,52.97,52.97,52.97,52.97,82415.0,433923122.98
2026-07-23 10:49:00,53.04,53.04,53.04,53.04,82697.0,435418049.96
2026-07-23 10:50:00,52.87,52.87,52.87,52.87,82859.0,436275477.94
2026-07-23 10:51:00,52.93,52.93,52.93,52.93,82949.0,436751461.94
2026-07-23 10:52:00,52.93,52.93,52.93,52.93,83047.0,437270082.93
2026-07-23 10:53:00,52.94,52.94,52.94,52.94,83329.0,438761655.92
2026-07-23 10:54:00,52.95,52.95,52.95,52.95,83474.0,439529444.91
2026-07-23 10:55:00,53.03,53.03,53.03,53.03,83957.0,442089755.87
2026-07-23 10:56:00,53.01,53.01,53.01,53.01,84177.0,443255105.85
2026-07-23 10:57:00,52.93,52.93,52.93,52.93,84284.0,443821710.84
2026-07-23 10:58:00,52.9,52.9,52.9,52.9,84556.0,445260378.83
2026-07-23 10:59:00,52.93,52.93,52.93,52.93,84918.0,447175759.81
2026-07-23 11:00:00,52.99,52.99,52.99,52.99,85165.0,448484347.79
2026-07-23 11:01:00,53.05,53.05,53.05,53.05,85383.0,449640482.77
2026-07-23 11:02:00,52.86,52.86,52.86,52.86,85820.0,451949997.75
2026-07-23 11:03:00,52.73,52.73,52.73,52.73,86251.0,454225040.74
2026-07-23 11:04:00,52.62,52.62,52.62,52.62,86544.0,455768605.74
2026-07-23 11:05:00,52.72,52.72,52.72,52.72,86949.0,457899148.74
2026-07-23 11:06:00,52.61,52.61,52.61,52.61,87440.0,460483296.74
2026-07-23 11:07:00,52.61,52.61,52.61,52.61,87656.0,461619737.75
2026-07-23 11:08:00,52.5,52.5,52.5,52.5,88337.0,465199442.76
2026-07-23 11:09:00,52.47,52.47,52.47,52.47,88744.0,467335092.78
2026-07-23 11:10:00,52.55,52.55,52.55,52.55,88979.0,468568590.79
2026-07-23 11:11:00,52.51,52.51,52.51,52.51,89348.0,470506095.8
2026-07-23 11:12:00,52.49,52.49,52.49,52.49,89610.0,471881355.81
2026-07-23 11:13:00,52.49,52.49,52.49,52.49,89736.0,472542732.82
2026-07-23 11:14:00,52.63,52.63,52.63,52.63,89999.0,473924656.82
2026-07-23 11:15:00,52.79,52.79,52.79,52.79,90268.0,475342495.82
2026-07-23 11:16:00,52.73,52.73,52.73,52.73,90540.0,476777680.81
2026-07-23 11:17:00,52.82,52.82,52.82,52.82,91260.0,480580117.79
2026-07-23 11:18:00,52.81,52.81,52.81,52.81,91390.0,481266561.79
2026-07-23 11:19:00,52.76,52.76,52.76,52.76,91474.0,481709850.78
2026-07-23 11:20:00,52.65,52.65,52.65,52.65,91535.0,482031233.78
2026-07-23 11:21:00,52.6,52.6,52.6,52.6,91636.0,482562609.78
2026-07-23 11:22:00,52.67,52.67,52.67,52.67,91703.0,482915191.78
2026-07-23 11:23:00,52.68,52.68,52.68,52.68,91942.0,484174259.78
2026-07-23 11:24:00,52.68,52.68,52.68,52.68,92003.0,484495801.78
2026-07-23 11:25:00,52.58,52.58,52.58,52.58,92616.0,487720389.79
2026-07-23 11:26:00,52.52,52.52,52.52,52.52,92802.0,488697818.79
2026-07-23 11:27:00,52.5,52.5,52.5,52.5,92971.0,489584979.8
2026-07-23 11:28:00,52.59,52.59,52.59,52.59,93095.0,490236156.8
2026-07-23 11:29:00,52.53,52.53,52.53,52.53,93190.0,490735620.81
2026-07-23 11:30:00,52.65,52.65,52.65,52.65,93399.0,491833576.81
2026-07-23 13:00:00,52.65,52.65,52.65,52.65,93399.0,491833576.81
2026-07-23 13:01:00,52.83,52.83,52.83,52.83,94453.0,497397792.78
2026-07-23 13:02:00,52.71,52.71,52.71,52.71,94571.0,498020291.78
2026-07-23 13:03:00,52.59,52.59,52.59,52.59,94752.0,498972713.78
2026-07-23 13:04:00,52.61,52.61,52.61,52.61,95184.0,501247015.78
2026-07-23 13:05:00,52.52,52.52,52.52,52.52,95432.0,502550912.79
2026-07-23 13:06:00,52.49,52.49,52.49,52.49,95590.0,503380561.79
2026-07-23 13:07:00,52.43,52.43,52.43,52.43,95887.0,504937904.81
2026-07-23 13:08:00,52.51,52.51,52.51,52.51,96667.0,509029626.84
2026-07-23 13:09:00,52.79,52.79,52.79,52.79,97345.0,512598608.71
2026-07-23 13:10:00,52.77,52.77,52.77,52.77,97537.0,513611899.71
2026-07-23 13:11:00,52.69,52.69,52.69,52.69,97713.0,514539470.71
2026-07-23 13:12:00,52.63,52.63,52.63,52.63,97834.0,515177030.71
2026-07-23 13:13:00,52.68,52.68,52.68,52.68,98182.0,517009063.71
2026-07-23 13:14:00,52.62,52.62,52.62,52.62,98363.0,517962021.71
2026-07-23 13:15:00,52.5,52.5,52.5,52.5,98526.0,518818440.71
2026-07-23 13:16:00,52.46,52.46,52.46,52.46,98799.0,520250413.71
2026-07-23 13:17:00,52.48,52.48,52.48,52.48,98952.0,521053332.71
2026-07-23 13:18:00,52.48,52.48,52.48,52.48,99287.0,522810909.72
2026-07-23 13:19:00,52.41,52.41,52.41,52.41,99784.0,525418180.72
2026-07-23 13:20:00,52.39,52.39,52.39,52.39,100264.0,527934119.73
2026-07-23 13:21:00,52.46,52.46,52.46,52.46,100331.0,528285246.73
2026-07-23 13:22:00,52.52,52.52,52.52,52.52,100491.0,529125254.73
2026-07-23 13:23:00,52.53,52.53,52.53,52.53,100577.0,529577075.73
2026-07-23 13:24:00,52.53,52.53,52.53,52.53,100703.0,530238867.73
2026-07-23 13:25:00,52.51,52.51,52.51,52.51,100912.0,531336370.73
2026-07-23 13:26:00,52.64,52.64,52.64,52.64,101310.0,533427163.74
2026-07-23 13:27:00,52.7,52.7,52.7,52.7,101342.0,533595723.74
2026-07-23 13:28:00,52.78,52.78,52.78,52.78,101510.0,534481633.73
2026-07-23 13:29:00,52.68,52.68,52.68,52.68,101658.0,535261933.0
2026-07-23 13:30:00,52.59,52.59,52.59,52.59,101852.0,536283695.0
2026-07-23 13:31:00,52.66,52.66,52.66,52.66,102029.0,537215034.0
2026-07-23 13:32:00,52.68,52.68,52.68,52.68,102188.0,538052493.0
2026-07-23 13:33:00,52.77,52.77,52.77,52.77,102279.0,538532425.0
2026-07-23 13:34:00,52.93,52.93,52.93,52.93,102785.0,541205802.0
2026-07-23 13:35:00,52.95,52.95,52.95,52.95,103052.0,542620160.0
2026-07-23 13:36:00,52.97,52.97,52.97,52.97,103862.0,546914877.0
2026-07-23 13:37:00,53.01,53.01,53.01,53.01,104233.0,548880179.0
2026-07-23 13:38:00,53.15,53.15,53.15,53.15,104754.0,551646553.0
2026-07-23 13:39:00,53.02,53.02,53.02,53.02,104948.0,552676836.0
2026-07-23 13:40:00,53.13,53.13,53.13,53.13,105352.0,554820752.0
2026-07-23 13:41:00,53.01,53.01,53.01,53.01,105581.0,556036620.0
2026-07-23 13:42:00,53.11,53.11,53.11,53.11,106167.0,559145376.0
2026-07-23 13:43:00,53.0,53.0,53.0,53.0,106580.0,561336513.0
2026-07-23 13:44:00,52.95,52.95,52.95,52.95,106688.0,561908832.0
2026-07-23 13:45:00,53.0,53.0,53.0,53.0,107228.0,564770263.0
2026-07-23 13:46:00,52.93,52.93,52.93,52.93,107315.0,565230961.0
2026-07-23 13:47:00,52.81,52.81,52.81,52.81,107446.0,565923638.0
2026-07-23 13:48:00,52.74,52.74,52.74,52.74,107707.0,567300450.48
2026-07-23 13:49:00,52.76,52.76,52.76,52.76,107789.0,567733170.47
2026-07-23 13:50:00,52.76,52.76,52.76,52.76,107912.0,568382072.0
2026-07-23 13:51:00,52.85,52.85,52.85,52.85,107975.0,568714682.0
2026-07-23 13:52:00,52.88,52.88,52.88,52.88,108027.0,568989593.0
2026-07-23 13:53:00,52.77,52.77,52.77,52.77,108207.0,569939876.0
2026-07-23 13:54:00,52.74,52.74,52.74,52.74,108335.0,570615082.0
2026-07-23 13:55:00,52.74,52.74,52.74,52.74,108455.0,571247944.0
2026-07-23 13:56:00,52.75,52.75,52.75,52.75,108530.0,571643501.0
2026-07-23 13:57:00,52.73,52.73,52.73,52.73,108793.0,573030488.0
2026-07-23 13:58:00,52.71,52.71,52.71,52.71,108965.0,573937236.0
2026-07-23 13:59:00,52.72,52.72,52.72,52.72,109056.0,574416939.0
2026-07-23 14:00:00,52.66,52.66,52.66,52.66,109582.0,577189388.0
2026-07-23 14:01:00,52.6,52.6,52.6,52.6,109822.0,578452141.0
2026-07-23 14:02:00,52.7,52.7,52.7,52.7,109961.0,579183807.0
2026-07-23 14:03:00,52.7,52.7,52.7,52.7,110043.0,579616008.0
2026-07-23 14:04:00,52.73,52.73,52.73,52.73,110221.0,580554283.0
2026-07-23 14:05:00,52.71,52.71,52.71,52.71,110354.0,581255382.0
2026-07-23 14:06:00,52.7,52.7,52.7,52.7,110495.0,581998366.0
2026-07-23 14:07:00,52.7,52.7,52.7,52.7,110569.0,582388379.0
2026-07-23 14:08:00,52.71,52.71,52.71,52.71,110652.0,582825764.0
2026-07-23 14:09:00,52.71,52.71,52.71,52.71,110668.0,582910097.0
