time,open,close,high,low,volume,amount
2026-07-17 10:09:00,46.43,46.43,46.43,46.43,609282.0,2823039036.02
2026-07-17 10:10:00,46.21,46.21,46.21,46.21,615783.0,2853139213.01
2026-07-17 10:11:00,46.0,46.0,46.0,46.0,624113.0,2891507301.86
2026-07-17 10:12:00,45.86,45.86,45.86,45.86,630832.0,2922378367.71
2026-07-17 10:13:00,45.92,45.92,45.92,45.92,637499.0,2952936653.51
2026-07-17 10:14:00,46.02,46.02,46.02,46.02,645203.0,2988375939.36
2026-07-17 10:15:00,45.89,45.89,45.89,45.89,649451.0,3007902306.27
2026-07-17 10:16:00,45.82,45.82,45.82,45.82,655307.0,3034743839.1
2026-07-17 10:17:00,46.11,46.11,46.11,46.11,663940.0,3074339930.87
2026-07-17 10:18:00,46.18,46.18,46.18,46.18,668928.0,3097369000.84
2026-07-17 10:19:00,46.0,46.0,46.0,46.0,674516.0,3123078766.74
2026-07-17 10:20:00,45.88,45.88,45.88,45.88,677800.0,3138165287.67
2026-07-17 10:21:00,45.64,45.64,45.64,45.64,681681.0,3155916762.55
2026-07-17 10:22:00,45.56,45.56,45.56,45.56,689673.0,3192363300.23
2026-07-17 10:23:00,45.58,45.58,45.58,45.58,696656.0,3224161356.94
2026-07-17 10:24:00,45.51,45.51,45.51,45.51,700049.0,3239618495.8
2026-07-17 10:25:00,45.61,45.61,45.61,45.61,708195.0,3276674276.45
2026-07-17 10:26:00,45.46,45.46,45.46,45.46,715243.0,3308770105.17
2026-07-17 10:27:00,45.33,45.33,45.33,45.33,725322.0,3354481066.68
2026-07-17 10:28:00,45.4,45.4,45.4,45.4,734454.0,3395873088.23
2026-07-17 10:29:00,45.32,45.32,45.32,45.32,743168.0,3435323108.79
2026-07-17 10:30:00,45.24,45.24,45.24,45.24,751451.0,3472853814.4
2026-07-17 10:31:00,45.1,45.1,45.1,45.1,770207.0,3557442089.34
2026-07-17 10:32:00,44.98,44.98,44.98,44.98,785645.0,3626924926.43
2026-07-17 10:33:00,44.9,44.9,44.9,44.9,797592.0,3680564124.69
2026-07-17 10:34:00,44.92,44.92,44.92,44.92,805670.0,3716860768.22
2026-07-17 10:35:00,44.83,44.83,44.83,44.83,812558.0,3747761046.8
2026-07-17 10:36:00,44.74,44.74,44.74,44.74,822766.0,3793444291.13
2026-07-17 10:37:00,44.79,44.79,44.79,44.79,830218.0,3826803689.3
2026-07-17 10:38:00,44.76,44.76,44.76,44.76,836329.0,3854104734.01
2026-07-17 10:39:00,44.76,44.76,44.76,44.76,843381.0,3885673077.52
2026-07-17 10:40:00,44.97,44.97,44.97,44.97,848077.0,3906741684.38
2026-07-17 10:41:00,44.84,44.84,44.84,44.84,851830.0,3923611654.84
2026-07-17 10:42:00,44.61,44.61,44.61,44.61,855213.0,3938752415.94
2026-07-17 10:43:00,44.52,44.52,44.52,44.52,864567.0,3980388633.26
2026-07-17 10:44:00,44.41,44.41,44.41,44.41,876290.0,4032499143.77
2026-07-17 10:45:00,44.37,44.37,44.37,44.37,887087.0,4080444751.93
2026-07-17 10:46:00,44.5,44.5,44.5,44.5,895790.0,4119120306.22
2026-07-17 10:47:00,44.29,44.29,44.29,44.29,903747.0,4154369085.54
2026-07-17 10:48:00,44.17,44.17,44.17,44.17,912808.0,4194437733.74
2026-07-17 10:49:00,44.29,44.29,44.29,44.29,923310.0,4240889583.8
2026-07-17 10:50:00,44.29,44.29,44.29,44.29,931806.0,4278515665.32
2026-07-17 10:51:00,44.28,44.28,44.28,44.28,937883.0,4305456682.0
2026-07-17 10:52:00,44.09,44.09,44.09,44.09,953538.0,4374442258.03
2026-07-17 10:53:00,44.12,44.12,44.12,44.12,959049.0,4398736093.7
2026-07-17 10:54:00,44.07,44.07,44.07,44.07,963299.0,4417486229.98
2026-07-17 10:55:00,44.1,44.1,44.1,44.1,969281.0,4443859684.28
2026-07-17 10:56:00,44.39,44.39,44.39,44.39,973017.0,4460369643.46
2026-07-17 10:57:00,44.43,44.43,44.43,44.43,977225.0,4479066002.63
2026-07-17 10:58:00,44.74,44.74,44.74,44.74,981994.0,4500308804.81
2026-07-17 10:59:00,44.9,44.9,44.9,44.9,988449.0,4529268530.98
2026-07-17 11:00:00,44.78,44.78,44.78,44.78,991444.0,4542706063.07
2026-07-17 11:01:00,45.02,45.02,45.02,45.02,996469.0,4565276846.6
2026-07-17 11:02:00,45.18,45.18,45.18,45.18,1001752.0,4589105355.65
2026-07-17 11:03:00,45.27,45.27,45.27,45.27,1007117.0,4613386215.69
2026-07-17 11:04:00,45.04,45.04,45.04,45.04,1011309.0,4632328619.73
2026-07-17 11:05:00,45.24,45.24,45.24,45.24,1015066.0,4649280288.76
2026-07-17 11:06:00,45.28,45.28,45.28,45.28,1020946.0,4675875518.81
2026-07-17 11:07:00,44.99,44.99,44.99,44.99,1026237.0,4699728892.22
2026-07-17 11:08:00,45.16,45.16,45.16,45.16,1029038.0,4712369328.14
2026-07-17 11:09:00,44.91,44.91,44.91,44.91,1031656.0,4724151626.05
2026-07-17 11:10:00,44.76,44.76,44.76,44.76,1036092.0,4744037797.67
2026-07-17 11:11:00,44.68,44.68,44.68,44.68,1041732.0,4769247069.8
2026-07-17 11:12:00,44.68,44.68,44.68,44.68,1044841.0,4783150707.87
2026-07-17 11:13:00,44.62,44.62,44.62,44.62,1047507.0,4795046919.93
2026-07-17 11:14:00,44.67,44.67,44.67,44.67,1050210.0,4807124692.99
2026-07-17 11:15:00,44.8,44.8,44.8,44.8,1053258.0,4820762472.06
2026-07-17 11:16:00,44.99,44.99,44.99,44.99,1057187.0,4838383970.14
2026-07-17 11:17:00,44.78,44.78,44.78,44.78,1059654.0,4849437872.18
2026-07-17 11:18:00,44.55,44.55,44.55,44.55,1061989.0,4859858426.24
2026-07-17 11:19:00,44.45,44.45,44.45,44.45,1065444.0,4875231150.33
2026-07-17 11:20:00,44.43,44.43,44.43,44.43,1067792.0,4885657257.4
2026-07-17 11:21:00,44.37,44.37,44.37,44.37,1069716.0,4894196450.45
2026-07-17 11:22:00,44.43,44.43,44.43,44.43,1072251.0,4905442389.52
2026-07-17 11:23:00,44.48,44.48,44.48,44.48,1074092.0,4913633548.57
2026-07-17 11:24:00,44.44,44.44,44.44,44.44,1077233.0,4927589517.65
2026-07-17 11:25:00,44.48,44.48,44.48,44.48,1079099.0,4935883976.3
2026-07-17 11:26:00,44.56,44.56,44.56,44.56,1080989.0,4944293724.19
2026-07-17 11:27:00,44.5,44.5,44.5,44.5,1082979.0,4953151820.08
2026-07-17 11:28:00,44.45,44.45,44.45,44.45,1084896.0,4961678142.97
2026-07-17 11:29:00,44.39,44.39,44.39,44.39,1087751.0,4974354054.8
2026-07-17 11:30:00,44.42,44.42,44.42,44.42,1089212.0,4980846153.72
2026-07-17 13:00:00,44.42,44.42,44.42,44.42,1089212.0,4980846153.72
2026-07-17 13:01:00,44.12,44.12,44.12,44.12,1100134.0,5029106629.97
2026-07-17 13:02:00,44.18,44.18,44.18,44.18,1104456.0,5048210839.68
2026-07-17 13:03:00,44.0,44.0,44.0,44.0,1111719.0,5080189034.14
2026-07-17 13:04:00,43.83,43.83,43.83,43.83,1123398.0,5131477100.23
2026-07-17 13:05:00,43.76,43.76,43.76,43.76,1131472.0,5166826650.57
2026-07-17 13:06:00,43.64,43.64,43.64,43.64,1140925.0,5208100160.75
2026-07-17 13:07:00,43.73,43.73,43.73,43.73,1151971.0,5256404962.52
2026-07-17 13:08:00,43.7,43.7,43.7,43.7,1156937.0,5278112179.71
2026-07-17 13:09:00,43.6,43.6,43.6,43.6,1163937.0,5308669564.98
2026-07-17 13:10:00,43.6,43.6,43.6,43.6,1173320.0,5349602820.37
2026-07-17 13:11:00,43.83,43.83,43.83,43.83,1185165.0,5401420079.44
2026-07-17 13:12:00,43.83,43.83,43.83,43.83,1194057.0,5440324431.91
2026-07-17 13:13:00,43.66,43.66,43.66,43.66,1203446.0,5481394951.31
2026-07-17 13:14:00,43.68,43.68,43.68,43.68,1207588.0,5499495330.47
2026-07-17 13:15:00,43.61,43.61,43.61,43.61,1212621.0,5521446995.06
2026-07-17 13:16:00,43.59,43.59,43.59,43.59,1220348.0,5555097034.66
2026-07-17 13:17:00,43.55,43.55,43.55,43.55,1227167.0,5584761509.3
2026-07-17 13:18:00,43.86,43.86,43.86,43.86,1232765.0,5609203107.03
2026-07-17 13:19:00,43.72,43.72,43.72,43.72,1236493.0,5625528068.87
2026-07-17 13:20:00,43.71,43.71,43.71,43.71,1241569.0,5647711557.63
2026-07-17 13:21:00,43.55,43.55,43.55,43.55,1247542.0,5673728769.34
2026-07-17 13:22:00,43.59,43.59,43.59,43.59,1251800.0,5692300668.13
2026-07-17 13:23:00,43.72,43.72,43.72,43.72,1256964.0,5714862618.4
2026-07-17 13:24:00,43.53,43.53,43.53,43.53,1260468.0,5730141563.38
2026-07-17 13:25:00,43.45,43.45,43.45,43.45,1265121.0,5750385908.78
2026-07-17 13:26:00,43.38,43.38,43.38,43.38,1273342.0,5786040788.29
2026-07-17 13:27:00,43.58,43.58,43.58,43.58,1282551.0,5826058398.83
2026-07-17 13:28:00,43.88,43.88,43.88,43.88,1288844.0,5853586716.55
2026-07-17 13:29:00,43.86,43.86,43.86,43.86,1293132.0,5872422130.79
2026-07-17 13:30:00,43.8,43.8,43.8,43.8,1296624.0,5887707659.01
2026-07-17 13:31:00,43.75,43.75,43.75,43.75,1300278.0,5903707856.23
2026-07-17 13:32:00,43.49,43.49,43.49,43.49,1303119.0,5916081437.43
2026-07-17 13:33:00,43.51,43.51,43.51,43.51,1306871.0,5932404091.7
2026-07-17 13:34:00,43.47,43.47,43.47,43.47,1310628.0,5948750105.96
2026-07-17 13:35:00,43.45,43.45,43.45,43.45,1317569.0,5978860797.48
2026-07-17 13:36:00,43.34,43.34,43.34,43.34,1321587.0,5996291936.78
2026-07-17 13:37:00,43.29,43.29,43.29,43.29,1325957.0,6015207499.11
2026-07-17 13:38:00,43.32,43.32,43.32,43.32,1333932.0,6049738217.72
2026-07-17 13:39:00,43.36,43.36,43.36,43.36,1346534.0,6104355359.64
2026-07-17 13:40:00,43.33,43.33,43.33,43.33,1353627.0,6135098983.15
2026-07-17 13:41:00,43.29,43.29,43.29,43.29,1359087.0,6158747978.55
2026-07-17 13:42:00,43.24,43.24,43.24,43.24,1370604.0,6208491447.42
2026-07-17 13:43:00,43.16,43.16,43.16,43.16,1375843.0,6231116682.82
2026-07-17 13:44:00,43.04,43.04,43.04,43.04,1384712.0,6269318746.51
2026-07-17 13:45:00,43.0,43.0,43.0,43.0,1392138.0,6301270645.1
2026-07-17 13:46:00,43.06,43.06,43.06,43.06,1404170.0,6353008789.56
2026-07-17 13:47:00,43.0,43.0,43.0,43.0,1410659.0,6380913143.24
2026-07-17 13:48:00,43.03,43.03,43.03,43.03,1414838.0,6398901807.04
2026-07-17 13:49:00,43.16,43.16,43.16,43.16,1419623.0,6419536190.82
2026-07-17 13:50:00,43.26,43.26,43.26,43.26,1425487.0,6444878133.56
2026-07-17 13:51:00,43.29,43.29,43.29,43.29,1429717.0,6463214187.39
2026-07-17 13:52:00,43.09,43.09,43.09,43.09,1433017.0,6477455371.25
2026-07-17 13:53:00,43.11,43.11,43.11,43.11,1437080.0,6494946113.06
2026-07-17 13:54:00,43.1,43.1,43.1,43.1,1440317.0,6508895844.04
2026-07-17 13:55:00,43.12,43.12,43.12,43.12,1443588.0,6522984746.17
2026-07-17 13:56:00,43.13,43.13,43.13,43.13,1447166.0,6538401085.3
2026-07-17 13:57:00,43.3,43.3,43.3,43.3,1451114.0,6555445424.27
2026-07-17 13:58:00,43.39,43.39,43.39,43.39,1455028.0,6572404658.4
2026-07-17 13:59:00,43.62,43.62,43.62,43.62,1460804.0,6597549966.77
2026-07-17 14:00:00,43.48,43.48,43.48,43.48,1467783.0,6627895688.08
2026-07-17 14:01:00,43.71,43.71,43.71,43.71,1474529.0,6657289126.35
2026-07-17 14:02:00,43.96,43.96,43.96,43.96,1481442.0,6687623798.58
2026-07-17 14:03:00,43.89,43.89,43.89,43.89,1490653.0,6728124688.85
2026-07-17 14:04:00,44.28,44.28,44.28,44.28,1496977.0,6756056799.01
2026-07-17 14:05:00,43.96,43.96,43.96,43.96,1502987.0,6782583011.16
2026-07-17 14:06:00,43.84,43.84,43.84,43.84,1507029.0,6800289264.3
2026-07-17 14:07:00,43.82,43.82,43.82,43.82,1511348.0,6819198900.44
2026-07-17 14:08:00,43.97,43.97,43.97,43.97,1514809.0,6834383980.55
2026-07-17 14:09:00,44.15,44.15,44.15,44.15,1517427.0,6845898799.62
2026-07-17 14:10:00,44.07,44.07,44.07,44.07,1521993.0,6866037240.74
2026-07-17 14:11:00,44.33,44.33,44.33,44.33,1525872.0,6883176394.83
2026-07-17 14:12:00,44.59,44.59,44.59,44.59,1534359.0,6920985429.95
2026-07-17 14:13:00,44.52,44.52,44.52,44.52,1541588.0,6953177846.05
2026-07-17 14:14:00,44.86,44.86,44.86,44.86,1547714.0,6980601774.1
2026-07-17 14:15:00,44.77,44.77,44.77,44.77,1555738.0,7016536923.16
2026-07-17 14:16:00,44.64,44.64,44.64,44.64,1561346.0,7041580999.22
2026-07-17 14:17:00,44.62,44.62,44.62,44.62,1566561.0,7064871007.28
2026-07-17 14:18:00,44.78,44.78,44.78,44.78,1571886.0,7088647472.33
2026-07-17 14:19:00,44.61,44.61,44.61,44.61,1578087.0,7116415655.38
2026-07-17 14:20:00,44.48,44.48,44.48,44.48,1587854.0,7159915046.18
2026-07-17 14:21:00,44.76,44.76,44.76,44.76,1593093.0,7183289131.18
2026-07-17 14:22:00,44.87,44.87,44.87,44.87,1598508.0,7207567331.18
2026-07-17 14:23:00,44.86,44.86,44.86,44.86,1606721.0,7244473882.66
2026-07-17 14:24:00,44.83,44.83,44.83,44.83,1607774.0,7249198969.0
