time,open,close,high,low,volume,amount
2026-07-22 11:01:00,53.59,53.59,53.59,53.59,82497.0,447823353.19
2026-07-22 11:02:00,53.51,53.51,53.51,53.51,83280.0,452014786.89
2026-07-22 11:03:00,53.44,53.44,53.44,53.44,84417.0,458097946.44
2026-07-22 11:04:00,53.48,53.48,53.48,53.48,84820.0,460251140.27
2026-07-22 11:05:00,53.44,53.44,53.44,53.44,85030.0,461373657.18
2026-07-22 11:06:00,53.36,53.36,53.36,53.36,85467.0,463706356.99
2026-07-22 11:07:00,53.5,53.5,53.5,53.5,86114.0,467162274.72
2026-07-22 11:08:00,53.45,53.45,53.45,53.45,86441.0,468911386.6
2026-07-22 11:09:00,53.5,53.5,53.5,53.5,86927.0,471508958.4
2026-07-22 11:10:00,53.6,53.6,53.6,53.6,87334.0,473691779.28
2026-07-22 11:11:00,53.94,53.94,53.94,53.94,88063.0,477616144.14
2026-07-22 11:12:00,53.86,53.86,53.86,53.86,89006.0,482698959.03
2026-07-22 11:13:00,53.77,53.77,53.77,53.77,89212.0,483807314.06
2026-07-22 11:14:00,53.91,53.91,53.91,53.91,89587.0,485826474.11
2026-07-22 11:15:00,53.98,53.98,53.98,53.98,89928.0,487666800.14
2026-07-22 11:16:00,54.03,54.03,54.03,54.03,90312.0,489742098.88
2026-07-22 11:17:00,54.11,54.11,54.11,54.11,91332.0,495260496.83
2026-07-22 11:18:00,54.09,54.09,54.09,54.09,91596.0,496688643.81
2026-07-22 11:19:00,54.01,54.01,54.01,54.01,91836.0,497985034.24
2026-07-22 11:20:00,54.08,54.08,54.08,54.08,92177.0,499828437.25
2026-07-22 11:21:00,54.26,54.26,54.26,54.26,92569.0,501953501.26
2026-07-22 11:22:00,54.36,54.36,54.36,54.36,93608.0,507597685.22
2026-07-22 11:23:00,54.35,54.35,54.35,54.35,93849.0,508907061.22
2026-07-22 11:24:00,54.33,54.33,54.33,54.33,94091.0,510222442.21
2026-07-22 11:25:00,54.34,54.34,54.34,54.34,94417.0,511992068.2
2026-07-22 11:26:00,54.35,54.35,54.35,54.35,94748.0,513791102.19
2026-07-22 11:27:00,54.41,54.41,54.41,54.41,95098.0,515695106.17
2026-07-22 11:28:00,54.38,54.38,54.38,54.38,95361.0,517125029.16
2026-07-22 11:29:00,54.44,54.44,54.44,54.44,96008.0,520646616.11
2026-07-22 11:30:00,54.34,54.34,54.34,54.34,96304.0,522257576.1
2026-07-22 13:00:00,54.34,54.34,54.34,54.34,96304.0,522257576.1
2026-07-22 13:01:00,54.25,54.25,54.25,54.25,98541.0,534394859.08
2026-07-22 13:02:00,54.1,54.1,54.1,54.1,98777.0,535673332.08
2026-07-22 13:03:00,54.13,54.13,54.13,54.13,99064.0,537227832.09
2026-07-22 13:04:00,54.0,54.0,54.0,54.0,99545.0,539828104.11
2026-07-22 13:05:00,54.05,54.05,54.05,54.05,99889.0,541686716.13
2026-07-22 13:06:00,53.92,53.92,53.92,53.92,100250.0,543634868.16
2026-07-22 13:07:00,53.93,53.93,53.93,53.93,100840.0,546814494.22
2026-07-22 13:08:00,54.04,54.04,54.04,54.04,101072.0,548067812.24
2026-07-22 13:09:00,53.95,53.95,53.95,53.95,101486.0,550301803.27
2026-07-22 13:10:00,53.83,53.83,53.83,53.83,101743.0,551686561.29
2026-07-22 13:11:00,53.83,53.83,53.83,53.83,101991.0,553021558.32
2026-07-22 13:12:00,53.84,53.84,53.84,53.84,102195.0,554119897.35
2026-07-22 13:13:00,53.87,53.87,53.87,53.87,102542.0,555988337.38
2026-07-22 13:14:00,53.82,53.82,53.82,53.82,102870.0,557754171.42
2026-07-22 13:15:00,53.86,53.86,53.86,53.86,102999.0,558448687.43
2026-07-22 13:16:00,53.84,53.84,53.84,53.84,103409.0,560656184.48
2026-07-22 13:17:00,53.8,53.8,53.8,53.8,103711.0,562281812.51
2026-07-22 13:18:00,53.73,53.73,53.73,53.73,104008.0,563878899.55
2026-07-22 13:19:00,53.74,53.74,53.74,53.74,104232.0,565082869.58
2026-07-22 13:20:00,53.9,53.9,53.9,53.9,104473.0,566380339.61
2026-07-22 13:21:00,53.76,53.76,53.76,53.76,104719.0,567705137.63
2026-07-22 13:22:00,53.68,53.68,53.68,53.68,104947.0,568929905.67
2026-07-22 13:23:00,53.64,53.64,53.64,53.64,105274.0,570684958.72
2026-07-22 13:24:00,53.6,53.6,53.6,53.6,105640.0,572646084.78
2026-07-22 13:25:00,53.66,53.66,53.66,53.66,105860.0,573825686.82
2026-07-22 13:26:00,53.66,53.66,53.66,53.66,106138.0,575317247.86
2026-07-22 13:27:00,53.52,53.52,53.52,53.52,107135.0,580655033.05
2026-07-22 13:28:00,53.52,53.52,53.52,53.52,107510.0,582661542.12
2026-07-22 13:29:00,53.47,53.47,53.47,53.47,107929.0,584902631.2
2026-07-22 13:30:00,53.48,53.48,53.48,53.48,108321.0,586999338.28
2026-07-22 13:31:00,53.48,53.48,53.48,53.48,108815.0,589639505.38
2026-07-22 13:32:00,53.47,53.47,53.47,53.47,109315.0,592314294.47
2026-07-22 13:33:00,53.47,53.47,53.47,53.47,109566.0,593656186.52
2026-07-22 13:34:00,53.41,53.41,53.41,53.41,109896.0,595419903.59
2026-07-22 13:35:00,53.55,53.55,53.55,53.55,110152.0,596789329.64
2026-07-22 13:36:00,53.74,53.74,53.74,53.74,110601.0,599196545.71
2026-07-22 13:37:00,53.57,53.57,53.57,53.57,110902.0,600810573.75
2026-07-22 13:38:00,53.48,53.48,53.48,53.48,111194.0,602373687.8
2026-07-22 13:39:00,53.43,53.43,53.43,53.43,111402.0,603485378.84
2026-07-22 13:40:00,53.44,53.44,53.44,53.44,111628.0,604692796.89
2026-07-22 13:41:00,53.47,53.47,53.47,53.47,112049.0,606942464.97
2026-07-22 13:42:00,53.35,53.35,53.35,53.35,113334.0,613803780.23
2026-07-22 13:43:00,53.36,53.36,53.36,53.36,113658.0,615531882.31
2026-07-22 13:44:00,53.35,53.35,53.35,53.35,113871.0,616668306.35
2026-07-22 13:45:00,53.56,53.56,53.56,53.56,114550.0,620294755.48
2026-07-22 13:46:00,53.6,53.6,53.6,53.6,114795.0,621607949.52
2026-07-22 13:47:00,53.56,53.56,53.56,53.56,114902.0,622181227.53
2026-07-22 13:48:00,53.67,53.67,53.67,53.67,115022.0,622824228.55
2026-07-22 13:49:00,53.52,53.52,53.52,53.52,115333.0,624491314.6
2026-07-22 13:50:00,53.52,53.52,53.52,53.52,115394.0,624817823.61
2026-07-22 13:51:00,53.47,53.47,53.47,53.47,115565.0,625732427.64
2026-07-22 13:52:00,53.51,53.51,53.51,53.51,115883.0,627433885.69
2026-07-22 13:53:00,53.5,53.5,53.5,53.5,116041.0,628279443.71
2026-07-22 13:54:00,53.42,53.42,53.42,53.42,116373.0,630054550.77
2026-07-22 13:55:00,53.41,53.41,53.41,53.41,116561.0,631059113.81
2026-07-22 13:56:00,53.34,53.34,53.34,53.34,117617.0,636689979.03
2026-07-22 13:57:00,53.2,53.2,53.2,53.2,118205.0,639820688.16
2026-07-22 13:58:00,53.23,53.23,53.23,53.23,118999.0,644045443.34
2026-07-22 13:59:00,53.19,53.19,53.19,53.19,119723.0,647897847.51
2026-07-22 14:00:00,53.19,53.19,53.19,53.19,120353.0,651247977.66
2026-07-22 14:01:00,53.35,53.35,53.35,53.35,120831.0,653793530.76
2026-07-22 14:02:00,53.3,53.3,53.3,53.3,121238.0,655963619.84
2026-07-22 14:03:00,53.26,53.26,53.26,53.26,121406.0,656858637.87
2026-07-22 14:04:00,53.25,53.25,53.25,53.25,121710.0,658478343.93
2026-07-22 14:05:00,53.23,53.23,53.23,53.23,121905.0,659516376.97
2026-07-22 14:06:00,53.15,53.15,53.15,53.15,122417.0,662239774.09
2026-07-22 14:07:00,53.07,53.07,53.07,53.07,122840.0,664486587.19
2026-07-22 14:08:00,53.03,53.03,53.03,53.03,123848.0,669831417.45
2026-07-22 14:09:00,53.14,53.14,53.14,53.14,124816.0,674970135.68
2026-07-22 14:10:00,53.1,53.1,53.1,53.1,125218.0,677105951.77
2026-07-22 14:11:00,53.03,53.03,53.03,53.03,125409.0,678119356.82
2026-07-22 14:12:00,53.02,53.02,53.02,53.02,125993.0,681216118.97
2026-07-22 14:13:00,53.04,53.04,53.04,53.04,126330.0,683003375.05
2026-07-22 14:14:00,53.05,53.05,53.05,53.05,126728.0,685115145.14
2026-07-22 14:15:00,53.1,53.1,53.1,53.1,126929.0,686182093.19
2026-07-22 14:16:00,53.15,53.15,53.15,53.15,127265.0,687967277.26
2026-07-22 14:17:00,53.15,53.15,53.15,53.15,127546.0,689460665.32
2026-07-22 14:18:00,53.24,53.24,53.24,53.24,127934.0,691524794.4
2026-07-22 14:19:00,53.3,53.3,53.3,53.3,128140.0,692622309.44
2026-07-22 14:20:00,53.28,53.28,53.28,53.28,128418.0,694104403.49
2026-07-22 14:21:00,53.47,53.47,53.47,53.47,129360.0,699133730.63
2026-07-22 14:22:00,53.58,53.58,53.58,53.58,129749.0,701214974.68
2026-07-22 14:23:00,53.61,53.61,53.61,53.61,130140.0,703311035.72
2026-07-22 14:24:00,53.68,53.68,53.68,53.68,130681.0,706213856.77
2026-07-22 14:25:00,53.65,53.65,53.65,53.65,131080.0,708354036.81
2026-07-22 14:26:00,53.51,53.51,53.51,53.51,131178.0,708878906.82
2026-07-22 14:27:00,53.4,53.4,53.4,53.4,131415.0,710146001.85
2026-07-22 14:28:00,53.42,53.42,53.42,53.42,131626.0,711273153.88
2026-07-22 14:29:00,53.42,53.42,53.42,53.42,131783.0,712111758.9
2026-07-22 14:30:00,53.31,53.31,53.31,53.31,132012.0,713334148.93
2026-07-22 14:31:00,53.31,53.31,53.31,53.31,132418.0,715498849.0
2026-07-22 14:32:00,53.44,53.44,53.44,53.44,133226.0,719815127.11
2026-07-22 14:33:00,53.5,53.5,53.5,53.5,133371.0,720590597.46
2026-07-22 14:34:00,53.34,53.34,53.34,53.34,133687.0,722280772.17
2026-07-22 14:35:00,53.29,53.29,53.29,53.29,134113.0,724551077.24
2026-07-22 14:36:00,53.26,53.26,53.26,53.26,134923.0,728870826.36
2026-07-22 14:37:00,53.27,53.27,53.27,53.27,135448.0,731664717.46
2026-07-22 14:38:00,53.23,53.23,53.23,53.23,135732.0,733177604.5
2026-07-22 14:39:00,53.24,53.24,53.24,53.24,135962.0,734401569.54
2026-07-22 14:40:00,53.28,53.28,53.28,53.28,136414.0,736809717.62
2026-07-22 14:41:00,53.28,53.28,53.28,53.28,136719.0,738434638.67
2026-07-22 14:42:00,53.54,53.54,53.54,53.54,137623.0,743265871.78
2026-07-22 14:43:00,53.51,53.51,53.51,53.51,138250.0,746621311.85
2026-07-22 14:44:00,53.68,53.68,53.68,53.68,139099.0,751168068.93
2026-07-22 14:45:00,53.7,53.7,53.7,53.7,140856.0,760616689.01
2026-07-22 14:46:00,53.55,53.55,53.55,53.55,141370.0,763374393.05
2026-07-22 14:47:00,53.58,53.58,53.58,53.58,141882.0,766117654.11
2026-07-22 14:48:00,53.55,53.55,53.55,53.55,142443.0,769122608.18
2026-07-22 14:49:00,53.55,53.55,53.55,53.55,142916.0,771655207.23
2026-07-22 14:50:00,53.51,53.51,53.51,53.51,143548.0,775037947.3
2026-07-22 14:51:00,53.51,53.51,53.51,53.51,144234.0,778708076.39
2026-07-22 14:52:00,53.7,53.7,53.7,53.7,145274.0,784284149.07
2026-07-22 14:53:00,53.59,53.59,53.59,53.59,145919.0,787743754.07
2026-07-22 14:54:00,53.56,53.56,53.56,53.56,146690.0,791874248.09
2026-07-22 14:55:00,53.64,53.64,53.64,53.64,147759.0,797605282.1
2026-07-22 14:56:00,53.68,53.68,53.68,53.68,149090.0,804749132.94
2026-07-22 14:57:00,53.62,53.62,53.62,53.62,150819.0,814022402.13
2026-07-22 14:58:00,53.63,53.63,53.63,53.63,150924.0,814585448.13
2026-07-22 14:59:00,53.63,53.63,53.63,53.63,150924.0,814585718.0
