time,open,close,high,low,volume,amount
2026-07-17 10:19:00,1.043,1.043,1.043,1.043,24290771.0,2502589646.18
2026-07-17 10:20:00,1.04,1.04,1.04,1.04,24367862.0,2510614143.18
2026-07-17 10:21:00,1.033,1.033,1.033,1.033,24544607.0,2528927679.18
2026-07-17 10:22:00,1.032,1.032,1.032,1.032,24770482.0,2552259341.18
2026-07-17 10:23:00,1.027,1.027,1.027,1.027,25077319.0,2583854300.18
2026-07-17 10:24:00,1.026,1.026,1.026,1.026,25332829.0,2610109743.18
2026-07-17 10:25:00,1.029,1.029,1.029,1.029,25527516.0,2630056999.18
2026-07-17 10:26:00,1.023,1.023,1.023,1.023,25708240.0,2648599531.18
2026-07-17 10:27:00,1.023,1.023,1.023,1.023,25790873.0,2657054060.18
2026-07-17 10:28:00,1.021,1.021,1.021,1.021,26030902.0,2681581120.19
2026-07-17 10:29:00,1.024,1.024,1.024,1.024,26122560.0,2690952652.19
2026-07-17 10:30:00,1.025,1.025,1.025,1.025,26335039.0,2712731576.19
2026-07-17 10:31:00,1.024,1.024,1.024,1.024,26427190.0,2722163891.19
2026-07-17 10:32:00,1.019,1.019,1.019,1.019,26631209.0,2742975813.19
2026-07-17 10:33:00,1.017,1.017,1.017,1.017,26757504.0,2755832419.19
2026-07-17 10:34:00,1.019,1.019,1.019,1.019,27175656.0,2798349855.2
2026-07-17 10:35:00,1.018,1.018,1.018,1.018,27279677.0,2808941849.2
2026-07-17 10:36:00,1.015,1.015,1.015,1.015,27430195.0,2824250472.2
2026-07-17 10:37:00,1.016,1.016,1.016,1.016,27569834.0,2838430295.2
2026-07-17 10:38:00,1.014,1.014,1.014,1.014,27802043.0,2861958302.21
2026-07-17 10:39:00,1.017,1.017,1.017,1.017,27958985.0,2877912279.21
2026-07-17 10:40:00,1.023,1.023,1.023,1.023,28088011.0,2891066754.21
2026-07-17 10:41:00,1.024,1.024,1.024,1.024,28176614.0,2900149458.21
2026-07-17 10:42:00,1.02,1.02,1.02,1.02,28432027.0,2926234674.21
2026-07-17 10:43:00,1.018,1.018,1.018,1.018,28568396.0,2940131377.21
2026-07-17 10:44:00,1.017,1.017,1.017,1.017,28668265.0,2950293920.21
2026-07-17 10:45:00,1.013,1.013,1.013,1.013,28792540.0,2962905552.22
2026-07-17 10:46:00,1.019,1.019,1.019,1.019,28946649.0,2978586252.22
2026-07-17 10:47:00,1.014,1.014,1.014,1.014,29107474.0,2994902702.22
2026-07-17 10:48:00,1.011,1.011,1.011,1.011,29298192.0,3014203374.22
2026-07-17 10:49:00,1.011,1.011,1.011,1.011,29445171.0,3029065034.22
2026-07-17 10:50:00,1.011,1.011,1.011,1.011,29643985.0,3049139206.23
2026-07-17 10:51:00,1.014,1.014,1.014,1.014,29927148.0,3077827897.06
2026-07-17 10:52:00,1.014,1.014,1.014,1.014,30111974.0,3096552553.06
2026-07-17 10:53:00,1.012,1.012,1.012,1.012,30193558.0,3104808710.99
2026-07-17 10:54:00,1.011,1.011,1.011,1.011,30291464.0,3114718016.99
2026-07-17 10:55:00,1.013,1.013,1.013,1.013,30349650.0,3120604350.99
2026-07-17 10:56:00,1.022,1.022,1.022,1.022,30566814.0,3142690653.98
2026-07-17 10:57:00,1.024,1.024,1.024,1.024,30714866.0,3157830435.98
2026-07-17 10:58:00,1.027,1.027,1.027,1.027,30839913.0,3170637117.98
2026-07-17 10:59:00,1.03,1.03,1.03,1.03,31025377.0,3189716792.98
2026-07-17 11:00:00,1.025,1.025,1.025,1.025,31115828.0,3198999688.98
2026-07-17 11:01:00,1.031,1.031,1.031,1.031,31262140.0,3214042197.74
2026-07-17 11:02:00,1.038,1.038,1.038,1.038,31469608.0,3235488592.73
2026-07-17 11:03:00,1.041,1.041,1.041,1.041,31854222.0,3275476542.73
2026-07-17 11:04:00,1.037,1.037,1.037,1.037,32002939.0,3290920871.64
2026-07-17 11:05:00,1.041,1.041,1.041,1.041,32282244.0,3319988577.64
2026-07-17 11:06:00,1.04,1.04,1.04,1.04,32446070.0,3337036725.63
2026-07-17 11:07:00,1.035,1.035,1.035,1.035,32594470.0,3352400693.63
2026-07-17 11:08:00,1.037,1.037,1.037,1.037,32751611.0,3368725197.63
2026-07-17 11:09:00,1.032,1.032,1.032,1.032,32914984.0,3385623426.63
2026-07-17 11:10:00,1.029,1.029,1.029,1.029,33010717.0,3395480133.63
2026-07-17 11:11:00,1.027,1.027,1.027,1.027,33085729.0,3403178928.63
2026-07-17 11:12:00,1.025,1.025,1.025,1.025,33157566.0,3410553703.63
2026-07-17 11:13:00,1.024,1.024,1.024,1.024,33398139.0,3435185920.63
2026-07-17 11:14:00,1.028,1.028,1.028,1.028,33432760.0,3438739081.63
2026-07-17 11:15:00,1.03,1.03,1.03,1.03,33530089.0,3448752995.63
2026-07-17 11:16:00,1.032,1.032,1.032,1.032,33642244.0,3460317730.63
2026-07-17 11:17:00,1.028,1.028,1.028,1.028,33775221.0,3473999892.63
2026-07-17 11:18:00,1.024,1.024,1.024,1.024,33886487.0,3485397707.63
2026-07-17 11:19:00,1.02,1.02,1.02,1.02,34047196.0,3501809497.63
2026-07-17 11:20:00,1.019,1.019,1.019,1.019,34178779.0,3515220264.63
2026-07-17 11:21:00,1.018,1.018,1.018,1.018,34276825.0,3525201478.63
2026-07-17 11:22:00,1.021,1.021,1.021,1.021,34378454.0,3535558553.64
2026-07-17 11:23:00,1.019,1.019,1.019,1.019,34448712.0,3542723436.86
2026-07-17 11:24:00,1.018,1.018,1.018,1.018,34571303.0,3555193455.86
2026-07-17 11:25:00,1.018,1.018,1.018,1.018,34643007.0,3562488191.86
2026-07-17 11:26:00,1.019,1.019,1.019,1.019,34693314.0,3567612855.86
2026-07-17 11:27:00,1.019,1.019,1.019,1.019,34764485.0,3574867717.86
2026-07-17 11:28:00,1.019,1.019,1.019,1.019,34842198.0,3582789886.86
2026-07-17 11:29:00,1.018,1.018,1.018,1.018,34925331.0,3591251166.86
2026-07-17 11:30:00,1.018,1.018,1.018,1.018,34959915.0,3594771423.86
2026-07-17 13:00:00,1.018,1.018,1.018,1.018,34959915.0,3594771423.86
2026-07-17 13:01:00,1.014,1.014,1.014,1.014,35367089.0,3636141345.86
2026-07-17 13:02:00,1.012,1.012,1.012,1.012,35539901.0,3653676613.86
2026-07-17 13:03:00,1.01,1.01,1.01,1.01,35630013.0,3662792323.86
2026-07-17 13:04:00,1.009,1.009,1.009,1.009,35868377.0,3686856043.86
2026-07-17 13:05:00,1.009,1.009,1.009,1.009,36021419.0,3702292832.86
2026-07-17 13:06:00,1.006,1.006,1.006,1.006,36181260.0,3718397565.86
2026-07-17 13:07:00,1.006,1.006,1.006,1.006,36375096.0,3737891105.86
2026-07-17 13:08:00,1.002,1.002,1.002,1.002,36503748.0,3750799170.86
2026-07-17 13:09:00,1.001,1.001,1.001,1.001,36640550.0,3764513919.86
2026-07-17 13:10:00,1.005,1.005,1.005,1.005,36806358.0,3781141691.17
2026-07-17 13:11:00,1.007,1.007,1.007,1.007,36971280.0,3797745381.65
2026-07-17 13:12:00,1.002,1.002,1.002,1.002,37107829.0,3811452128.86
2026-07-17 13:13:00,1.0,1.0,1.0,1.0,37565854.0,3857271445.87
2026-07-17 13:14:00,1.001,1.001,1.001,1.001,37819387.0,3882651098.87
2026-07-17 13:15:00,0.998,0.998,0.998,0.998,38204850.0,3921137369.87
2026-07-17 13:16:00,0.999,0.999,0.999,0.999,38386476.0,3939254666.87
2026-07-17 13:17:00,0.995,0.995,0.995,0.995,38732346.0,3973718702.04
2026-07-17 13:18:00,0.997,0.997,0.997,0.997,38930700.0,3993465800.05
2026-07-17 13:19:00,0.993,0.993,0.993,0.993,39121983.0,4012508370.05
2026-07-17 13:20:00,0.988,0.988,0.988,0.988,39442264.0,4044225341.06
2026-07-17 13:21:00,0.984,0.984,0.984,0.984,39916704.0,4090957999.08
2026-07-17 13:22:00,0.986,0.986,0.986,0.986,40189168.0,4117827977.09
2026-07-17 13:23:00,0.992,0.992,0.992,0.992,40374328.0,4136165542.1
2026-07-17 13:24:00,0.986,0.986,0.986,0.986,40790871.0,4177308577.11
2026-07-17 13:25:00,0.987,0.987,0.987,0.987,40999424.0,4197915266.69
2026-07-17 13:26:00,0.988,0.988,0.988,0.988,41203927.0,4218108019.69
2026-07-17 13:27:00,0.997,0.997,0.997,0.997,41364048.0,4234003065.68
2026-07-17 13:28:00,0.999,0.999,0.999,0.999,41631506.0,4260696978.68
2026-07-17 13:29:00,0.999,0.999,0.999,0.999,41857487.0,4283275648.68
2026-07-17 13:30:00,0.999,0.999,0.999,0.999,42145481.0,4312015804.67
2026-07-17 13:31:00,1.002,1.002,1.002,1.002,42353924.0,4332871683.67
2026-07-17 13:32:00,0.993,0.993,0.993,0.993,42498172.0,4347238791.66
2026-07-17 13:33:00,0.994,0.994,0.994,0.994,42749069.0,4372185169.66
2026-07-17 13:34:00,0.991,0.991,0.991,0.991,42831522.0,4380376522.66
2026-07-17 13:35:00,0.988,0.988,0.988,0.988,43003375.0,4397364738.65
2026-07-17 13:36:00,0.985,0.985,0.985,0.985,43212227.0,4417949893.65
2026-07-17 13:37:00,0.981,0.981,0.981,0.981,43360718.0,4432549355.65
2026-07-17 13:38:00,0.984,0.984,0.984,0.984,43604375.0,4456464226.64
2026-07-17 13:39:00,0.982,0.982,0.982,0.982,43808038.0,4476480039.63
2026-07-17 13:40:00,0.98,0.98,0.98,0.98,44092113.0,4504331484.63
2026-07-17 13:41:00,0.976,0.976,0.976,0.976,44312311.0,4525880286.62
2026-07-17 13:42:00,0.98,0.98,0.98,0.98,44587107.0,4552815487.61
2026-07-17 13:43:00,0.977,0.977,0.977,0.977,44776040.0,4571312189.61
2026-07-17 13:44:00,0.977,0.977,0.977,0.977,45051490.0,4598238218.6
2026-07-17 13:45:00,0.972,0.972,0.972,0.972,45413150.0,4633428254.59
2026-07-17 13:46:00,0.973,0.973,0.973,0.973,45721396.0,4663408088.58
2026-07-17 13:47:00,0.969,0.969,0.969,0.969,46119433.0,4702009146.57
2026-07-17 13:48:00,0.973,0.973,0.973,0.973,46377112.0,4727035369.56
2026-07-17 13:49:00,0.981,0.981,0.981,0.981,46693492.0,4757982622.55
2026-07-17 13:50:00,0.982,0.982,0.982,0.982,46941240.0,4782304154.54
2026-07-17 13:51:00,0.984,0.984,0.984,0.984,47116306.0,4799547823.54
2026-07-17 13:52:00,0.976,0.976,0.976,0.976,47301614.0,4817673933.54
2026-07-17 13:53:00,0.978,0.978,0.978,0.978,47454815.0,4832635341.53
2026-07-17 13:54:00,0.976,0.976,0.976,0.976,47697632.0,4856340739.53
2026-07-17 13:55:00,0.979,0.979,0.979,0.979,47805451.0,4866866453.52
2026-07-17 13:56:00,0.976,0.976,0.976,0.976,47940046.0,4880002672.52
2026-07-17 13:57:00,0.983,0.983,0.983,0.983,48030532.0,4888864763.52
2026-07-17 13:58:00,0.993,0.993,0.993,0.993,48394053.0,4924744404.51
2026-07-17 13:59:00,0.997,0.997,0.997,0.997,48621193.0,4947311921.51
2026-07-17 14:00:00,0.992,0.992,0.992,0.992,48928580.0,4977833306.32
2026-07-17 14:01:00,0.998,0.998,0.998,0.998,49198071.0,5004657004.33
2026-07-17 14:02:00,1.007,1.007,1.007,1.007,49521098.0,5037098059.33
2026-07-17 14:03:00,1.001,1.001,1.001,1.001,49794631.0,5064573272.33
2026-07-17 14:04:00,1.008,1.008,1.008,1.008,50109480.0,5096272829.34
2026-07-17 14:05:00,1.003,1.003,1.003,1.003,50435185.0,5128979191.42
2026-07-17 14:06:00,0.999,0.999,0.999,0.999,50774303.0,5162907891.43
2026-07-17 14:07:00,1.003,1.003,1.003,1.003,50858740.0,5171355977.43
2026-07-17 14:08:00,1.005,1.005,1.005,1.005,50969033.0,5182429718.43
2026-07-17 14:09:00,1.009,1.009,1.009,1.009,51249050.0,5210595325.43
2026-07-17 14:10:00,1.008,1.008,1.008,1.008,51431112.0,5228950973.43
2026-07-17 14:11:00,1.007,1.007,1.007,1.007,51575507.0,5243489057.43
2026-07-17 14:12:00,1.015,1.015,1.015,1.015,51794691.0,5265693636.43
2026-07-17 14:13:00,1.014,1.014,1.014,1.014,52101364.0,5296723981.43
2026-07-17 14:14:00,1.023,1.023,1.023,1.023,52458268.0,5333157691.43
2026-07-17 14:15:00,1.023,1.023,1.023,1.023,52737841.0,5361746040.43
2026-07-17 14:16:00,1.021,1.021,1.021,1.021,53218803.0,5410883982.57
2026-07-17 14:17:00,1.014,1.014,1.014,1.014,53359317.0,5425177873.57
2026-07-17 14:18:00,1.015,1.015,1.015,1.015,53646867.0,5454366210.57
2026-07-17 14:19:00,1.013,1.013,1.013,1.013,53846147.0,5474587331.57
2026-07-17 14:20:00,1.006,1.006,1.006,1.006,54017228.0,5491863626.57
2026-07-17 14:21:00,1.009,1.009,1.009,1.009,54188655.0,5509122073.57
2026-07-17 14:22:00,1.013,1.013,1.013,1.013,54340038.0,5524405704.57
2026-07-17 14:23:00,1.011,1.011,1.011,1.011,54430313.0,5533547992.81
2026-07-17 14:24:00,1.014,1.014,1.014,1.014,54476829.0,5538260103.0
