time,open,close,high,low,volume,amount
2026-07-21 10:40:00,3.68,3.68,3.68,3.68,342868.0,124331072.7
2026-07-21 10:41:00,3.68,3.68,3.68,3.68,345507.0,125302352.68
2026-07-21 10:42:00,3.66,3.66,3.66,3.66,347441.0,126011971.67
2026-07-21 10:43:00,3.65,3.65,3.65,3.65,348433.0,126374471.67
2026-07-21 10:44:00,3.65,3.65,3.65,3.65,349708.0,126840243.66
2026-07-21 10:45:00,3.65,3.65,3.65,3.65,350893.0,127272811.66
2026-07-21 10:46:00,3.66,3.66,3.66,3.66,351667.0,127555497.66
2026-07-21 10:47:00,3.66,3.66,3.66,3.66,354393.0,128553349.65
2026-07-21 10:48:00,3.67,3.67,3.67,3.67,354990.0,128772291.65
2026-07-21 10:49:00,3.69,3.69,3.69,3.69,358143.0,129931471.63
2026-07-21 10:50:00,3.67,3.67,3.67,3.67,360308.0,130728158.61
2026-07-21 10:51:00,3.66,3.66,3.66,3.66,361057.0,131003014.61
2026-07-21 10:52:00,3.68,3.68,3.68,3.68,363287.0,131821772.6
2026-07-21 10:53:00,3.67,3.67,3.67,3.67,365317.0,132566721.59
2026-07-21 10:54:00,3.66,3.66,3.66,3.66,365603.0,132671537.59
2026-07-21 10:55:00,3.68,3.68,3.68,3.68,367951.0,133533446.58
2026-07-21 10:56:00,3.69,3.69,3.69,3.69,370395.0,134432812.56
2026-07-21 10:57:00,3.68,3.68,3.68,3.68,372137.0,135074302.55
2026-07-21 10:58:00,3.68,3.68,3.68,3.68,372363.0,135157369.55
2026-07-21 10:59:00,3.68,3.68,3.68,3.68,372843.0,135333702.55
2026-07-21 11:00:00,3.67,3.67,3.67,3.67,373343.0,135517678.55
2026-07-21 11:01:00,3.68,3.68,3.68,3.68,374590.0,135975631.54
2026-07-21 11:02:00,3.67,3.67,3.67,3.67,376978.0,136852342.53
2026-07-21 11:03:00,3.68,3.68,3.68,3.68,378595.0,137447299.52
2026-07-21 11:04:00,3.68,3.68,3.68,3.68,379792.0,137888754.51
2026-07-21 11:05:00,3.69,3.69,3.69,3.69,380587.0,138181703.51
2026-07-21 11:06:00,3.68,3.68,3.68,3.68,381565.0,138542472.5
2026-07-21 11:07:00,3.68,3.68,3.68,3.68,385121.0,139851211.48
2026-07-21 11:08:00,3.7,3.7,3.7,3.7,392683.0,142644405.43
2026-07-21 11:09:00,3.71,3.71,3.71,3.71,394710.0,143395785.42
2026-07-21 11:10:00,3.7,3.7,3.7,3.7,397496.0,144428437.39
2026-07-21 11:11:00,3.72,3.72,3.72,3.72,399944.0,145336774.38
2026-07-21 11:12:00,3.71,3.71,3.71,3.71,402565.0,146309040.35
2026-07-21 11:13:00,3.7,3.7,3.7,3.7,405624.0,147440863.33
2026-07-21 11:14:00,3.71,3.71,3.71,3.71,406738.0,147853171.95
2026-07-21 11:15:00,3.7,3.7,3.7,3.7,406917.0,147919410.95
2026-07-21 11:16:00,3.71,3.71,3.71,3.71,408669.0,148568381.94
2026-07-21 11:17:00,3.72,3.72,3.72,3.72,411192.0,149505134.92
2026-07-21 11:18:00,3.71,3.71,3.71,3.71,412748.0,150082542.91
2026-07-21 11:19:00,3.7,3.7,3.7,3.7,412938.0,150152877.91
2026-07-21 11:20:00,3.7,3.7,3.7,3.7,413180.0,150242510.91
2026-07-21 11:21:00,3.7,3.7,3.7,3.7,414295.0,150655084.91
2026-07-21 11:22:00,3.7,3.7,3.7,3.7,416781.0,151574958.9
2026-07-21 11:23:00,3.71,3.71,3.71,3.71,417436.0,151817637.89
2026-07-21 11:24:00,3.71,3.71,3.71,3.71,417764.0,151939139.89
2026-07-21 11:25:00,3.71,3.71,3.71,3.71,420733.0,153040518.88
2026-07-21 11:26:00,3.72,3.72,3.72,3.72,423882.0,154211903.86
2026-07-21 11:27:00,3.73,3.73,3.73,3.73,426744.0,155279458.84
2026-07-21 11:28:00,3.73,3.73,3.73,3.73,429751.0,156403441.82
2026-07-21 11:29:00,3.74,3.74,3.74,3.74,430935.0,156845853.81
2026-07-21 11:30:00,3.74,3.74,3.74,3.74,434816.0,158299986.78
2026-07-21 13:00:00,3.74,3.74,3.74,3.74,434816.0,158299986.78
2026-07-21 13:01:00,3.75,3.75,3.75,3.75,437880.0,159449753.76
2026-07-21 13:02:00,3.75,3.75,3.75,3.75,439999.0,160244080.74
2026-07-21 13:03:00,3.75,3.75,3.75,3.75,442251.0,161087469.73
2026-07-21 13:04:00,3.75,3.75,3.75,3.75,443489.0,161551394.72
2026-07-21 13:05:00,3.74,3.74,3.74,3.74,444198.0,161816988.71
2026-07-21 13:06:00,3.75,3.75,3.75,3.75,448016.0,163247255.69
2026-07-21 13:07:00,3.75,3.75,3.75,3.75,451454.0,164537237.66
2026-07-21 13:08:00,3.75,3.75,3.75,3.75,452780.0,165034272.65
2026-07-21 13:09:00,3.75,3.75,3.75,3.75,453998.0,165490960.64
2026-07-21 13:10:00,3.75,3.75,3.75,3.75,455779.0,166158568.63
2026-07-21 13:11:00,3.76,3.76,3.76,3.76,458097.0,167028285.62
2026-07-21 13:12:00,3.76,3.76,3.76,3.76,458892.0,167327004.61
2026-07-21 13:13:00,3.76,3.76,3.76,3.76,459603.0,167594022.61
2026-07-21 13:14:00,3.75,3.75,3.75,3.75,459895.0,167703615.6
2026-07-21 13:15:00,3.76,3.76,3.76,3.76,460250.0,167836907.6
2026-07-21 13:16:00,3.76,3.76,3.76,3.76,461169.0,168181767.59
2026-07-21 13:17:00,3.74,3.74,3.74,3.74,468629.0,170977293.55
2026-07-21 13:18:00,3.73,3.73,3.73,3.73,474470.0,173158157.51
2026-07-21 13:19:00,3.75,3.75,3.75,3.75,480785.0,175517911.48
2026-07-21 13:20:00,3.74,3.74,3.74,3.74,484443.0,176886273.46
2026-07-21 13:21:00,3.74,3.74,3.74,3.74,486348.0,177597544.45
2026-07-21 13:22:00,3.74,3.74,3.74,3.74,488238.0,178302648.44
2026-07-21 13:23:00,3.74,3.74,3.74,3.74,488602.0,178438555.44
2026-07-21 13:24:00,3.73,3.73,3.73,3.73,489268.0,178687187.44
2026-07-21 13:25:00,3.73,3.73,3.73,3.73,489459.0,178758514.44
2026-07-21 13:26:00,3.73,3.73,3.73,3.73,489761.0,178871317.43
2026-07-21 13:27:00,3.75,3.75,3.75,3.75,493787.0,180377379.41
2026-07-21 13:28:00,3.75,3.75,3.75,3.75,494986.0,180826559.41
2026-07-21 13:29:00,3.75,3.75,3.75,3.75,495541.0,181034643.4
2026-07-21 13:30:00,3.74,3.74,3.74,3.74,496558.0,181415662.4
2026-07-21 13:31:00,3.75,3.75,3.75,3.75,497033.0,181593768.39
2026-07-21 13:32:00,3.75,3.75,3.75,3.75,500134.0,182756936.38
2026-07-21 13:33:00,3.75,3.75,3.75,3.75,501972.0,183446468.36
2026-07-21 13:34:00,3.75,3.75,3.75,3.75,502309.0,183572691.36
2026-07-21 13:35:00,3.73,3.73,3.73,3.73,504117.0,184248803.35
2026-07-21 13:36:00,3.73,3.73,3.73,3.73,504407.0,184356974.35
2026-07-21 13:37:00,3.74,3.74,3.74,3.74,506266.0,185051934.34
2026-07-21 13:38:00,3.74,3.74,3.74,3.74,506456.0,185123019.34
2026-07-21 13:39:00,3.75,3.75,3.75,3.75,506684.0,185208318.34
2026-07-21 13:40:00,3.75,3.75,3.75,3.75,507822.0,185634470.33
2026-07-21 13:41:00,3.75,3.75,3.75,3.75,508318.0,185820426.33
2026-07-21 13:42:00,3.75,3.75,3.75,3.75,508600.0,185925951.33
2026-07-21 13:43:00,3.75,3.75,3.75,3.75,508958.0,186059951.33
2026-07-21 13:44:00,3.74,3.74,3.74,3.74,509224.0,186159457.33
2026-07-21 13:45:00,3.74,3.74,3.74,3.74,509371.0,186214553.33
2026-07-21 13:46:00,3.74,3.74,3.74,3.74,509519.0,186269971.33
2026-07-21 13:47:00,3.74,3.74,3.74,3.74,509754.0,186357911.32
2026-07-21 13:48:00,3.75,3.75,3.75,3.75,509862.0,186398341.32
2026-07-21 13:49:00,3.75,3.75,3.75,3.75,510281.0,186555416.32
2026-07-21 13:50:00,3.75,3.75,3.75,3.75,510813.0,186754620.32
2026-07-21 13:51:00,3.75,3.75,3.75,3.75,510972.0,186814121.32
2026-07-21 13:52:00,3.74,3.74,3.74,3.74,511248.0,186917611.32
2026-07-21 13:53:00,3.76,3.76,3.76,3.76,518137.0,189500994.28
2026-07-21 13:54:00,3.75,3.75,3.75,3.75,518599.0,189674546.28
2026-07-21 13:55:00,3.75,3.75,3.75,3.75,518845.0,189766961.28
2026-07-21 13:56:00,3.76,3.76,3.76,3.76,519344.0,189954518.27
2026-07-21 13:57:00,3.76,3.76,3.76,3.76,519995.0,190199174.27
2026-07-21 13:58:00,3.76,3.76,3.76,3.76,521107.0,190616532.26
2026-07-21 13:59:00,3.75,3.75,3.75,3.75,522067.0,190976631.26
2026-07-21 14:00:00,3.75,3.75,3.75,3.75,523773.0,191616413.25
2026-07-21 14:01:00,3.75,3.75,3.75,3.75,523995.0,191699527.25
2026-07-21 14:02:00,3.75,3.75,3.75,3.75,525171.0,192140293.24
2026-07-21 14:03:00,3.75,3.75,3.75,3.75,525498.0,192262867.24
2026-07-21 14:04:00,3.75,3.75,3.75,3.75,529116.0,193619595.22
2026-07-21 14:05:00,3.75,3.75,3.75,3.75,529833.0,193888743.22
2026-07-21 14:06:00,3.76,3.76,3.76,3.76,531017.0,194333004.21
2026-07-21 14:07:00,3.75,3.75,3.75,3.75,531644.0,194568668.21
2026-07-21 14:08:00,3.76,3.76,3.76,3.76,531917.0,194671217.21
2026-07-21 14:09:00,3.75,3.75,3.75,3.75,532050.0,194721206.21
2026-07-21 14:10:00,3.75,3.75,3.75,3.75,532606.0,194929897.2
2026-07-21 14:11:00,3.76,3.76,3.76,3.76,533362.0,195213493.2
2026-07-21 14:12:00,3.75,3.75,3.75,3.75,534008.0,195456078.19
2026-07-21 14:13:00,3.75,3.75,3.75,3.75,534793.0,195750488.19
2026-07-21 14:14:00,3.76,3.76,3.76,3.76,535973.0,196193301.18
2026-07-21 14:15:00,3.75,3.75,3.75,3.75,539938.0,197680093.17
2026-07-21 14:16:00,3.76,3.76,3.76,3.76,540654.0,197948692.16
2026-07-21 14:17:00,3.76,3.76,3.76,3.76,541466.0,198253610.16
2026-07-21 14:18:00,3.75,3.75,3.75,3.75,541640.0,198319011.16
2026-07-21 14:19:00,3.76,3.76,3.76,3.76,544403.0,199357685.14
2026-07-21 14:20:00,3.76,3.76,3.76,3.76,547957.0,200694469.12
2026-07-21 14:21:00,3.77,3.77,3.77,3.77,548198.0,200785291.12
2026-07-21 14:22:00,3.76,3.76,3.76,3.76,549011.0,201091545.12
2026-07-21 14:23:00,3.77,3.77,3.77,3.77,549608.0,201316519.11
2026-07-21 14:24:00,3.76,3.76,3.76,3.76,549764.0,201375257.11
2026-07-21 14:25:00,3.78,3.78,3.78,3.78,552763.0,202505984.09
2026-07-21 14:26:00,3.77,3.77,3.77,3.77,553039.0,202610188.09
2026-07-21 14:27:00,3.78,3.78,3.78,3.78,554220.0,203056165.09
2026-07-21 14:28:00,3.77,3.77,3.77,3.77,556349.0,203858529.07
2026-07-21 14:29:00,3.76,3.76,3.76,3.76,558207.0,204557633.06
2026-07-21 14:30:00,3.77,3.77,3.77,3.77,558730.0,204754759.06
2026-07-21 14:31:00,3.77,3.77,3.77,3.77,559290.0,204965753.06
2026-07-21 14:32:00,3.76,3.76,3.76,3.76,559945.0,205212357.05
2026-07-21 14:33:00,3.77,3.77,3.77,3.77,560420.0,205391350.05
2026-07-21 14:34:00,3.76,3.76,3.76,3.76,561147.0,205664847.05
2026-07-21 14:35:00,3.76,3.76,3.76,3.76,562289.0,206094968.36
2026-07-21 14:36:00,3.76,3.76,3.76,3.76,565978.0,207484786.35
2026-07-21 14:37:00,3.77,3.77,3.77,3.77,566953.0,207852281.35
2026-07-21 14:38:00,3.77,3.77,3.77,3.77,567475.0,208048923.34
2026-07-21 14:39:00,3.77,3.77,3.77,3.77,568218.0,208328771.34
2026-07-21 14:40:00,3.76,3.76,3.76,3.76,568936.0,208599257.34
2026-07-21 14:41:00,3.77,3.77,3.77,3.77,569971.0,208989274.33
2026-07-21 14:42:00,3.76,3.76,3.76,3.76,571346.0,209507517.33
2026-07-21 14:43:00,3.76,3.76,3.76,3.76,572192.0,209826283.32
2026-07-21 14:44:00,3.77,3.77,3.77,3.77,574009.0,210510655.32
2026-07-21 14:45:00,3.77,3.77,3.77,3.77,575965.0,211247860.31
2026-07-21 14:46:00,3.77,3.77,3.77,3.77,576840.0,211577640.31
2026-07-21 14:47:00,3.77,3.77,3.77,3.77,578674.0,212268798.3
2026-07-21 14:48:00,3.77,3.77,3.77,3.77,586850.0,215350816.27
2026-07-21 14:49:00,3.77,3.77,3.77,3.77,590198.0,216612804.26
2026-07-21 14:50:00,3.77,3.77,3.77,3.77,593044.0,217685567.25
2026-07-21 14:51:00,3.77,3.77,3.77,3.77,601017.0,220687237.22
2026-07-21 14:52:00,3.77,3.77,3.77,3.77,603063.0,221458334.21
2026-07-21 14:53:00,3.77,3.77,3.77,3.77,604775.0,222103398.21
2026-07-21 14:54:00,3.77,3.77,3.77,3.77,610075.0,224101633.19
2026-07-21 14:55:00,3.77,3.77,3.77,3.77,613222.0,225288074.7
2026-07-21 14:56:00,3.77,3.77,3.77,3.77,615780.0,226251582.7
2026-07-21 14:57:00,3.77,3.77,3.77,3.77,620197.0,227915603.7
2026-07-21 14:58:00,3.77,3.77,3.77,3.77,620197.0,227915589.0
