time,open,close,high,low,volume,amount
2026-07-21 11:26:00,42.1,42.1,42.1,42.1,1765116.0,6907491314.33
2026-07-21 11:27:00,42.15,42.15,42.15,42.15,1775915.0,6952932514.78
2026-07-21 11:28:00,42.13,42.13,42.13,42.13,1784553.0,6989316529.14
2026-07-21 11:29:00,42.31,42.31,42.31,42.31,1795233.0,7034412706.6
2026-07-21 11:30:00,42.67,42.67,42.67,42.67,1809352.0,7094429169.24
2026-07-21 13:00:00,42.67,42.67,42.67,42.67,1809352.0,7094429169.24
2026-07-21 13:01:00,42.88,42.88,42.88,42.88,1852305.0,7277970332.29
2026-07-21 13:02:00,43.03,43.03,43.03,43.03,1876674.0,7382506102.46
2026-07-21 13:03:00,42.92,42.92,42.92,42.92,1895919.0,7465293690.39
2026-07-21 13:04:00,42.95,42.95,42.95,42.95,1912215.0,7535271431.15
2026-07-21 13:05:00,42.8,42.8,42.8,42.8,1920651.0,7571442601.53
2026-07-21 13:06:00,42.72,42.72,42.72,42.72,1932142.0,7620566526.03
2026-07-21 13:07:00,42.65,42.65,42.65,42.65,1945268.0,7676585756.57
2026-07-21 13:08:00,42.78,42.78,42.78,42.78,1958049.0,7731158335.1
2026-07-21 13:09:00,42.46,42.46,42.46,42.46,1970210.0,7782907658.57
2026-07-21 13:10:00,42.66,42.66,42.66,42.66,1978406.0,7817777097.59
2026-07-21 13:11:00,42.8,42.8,42.8,42.8,1987784.0,7857965010.16
2026-07-21 13:12:00,42.78,42.78,42.78,42.78,1997027.0,7897557964.48
2026-07-21 13:13:00,42.72,42.72,42.72,42.72,2005251.0,7932716893.75
2026-07-21 13:14:00,42.79,42.79,42.79,42.79,2012006.0,7961622899.98
2026-07-21 13:15:00,42.5,42.5,42.5,42.5,2019361.0,7992983778.22
2026-07-21 13:16:00,42.16,42.16,42.16,42.16,2025416.0,8018577396.39
2026-07-21 13:17:00,42.02,42.02,42.02,42.02,2038372.0,8073073138.72
2026-07-21 13:18:00,41.94,41.94,41.94,41.94,2045334.0,8102288416.88
2026-07-21 13:19:00,42.07,42.07,42.07,42.07,2051743.0,8129194896.04
2026-07-21 13:20:00,41.83,41.83,41.83,41.83,2062622.0,8174790345.29
2026-07-21 13:21:00,41.63,41.63,41.63,41.63,2069185.0,8202171172.43
2026-07-21 13:22:00,41.67,41.67,41.67,41.67,2074719.0,8225213929.54
2026-07-21 13:23:00,41.53,41.53,41.53,41.53,2084408.0,8265470724.73
2026-07-21 13:24:00,41.67,41.67,41.67,41.67,2100726.0,8333315477.04
2026-07-21 13:25:00,41.51,41.51,41.51,41.51,2107680.0,8362272577.18
2026-07-21 13:26:00,41.67,41.67,41.67,41.67,2113906.0,8388171388.3
2026-07-21 13:27:00,41.85,41.85,41.85,41.85,2119819.0,8412831929.42
2026-07-21 13:28:00,41.95,41.95,41.95,41.95,2125851.0,8438074213.94
2026-07-21 13:29:00,41.97,41.97,41.97,41.97,2134395.0,8473943877.39
2026-07-21 13:30:00,42.05,42.05,42.05,42.05,2138791.0,8492421165.63
2026-07-21 13:31:00,42.2,42.2,42.2,42.2,2145351.0,8520085979.99
2026-07-21 13:32:00,42.29,42.29,42.29,42.29,2151483.0,8546005623.35
2026-07-21 13:33:00,42.07,42.07,42.07,42.07,2160041.0,8582129208.83
2026-07-21 13:34:00,42.08,42.08,42.08,42.08,2165155.0,8603651250.11
2026-07-21 13:35:00,42.08,42.08,42.08,42.08,2170007.0,8624054804.36
2026-07-21 13:36:00,42.02,42.02,42.02,42.02,2176067.0,8649542268.68
2026-07-21 13:37:00,42.2,42.2,42.2,42.2,2181699.0,8673269082.98
2026-07-21 13:38:00,42.1,42.1,42.1,42.1,2187589.0,8698148683.31
2026-07-21 13:39:00,42.16,42.16,42.16,42.16,2189491.0,8706164222.41
2026-07-21 13:40:00,42.19,42.19,42.19,42.19,2195620.0,8732005816.74
2026-07-21 13:41:00,42.35,42.35,42.35,42.35,2199803.0,8749687373.97
2026-07-21 13:42:00,42.3,42.3,42.3,42.3,2204270.0,8768595737.22
2026-07-21 13:43:00,42.17,42.17,42.17,42.17,2208296.0,8785590070.44
2026-07-21 13:44:00,42.26,42.26,42.26,42.26,2211753.0,8800173367.62
2026-07-21 13:45:00,42.23,42.23,42.23,42.23,2214156.0,8810320821.75
2026-07-21 13:46:00,42.1,42.1,42.1,42.1,2219587.0,8833229300.04
2026-07-21 13:47:00,42.12,42.12,42.12,42.12,2222933.0,8847324748.21
2026-07-21 13:48:00,42.2,42.2,42.2,42.2,2228662.0,8871475455.51
2026-07-21 13:49:00,42.18,42.18,42.18,42.18,2231126.0,8881864971.64
2026-07-21 13:50:00,42.2,42.2,42.2,42.2,2234144.0,8894592093.79
2026-07-21 13:51:00,42.21,42.21,42.21,42.21,2237413.0,8908388458.96
2026-07-21 13:52:00,42.24,42.24,42.24,42.24,2243138.0,8932528843.26
2026-07-21 13:53:00,42.32,42.32,42.32,42.32,2247790.0,8952202407.8
2026-07-21 13:54:00,42.39,42.39,42.39,42.39,2251042.0,8965978753.91
2026-07-21 13:55:00,42.47,42.47,42.47,42.47,2254548.0,8980856551.03
2026-07-21 13:56:00,42.49,42.49,42.49,42.49,2259591.0,9002289355.21
2026-07-21 13:57:00,42.29,42.29,42.29,42.29,2265578.0,9027660625.46
2026-07-21 13:58:00,42.31,42.31,42.31,42.31,2273171.0,9059784487.43
2026-07-21 13:59:00,42.25,42.25,42.25,42.25,2279801.0,9087781880.41
2026-07-21 14:00:00,42.22,42.22,42.22,42.22,2286503.0,9116094888.39
2026-07-21 14:01:00,42.29,42.29,42.29,42.29,2297052.0,9160740233.36
2026-07-21 14:02:00,42.35,42.35,42.35,42.35,2301202.0,9178313781.35
2026-07-21 14:03:00,42.47,42.47,42.47,42.47,2306010.0,9198706833.33
2026-07-21 14:04:00,42.56,42.56,42.56,42.56,2313343.0,9229871048.3
2026-07-21 14:05:00,42.69,42.69,42.69,42.69,2322225.0,9267747662.27
2026-07-21 14:06:00,42.65,42.65,42.65,42.65,2330328.0,9302331321.16
2026-07-21 14:07:00,42.64,42.64,42.64,42.64,2340362.0,9345156542.14
2026-07-21 14:08:00,42.67,42.67,42.67,42.67,2345032.0,9365084032.6
2026-07-21 14:09:00,42.76,42.76,42.76,42.76,2351995.0,9394826206.11
2026-07-21 14:10:00,42.77,42.77,42.77,42.77,2358537.0,9422811165.1
2026-07-21 14:11:00,42.89,42.89,42.89,42.89,2364203.0,9447101140.04
2026-07-21 14:12:00,42.74,42.74,42.74,42.74,2373885.0,9488633403.03
2026-07-21 14:13:00,42.65,42.65,42.65,42.65,2382642.0,9525985142.02
2026-07-21 14:14:00,42.74,42.74,42.74,42.74,2388909.0,9552746984.01
2026-07-21 14:15:00,42.88,42.88,42.88,42.88,2394844.0,9578166395.01
2026-07-21 14:16:00,42.85,42.85,42.85,42.85,2402245.0,9609914031.0
2026-07-21 14:17:00,42.84,42.84,42.84,42.84,2406157.0,9626687932.99
2026-07-21 14:18:00,42.78,42.78,42.78,42.78,2410565.0,9645564866.99
2026-07-21 14:19:00,42.75,42.75,42.75,42.75,2414095.0,9660676680.98
2026-07-21 14:20:00,42.73,42.73,42.73,42.73,2417572.0,9675534211.52
2026-07-21 14:21:00,42.73,42.73,42.73,42.73,2423427.0,9700541481.97
2026-07-21 14:22:00,42.7,42.7,42.7,42.7,2430095.0,9729020441.54
2026-07-21 14:23:00,42.73,42.73,42.73,42.73,2435055.0,9750216632.7
2026-07-21 14:24:00,42.73,42.73,42.73,42.73,2440070.0,9771634435.4
2026-07-21 14:25:00,42.72,42.72,42.72,42.72,2442447.0,9781790294.39
2026-07-21 14:26:00,42.68,42.68,42.68,42.68,2448085.0,9805865260.28
2026-07-21 14:27:00,42.66,42.66,42.66,42.66,2452592.0,9825104112.22
2026-07-21 14:28:00,42.57,42.57,42.57,42.57,2458321.0,9849521146.14
2026-07-21 14:29:00,42.45,42.45,42.45,42.45,2462353.0,9866663465.09
2026-07-21 14:30:00,42.57,42.57,42.57,42.57,2469475.0,9896960091.0
2026-07-21 14:31:00,42.72,42.72,42.72,42.72,2475651.0,9923284113.91
2026-07-21 14:32:00,42.78,42.78,42.78,42.78,2481129.0,9946680259.84
2026-07-21 14:33:00,42.95,42.95,42.95,42.95,2487573.0,9974268063.75
2026-07-21 14:34:00,42.95,42.95,42.95,42.95,2500303.0,10028952266.56
2026-07-21 14:35:00,43.04,43.04,43.04,43.04,2518839.0,10108816401.42
2026-07-21 14:36:00,43.02,43.02,43.02,43.02,2528339.0,10149696644.59
2026-07-21 14:37:00,43.06,43.06,43.06,43.06,2536655.0,10185504329.76
2026-07-21 14:38:00,43.07,43.07,43.07,43.07,2543943.0,10216874361.91
2026-07-21 14:39:00,42.94,42.94,42.94,42.94,2553410.0,10257594507.1
2026-07-21 14:40:00,43.02,43.02,43.02,43.02,2561652.0,10293043944.26
2026-07-21 14:41:00,43.01,43.01,43.01,43.01,2569615.0,10327306473.42
2026-07-21 14:42:00,43.03,43.03,43.03,43.03,2575503.0,10352640548.54
2026-07-21 14:43:00,42.99,42.99,42.99,42.99,2586598.0,10400336697.75
2026-07-21 14:44:00,43.06,43.06,43.06,43.06,2593828.0,10431447525.25
2026-07-21 14:45:00,43.09,43.09,43.09,43.09,2601982.0,10466568037.38
2026-07-21 14:46:00,43.03,43.03,43.03,43.03,2608860.0,10496184071.49
2026-07-21 14:47:00,43.02,43.02,43.02,43.02,2616946.0,10530938617.38
2026-07-21 14:48:00,43.03,43.03,43.03,43.03,2630992.0,10591399602.02
2026-07-21 14:49:00,43.03,43.03,43.03,43.03,2635946.0,10612708059.24
2026-07-21 14:50:00,43.0,43.0,43.0,43.0,2640500.0,10632289922.45
2026-07-21 14:51:00,42.97,42.97,42.97,42.97,2645694.0,10654616800.68
2026-07-21 14:52:00,42.92,42.92,42.92,42.92,2652745.0,10684892577.98
2026-07-21 14:53:00,42.95,42.95,42.95,42.95,2658007.0,10707487701.23
2026-07-21 14:54:00,42.94,42.94,42.94,42.94,2666270.0,10742960915.56
2026-07-21 14:55:00,42.91,42.91,42.91,42.91,2675830.0,10783998156.96
2026-07-21 14:56:00,42.93,42.93,42.93,42.93,2684273.0,10820227082.83
2026-07-21 14:57:00,42.99,42.99,42.99,42.99,2695816.0,10869828413.75
2026-07-21 14:58:00,43.0,43.0,43.0,43.0,2695818.0,10869837296.0
