time,open,close,high,low,volume,amount
2026-07-20 09:59:00,56.43,56.43,56.43,56.43,72040.0,397413312.63
2026-07-20 10:00:00,56.08,56.08,56.08,56.08,72911.0,402323607.12
2026-07-20 10:01:00,55.88,55.88,55.88,55.88,74065.0,408770044.48
2026-07-20 10:02:00,56.0,56.0,56.0,56.0,75422.0,416342474.86
2026-07-20 10:03:00,56.11,56.11,56.11,56.11,76235.0,420910296.22
2026-07-20 10:04:00,55.82,55.82,55.82,55.82,76699.0,423509222.38
2026-07-20 10:05:00,56.03,56.03,56.03,56.03,77550.0,428266898.64
2026-07-20 10:06:00,55.68,55.68,55.68,55.68,78275.0,432309211.8
2026-07-20 10:07:00,55.61,55.61,55.61,55.61,78912.0,435856696.93
2026-07-20 10:08:00,55.45,55.45,55.45,55.45,79703.0,440244246.01
2026-07-20 10:09:00,55.5,55.5,55.5,55.5,80433.0,444294210.09
2026-07-20 10:10:00,55.53,55.53,55.53,55.53,81145.0,448238326.13
2026-07-20 10:11:00,55.35,55.35,55.35,55.35,81656.0,451069377.17
2026-07-20 10:12:00,55.3,55.3,55.3,55.3,82099.0,453520257.18
2026-07-20 10:13:00,55.14,55.14,55.14,55.14,82968.0,458318415.17
2026-07-20 10:14:00,54.99,54.99,54.99,54.99,84806.0,468428649.0
2026-07-20 10:15:00,55.08,55.08,55.08,55.08,85881.0,474346741.92
2026-07-20 10:16:00,54.84,54.84,54.84,54.84,86682.0,478748377.83
2026-07-20 10:17:00,54.92,54.92,54.92,54.92,87908.0,485467067.63
2026-07-20 10:18:00,54.6,54.6,54.6,54.6,89171.0,492372199.37
2026-07-20 10:19:00,54.6,54.6,54.6,54.6,90238.0,498202671.4
2026-07-20 10:20:00,54.73,54.73,54.73,54.73,91093.0,502881711.58
2026-07-20 10:21:00,54.77,54.77,54.77,54.77,91843.0,506990497.72
2026-07-20 10:22:00,54.55,54.55,54.55,54.55,92612.0,511192175.92
2026-07-20 10:23:00,54.52,54.52,54.52,54.52,93506.0,516071201.76
2026-07-20 10:24:00,54.3,54.3,54.3,54.3,94459.0,521254501.73
2026-07-20 10:25:00,54.62,54.62,54.62,54.62,95322.0,525952292.71
2026-07-20 10:26:00,54.68,54.68,54.68,54.68,96164.0,530566449.69
2026-07-20 10:27:00,54.82,54.82,54.82,54.82,96536.0,532599852.68
2026-07-20 10:28:00,54.8,54.8,54.8,54.8,97060.0,535472397.68
2026-07-20 10:29:00,54.77,54.77,54.77,54.77,97855.0,539831020.67
2026-07-20 10:30:00,54.69,54.69,54.69,54.69,98135.0,541363847.85
2026-07-20 10:31:00,54.59,54.59,54.59,54.59,98550.0,543632246.88
2026-07-20 10:32:00,54.23,54.23,54.23,54.23,100427.0,553832747.08
2026-07-20 10:33:00,54.49,54.49,54.49,54.49,102280.0,563891485.28
2026-07-20 10:34:00,53.9,53.9,53.9,53.9,103933.0,572842359.49
2026-07-20 10:35:00,53.59,53.59,53.59,53.59,106125.0,584604740.88
2026-07-20 10:36:00,53.6,53.6,53.6,53.6,108821.0,599047605.36
2026-07-20 10:37:00,53.26,53.26,53.26,53.26,111226.0,611919445.79
2026-07-20 10:38:00,53.63,53.63,53.63,53.63,112783.0,620220195.1
2026-07-20 10:39:00,54.15,54.15,54.15,54.15,114006.0,626826955.23
2026-07-20 10:40:00,54.31,54.31,54.31,54.31,115214.0,633384588.33
2026-07-20 10:41:00,54.3,54.3,54.3,54.3,115684.0,635933596.37
2026-07-20 10:42:00,54.3,54.3,54.3,54.3,115942.0,637334053.39
2026-07-20 10:43:00,54.08,54.08,54.08,54.08,116313.0,639345644.42
2026-07-20 10:44:00,54.18,54.18,54.18,54.18,116822.0,642101025.47
2026-07-20 10:45:00,54.45,54.45,54.45,54.45,117183.0,644060620.49
2026-07-20 10:46:00,54.6,54.6,54.6,54.6,118175.0,649464179.55
2026-07-20 10:47:00,54.67,54.67,54.67,54.67,118518.0,651336849.56
2026-07-20 10:48:00,54.52,54.52,54.52,54.52,119155.0,654818249.58
2026-07-20 10:49:00,54.58,54.58,54.58,54.58,119507.0,656741289.6
2026-07-20 10:50:00,54.7,54.7,54.7,54.7,119786.0,658267150.6
2026-07-20 10:51:00,54.6,54.6,54.6,54.6,120071.0,659824939.61
2026-07-20 10:52:00,54.59,54.59,54.59,54.59,120259.0,660851472.62
2026-07-20 10:53:00,54.59,54.59,54.59,54.59,120592.0,662669017.63
2026-07-20 10:54:00,54.8,54.8,54.8,54.8,121256.0,666305019.65
2026-07-20 10:55:00,54.57,54.57,54.57,54.57,121457.0,667404257.65
2026-07-20 10:56:00,54.61,54.61,54.61,54.61,121572.0,668032060.66
2026-07-20 10:57:00,54.88,54.88,54.88,54.88,121704.0,668754880.66
2026-07-20 10:58:00,54.91,54.91,54.91,54.91,122449.0,672845086.66
2026-07-20 10:59:00,55.03,55.03,55.03,55.03,122972.0,675720486.66
2026-07-20 11:00:00,54.8,54.8,54.8,54.8,123301.0,677529939.66
2026-07-20 11:01:00,55.2,55.2,55.2,55.2,123767.0,680095322.65
2026-07-20 11:02:00,55.07,55.07,55.07,55.07,123940.0,681049401.65
2026-07-20 11:03:00,55.17,55.17,55.17,55.17,124318.0,683135693.64
2026-07-20 11:04:00,55.05,55.05,55.05,55.05,124677.0,685116369.63
2026-07-20 11:05:00,55.05,55.05,55.05,55.05,124862.0,686135039.63
2026-07-20 11:06:00,54.8,54.8,54.8,54.8,125104.0,687465156.63
2026-07-20 11:07:00,54.63,54.63,54.63,54.63,125389.0,689023040.64
2026-07-20 11:08:00,54.61,54.61,54.61,54.61,125664.0,690526437.65
2026-07-20 11:09:00,54.6,54.6,54.6,54.6,125964.0,692164648.66
2026-07-20 11:10:00,54.8,54.8,54.8,54.8,126170.0,693293240.66
2026-07-20 11:11:00,54.8,54.8,54.8,54.8,126200.0,693457586.66
2026-07-20 11:12:00,54.79,54.79,54.79,54.79,126340.0,694224775.66
2026-07-20 11:13:00,54.66,54.66,54.66,54.66,126460.0,694881380.67
2026-07-20 11:14:00,54.61,54.61,54.61,54.61,126624.0,695777482.67
2026-07-20 11:15:00,54.56,54.56,54.56,54.56,126720.0,696301579.68
2026-07-20 11:16:00,54.5,54.5,54.5,54.5,126987.0,697758984.69
2026-07-20 11:17:00,54.6,54.6,54.6,54.6,127240.0,699137572.7
2026-07-20 11:18:00,54.48,54.48,54.48,54.48,127348.0,699726886.7
2026-07-20 11:19:00,54.39,54.39,54.39,54.39,127446.0,700260390.71
2026-07-20 11:20:00,54.26,54.26,54.26,54.26,127731.0,701807971.73
2026-07-20 11:21:00,54.25,54.25,54.25,54.25,127889.0,702664757.74
2026-07-20 11:22:00,54.35,54.35,54.35,54.35,127988.0,703202183.74
2026-07-20 11:23:00,54.29,54.29,54.29,54.29,128126.0,703951750.75
2026-07-20 11:24:00,54.22,54.22,54.22,54.22,128306.0,704928181.76
2026-07-20 11:25:00,54.4,54.4,54.4,54.4,128498.0,705970698.61
2026-07-20 11:26:00,54.5,54.5,54.5,54.5,128651.0,706803882.63
2026-07-20 11:27:00,54.6,54.6,54.6,54.6,128717.0,707163844.64
2026-07-20 11:28:00,54.36,54.36,54.36,54.36,128821.0,707729668.65
2026-07-20 11:29:00,54.34,54.34,54.34,54.34,129015.0,708783755.67
2026-07-20 11:30:00,54.47,54.47,54.47,54.47,129201.0,709794475.69
2026-07-20 13:00:00,54.47,54.47,54.47,54.47,129201.0,709794475.69
2026-07-20 13:01:00,54.28,54.28,54.28,54.28,129623.0,712092687.74
2026-07-20 13:02:00,54.03,54.03,54.03,54.03,129985.0,714052119.87
2026-07-20 13:03:00,54.09,54.09,54.09,54.09,130404.0,716315699.9
2026-07-20 13:04:00,54.08,54.08,54.08,54.08,130707.0,717954406.93
2026-07-20 13:05:00,54.22,54.22,54.22,54.22,130949.0,719263226.95
2026-07-20 13:06:00,54.21,54.21,54.21,54.21,131079.0,719968180.96
2026-07-20 13:07:00,54.05,54.05,54.05,54.05,131259.0,720941415.97
2026-07-20 13:08:00,54.15,54.15,54.15,54.15,131418.0,721800904.99
2026-07-20 13:09:00,54.06,54.06,54.06,54.06,131655.0,723082725.01
2026-07-20 13:10:00,54.17,54.17,54.17,54.17,131869.0,724242059.02
2026-07-20 13:11:00,54.18,54.18,54.18,54.18,132089.0,725434066.04
2026-07-20 13:12:00,54.09,54.09,54.09,54.09,132645.0,728443256.08
2026-07-20 13:13:00,54.1,54.1,54.1,54.1,132795.0,729254452.09
2026-07-20 13:14:00,54.0,54.0,54.0,54.0,133537.0,733264013.16
2026-07-20 13:15:00,53.91,53.91,53.91,53.91,133918.0,735320536.19
2026-07-20 13:16:00,53.78,53.78,53.78,53.78,134187.0,736769525.22
2026-07-20 13:17:00,53.71,53.71,53.71,53.71,134636.0,739181370.27
2026-07-20 13:18:00,53.64,53.64,53.64,53.64,135142.0,741896986.33
2026-07-20 13:19:00,53.86,53.86,53.86,53.86,135913.0,746041624.42
2026-07-20 13:20:00,54.15,54.15,54.15,54.15,136272.0,747980451.45
2026-07-20 13:21:00,53.95,53.95,53.95,53.95,136425.0,748806040.46
2026-07-20 13:22:00,53.89,53.89,53.89,53.89,136615.0,749830116.48
2026-07-20 13:23:00,53.95,53.95,53.95,53.95,136750.0,750558223.49
2026-07-20 13:24:00,53.78,53.78,53.78,53.78,136902.0,751376896.5
2026-07-20 13:25:00,53.65,53.65,53.65,53.65,137129.0,752595784.53
2026-07-20 13:26:00,53.63,53.63,53.63,53.63,137498.0,754574140.57
2026-07-20 13:27:00,53.53,53.53,53.53,53.53,137983.0,757172325.63
2026-07-20 13:28:00,53.76,53.76,53.76,53.76,138790.0,761495654.73
2026-07-20 13:29:00,53.53,53.53,53.53,53.53,139154.0,763447419.77
2026-07-20 13:30:00,53.38,53.38,53.38,53.38,139927.0,767579828.88
2026-07-20 13:31:00,53.45,53.45,53.45,53.45,141155.0,774146534.03
2026-07-20 13:32:00,53.33,53.33,53.33,53.33,141795.0,777562142.12
2026-07-20 13:33:00,53.27,53.27,53.27,53.27,142554.0,781607170.22
2026-07-20 13:34:00,52.73,52.73,52.73,52.73,145698.0,798263465.74
2026-07-20 13:35:00,52.89,52.89,52.89,52.89,146747.0,803810137.92
2026-07-20 13:36:00,53.11,53.11,53.11,53.11,147978.0,810330519.12
2026-07-20 13:37:00,52.86,52.86,52.86,52.86,148762.0,814476304.25
2026-07-20 13:38:00,53.2,53.2,53.2,53.2,149680.0,819344516.38
2026-07-20 13:39:00,52.9,52.9,52.9,52.9,150140.0,821785248.45
2026-07-20 13:40:00,52.6,52.6,52.6,52.6,152933.0,836521382.92
2026-07-20 13:41:00,52.42,52.42,52.42,52.42,154874.0,846711968.28
2026-07-20 13:42:00,52.66,52.66,52.66,52.66,156222.0,853791948.52
2026-07-20 13:43:00,52.28,52.28,52.28,52.28,157832.0,862231446.81
2026-07-20 13:44:00,51.9,51.9,51.9,51.9,158978.0,868201201.05
2026-07-20 13:45:00,51.59,51.59,51.59,51.59,161583.0,881659311.67
2026-07-20 13:46:00,52.01,52.01,52.01,52.01,163210.0,890069408.28
2026-07-20 13:47:00,51.53,51.53,51.53,51.53,165018.0,899420878.58
2026-07-20 13:48:00,52.02,52.02,52.02,52.02,166720.0,908216528.6
2026-07-20 13:49:00,52.5,52.5,52.5,52.5,168646.0,918308169.72
2026-07-20 13:50:00,52.37,52.37,52.37,52.37,169830.0,924520348.21
2026-07-20 13:51:00,52.47,52.47,52.47,52.47,170650.0,928818741.85
2026-07-20 13:52:00,52.27,52.27,52.27,52.27,171489.0,933217197.48
2026-07-20 13:53:00,51.92,51.92,51.92,51.92,172006.0,935906741.22
2026-07-20 13:54:00,52.01,52.01,52.01,52.01,172487.0,938412288.98
2026-07-20 13:55:00,51.85,51.85,51.85,51.85,173290.0,942578494.79
2026-07-20 13:56:00,51.71,51.71,51.71,51.71,174250.0,947543277.08
2026-07-20 13:57:00,51.54,51.54,51.54,51.54,174951.0,951164973.82
2026-07-20 13:58:00,51.69,51.69,51.69,51.69,175763.0,955356761.52
2026-07-20 13:59:00,51.36,51.36,51.36,51.36,178372.0,968772220.0
2026-07-20 14:00:00,51.45,51.45,51.45,51.45,179021.0,972108418.0
2026-07-20 14:01:00,51.5,51.5,51.5,51.5,179893.0,976606855.0
2026-07-20 14:02:00,51.58,51.58,51.58,51.58,181261.0,983637562.0
2026-07-20 14:03:00,51.97,51.97,51.97,51.97,182011.0,987527930.85
2026-07-20 14:04:00,52.38,52.38,52.38,52.38,182649.0,990847880.73
2026-07-20 14:05:00,52.61,52.61,52.61,52.61,183770.0,996716614.56
2026-07-20 14:06:00,52.56,52.56,52.56,52.56,184435.0,1000207137.46
2026-07-20 14:07:00,52.8,52.8,52.8,52.8,185411.0,1005355741.35
2026-07-20 14:08:00,52.43,52.43,52.43,52.43,185928.0,1008077861.28
2026-07-20 14:09:00,52.1,52.1,52.1,52.1,186315.0,1010102003.22
2026-07-20 14:10:00,52.05,52.05,52.05,52.05,186836.0,1012816208.13
2026-07-20 14:11:00,52.3,52.3,52.3,52.3,188091.0,1019347094.92
2026-07-20 14:12:00,52.41,52.41,52.41,52.41,188554.0,1021766778.65
2026-07-20 14:13:00,52.27,52.27,52.27,52.27,188777.0,1022932323.62
2026-07-20 14:14:00,52.09,52.09,52.09,52.09,189310.0,1025716199.55
2026-07-20 14:15:00,52.3,52.3,52.3,52.3,189794.0,1028239762.47
2026-07-20 14:16:00,52.1,52.1,52.1,52.1,190172.0,1030211809.42
2026-07-20 14:17:00,52.08,52.08,52.08,52.08,190827.0,1033627154.32
2026-07-20 14:18:00,52.01,52.01,52.01,52.01,191323.0,1036207839.24
2026-07-20 14:19:00,52.18,52.18,52.18,52.18,191582.0,1037557503.2
2026-07-20 14:20:00,52.15,52.15,52.15,52.15,191797.0,1038677482.17
2026-07-20 14:21:00,52.36,52.36,52.36,52.36,192090.0,1040209459.13
2026-07-20 14:22:00,52.12,52.12,52.12,52.12,192437.0,1042023933.08
2026-07-20 14:23:00,52.0,52.0,52.0,52.0,192914.0,1044507650.01
2026-07-20 14:24:00,51.82,51.82,51.82,51.82,193435.0,1047212715.93
2026-07-20 14:25:00,51.6,51.6,51.6,51.6,193874.0,1049482479.85
2026-07-20 14:26:00,51.85,51.85,51.85,51.85,194679.0,1053642079.12
2026-07-20 14:27:00,51.99,51.99,51.99,51.99,195055.0,1055595202.12
2026-07-20 14:28:00,51.89,51.89,51.89,51.89,195595.0,1058399621.03
2026-07-20 14:29:00,51.78,51.78,51.78,51.78,195883.0,1059892463.88
2026-07-20 14:30:00,51.5,51.5,51.5,51.5,196542.0,1063294133.5
2026-07-20 14:31:00,51.39,51.39,51.39,51.39,197486.0,1068152586.94
2026-07-20 14:32:00,51.36,51.36,51.36,51.36,198284.0,1072248167.44
2026-07-20 14:33:00,51.26,51.26,51.26,51.26,199345.0,1077692537.78
2026-07-20 14:34:00,50.99,50.99,50.99,50.99,200537.0,1083782719.98
2026-07-20 14:35:00,51.11,51.11,51.11,51.11,202182.0,1092185427.9
2026-07-20 14:36:00,51.23,51.23,51.23,51.23,202945.0,1096090003.41
2026-07-20 14:37:00,51.06,51.06,51.06,51.06,203751.0,1100212557.91
2026-07-20 14:38:00,51.18,51.18,51.18,51.18,204970.0,1106434735.11
2026-07-20 14:39:00,51.19,51.19,51.19,51.19,205806.0,1110717581.61
2026-07-20 14:40:00,51.25,51.25,51.25,51.25,206898.0,1116305415.95
2026-07-20 14:41:00,51.62,51.62,51.62,51.62,207718.0,1120519355.49
2026-07-20 14:42:00,51.94,51.94,51.94,51.94,208294.0,1123504466.23
2026-07-20 14:43:00,52.36,52.36,52.36,52.36,209496.0,1129760536.74
2026-07-20 14:44:00,52.34,52.34,52.34,52.34,210534.0,1135190985.38
2026-07-20 14:45:00,52.8,52.8,52.8,52.8,211458.0,1140056078.13
2026-07-20 14:46:00,53.13,53.13,53.13,53.13,212306.0,1144546810.96
2026-07-20 14:47:00,53.39,53.39,53.39,53.39,213249.0,1149575781.85
2026-07-20 14:48:00,52.94,52.94,52.94,52.94,214428.0,1155841107.66
2026-07-20 14:49:00,52.73,52.73,52.73,52.73,215538.0,1161701869.4
2026-07-20 14:50:00,52.88,52.88,52.88,52.88,216616.0,1167395739.16
2026-07-20 14:51:00,52.73,52.73,52.73,52.73,216912.0,1168958431.09
2026-07-20 14:52:00,53.11,53.11,53.11,53.11,218414.0,1176896766.77
2026-07-20 14:53:00,53.78,53.78,53.78,53.78,220007.0,1185422381.65
2026-07-20 14:54:00,53.37,53.37,53.37,53.37,220884.0,1190125454.61
2026-07-20 14:55:00,53.32,53.32,53.32,53.32,221598.0,1193935683.53
2026-07-20 14:56:00,53.41,53.41,53.41,53.41,222500.0,1198749282.44
2026-07-20 14:57:00,53.58,53.58,53.58,53.58,223739.0,1205373210.33
2026-07-20 14:58:00,53.52,53.52,53.52,53.52,223767.0,1205523206.33
2026-07-20 14:59:00,53.52,53.52,53.52,53.52,223767.0,1205523206.33
2026-07-20 15:00:00,53.52,53.52,53.52,53.52,225081.0,1212553310.0
