time,open,close,high,low,volume,amount
2026-07-17 10:06:00,121.89,121.89,121.89,121.89,292337.0,3577242092.25
2026-07-17 10:07:00,121.82,121.82,121.82,121.82,293566.0,3592211666.32
2026-07-17 10:08:00,121.52,121.52,121.52,121.52,294829.0,3607589308.13
2026-07-17 10:09:00,121.1,121.1,121.1,121.1,296648.0,3629647039.32
2026-07-17 10:10:00,120.9,120.9,120.9,120.9,299617.0,3665591334.81
2026-07-17 10:11:00,120.67,120.67,120.67,120.67,301678.0,3690471345.06
2026-07-17 10:12:00,120.51,120.51,120.51,120.51,304029.0,3718831266.27
2026-07-17 10:13:00,120.34,120.34,120.34,120.34,307710.0,3763109123.47
2026-07-17 10:14:00,121.08,121.08,121.08,121.08,310900.0,3801621202.84
2026-07-17 10:15:00,120.95,120.95,120.95,120.95,312472.0,3820642328.9
2026-07-17 10:16:00,120.46,120.46,120.46,120.46,314142.0,3840793767.67
2026-07-17 10:17:00,120.5,120.5,120.5,120.5,317574.0,3882107635.95
2026-07-17 10:18:00,120.91,120.91,120.91,120.91,319275.0,3902637273.07
2026-07-17 10:19:00,120.8,120.8,120.8,120.8,321262.0,3926660271.18
2026-07-17 10:20:00,120.48,120.48,120.48,120.48,323098.0,3948801844.31
2026-07-17 10:21:00,120.36,120.36,120.36,120.36,325115.0,3973090233.47
2026-07-17 10:22:00,120.06,120.06,120.06,120.06,327045.0,3996289100.21
2026-07-17 10:23:00,119.92,119.92,119.92,119.92,331757.0,4052835139.49
2026-07-17 10:24:00,119.82,119.82,119.82,119.82,334650.0,4087513780.2
2026-07-17 10:25:00,119.8,119.8,119.8,119.8,338703.0,4136059929.77
2026-07-17 10:26:00,119.9,119.9,119.9,119.9,341692.0,4171905899.19
2026-07-17 10:27:00,119.64,119.64,119.64,119.64,343990.0,4199439207.32
2026-07-17 10:28:00,119.5,119.5,119.5,119.5,346424.0,4228537779.73
2026-07-17 10:29:00,119.26,119.26,119.26,119.26,350161.0,4273118893.12
2026-07-17 10:30:00,119.4,119.4,119.4,119.4,355826.0,4340712144.87
2026-07-17 10:31:00,119.24,119.24,119.24,119.24,357529.0,4361040545.36
2026-07-17 10:32:00,118.88,118.88,118.88,118.88,362531.0,4420581585.1
2026-07-17 10:33:00,118.02,118.02,118.02,118.02,365508.0,4455831904.32
2026-07-17 10:34:00,118.49,118.49,118.49,118.49,375662.0,4575720851.39
2026-07-17 10:35:00,118.2,118.2,118.2,118.2,377988.0,4603232859.23
2026-07-17 10:36:00,117.95,117.95,117.95,117.95,382661.0,4658399065.01
2026-07-17 10:37:00,117.7,117.7,117.7,117.7,387297.0,4713007035.69
2026-07-17 10:38:00,117.62,117.62,117.62,117.62,403731.0,4906318305.68
2026-07-17 10:39:00,117.62,117.62,117.62,117.62,413555.0,5021868193.75
2026-07-17 10:40:00,117.68,117.68,117.68,117.68,420507.0,5103650563.43
2026-07-17 10:41:00,118.23,118.23,118.23,118.23,425064.0,5157346918.15
2026-07-17 10:42:00,118.39,118.39,118.39,118.39,429009.0,5204072953.68
2026-07-17 10:43:00,117.93,117.93,117.93,117.93,430608.0,5222969335.33
2026-07-17 10:44:00,117.64,117.64,117.64,117.64,432689.0,5247472168.08
2026-07-17 10:45:00,117.62,117.62,117.62,117.62,437991.0,5309836701.42
2026-07-17 10:46:00,117.66,117.66,117.66,117.66,442004.0,5357041948.0
2026-07-17 10:47:00,117.65,117.65,117.65,117.65,446918.0,5414856640.12
2026-07-17 10:48:00,117.62,117.62,117.62,117.62,448896.0,5438122053.48
2026-07-17 10:49:00,117.62,117.62,117.62,117.62,450230.0,5453812561.72
2026-07-17 10:50:00,117.62,117.62,117.62,117.62,451003.0,5462904587.86
2026-07-17 10:51:00,117.62,117.62,117.62,117.62,452363.0,5478900908.1
2026-07-17 10:52:00,117.62,117.62,117.62,117.62,452904.0,5485264150.2
2026-07-17 10:53:00,117.62,117.62,117.62,117.62,453375.0,5490804052.28
2026-07-17 10:54:00,117.62,117.62,117.62,117.62,454238.0,5500954658.43
2026-07-17 10:55:00,117.62,117.62,117.62,117.62,456572.0,5528407166.84
2026-07-17 10:56:00,117.62,117.62,117.62,117.62,461602.0,5587570027.71
2026-07-17 10:57:00,118.01,118.01,118.01,118.01,464981.0,5627361427.31
2026-07-17 10:58:00,118.39,118.39,118.39,118.39,466830.0,5649231056.98
2026-07-17 10:59:00,118.59,118.59,118.59,118.59,469093.0,5676031103.98
2026-07-17 11:00:00,118.59,118.59,118.59,118.59,471523.0,5704860739.98
2026-07-17 11:01:00,118.45,118.45,118.45,118.45,473262.0,5725462176.61
2026-07-17 11:02:00,118.55,118.55,118.55,118.55,475377.0,5750509537.73
2026-07-17 11:03:00,119.25,119.25,119.25,119.25,477258.0,5772876221.34
2026-07-17 11:04:00,119.5,119.5,119.5,119.5,480536.0,5812084476.9
2026-07-17 11:05:00,119.03,119.03,119.03,119.03,481956.0,5829004668.65
2026-07-17 11:06:00,119.14,119.14,119.14,119.14,482950.0,5840838736.89
2026-07-17 11:07:00,118.95,118.95,118.95,118.95,484993.0,5865167500.24
2026-07-17 11:08:00,118.68,118.68,118.68,118.68,485804.0,5874805835.07
2026-07-17 11:09:00,118.39,118.39,118.39,118.39,486716.0,5885622456.86
2026-07-17 11:10:00,118.12,118.12,118.12,118.12,487698.0,5897234949.87
2026-07-17 11:11:00,117.85,117.85,117.85,117.85,488763.0,5909800034.89
2026-07-17 11:12:00,117.64,117.64,117.64,117.64,490509.0,5930345259.92
2026-07-17 11:13:00,117.64,117.64,117.64,117.64,492012.0,5948026286.95
2026-07-17 11:14:00,117.64,117.64,117.64,117.64,493201.0,5962014421.98
2026-07-17 11:15:00,117.89,117.89,117.89,117.89,493931.0,5970603392.99
2026-07-17 11:16:00,117.89,117.89,117.89,117.89,494780.0,5980601415.01
2026-07-17 11:17:00,117.96,117.96,117.96,117.96,495499.0,5989081994.02
2026-07-17 11:18:00,117.97,117.97,117.97,117.97,496092.0,5996078251.03
2026-07-17 11:19:00,117.98,117.98,117.98,117.98,497089.0,6007841296.05
2026-07-17 11:20:00,117.77,117.77,117.77,117.77,499968.0,6041740866.1
2026-07-17 11:21:00,117.63,117.63,117.63,117.63,502596.0,6072655552.65
2026-07-17 11:22:00,117.63,117.63,117.63,117.63,506253.0,6115669721.2
2026-07-17 11:23:00,117.63,117.63,117.63,117.63,507147.0,6126185308.84
2026-07-17 11:24:00,117.65,117.65,117.65,117.65,507869.0,6134678180.96
2026-07-17 11:25:00,117.63,117.63,117.63,117.63,508663.0,6144019384.08
2026-07-17 11:26:00,117.62,117.62,117.62,117.62,509901.0,6158580935.27
2026-07-17 11:27:00,117.62,117.62,117.62,117.62,511284.0,6174847781.05
2026-07-17 11:28:00,117.68,117.68,117.68,117.68,512453.0,6188598663.88
2026-07-17 11:29:00,117.71,117.71,117.71,117.71,513256.0,6198050433.76
2026-07-17 11:30:00,117.79,117.79,117.79,117.79,513815.0,6204632644.67
2026-07-17 13:00:00,117.79,117.79,117.79,117.79,513815.0,6204632644.67
2026-07-17 13:01:00,117.62,117.62,117.62,117.62,519326.0,6269507477.03
2026-07-17 13:02:00,117.62,117.62,117.62,117.62,520053.0,6278058450.92
2026-07-17 13:03:00,117.62,117.62,117.62,117.62,520578.0,6284233500.84
2026-07-17 13:04:00,117.62,117.62,117.62,117.62,520901.0,6288032626.79
2026-07-17 13:05:00,117.62,117.62,117.62,117.62,521292.0,6292631568.74
2026-07-17 13:06:00,117.62,117.62,117.62,117.62,521521.0,6295325066.7
2026-07-17 13:07:00,117.62,117.62,117.62,117.62,521789.0,6298477282.66
2026-07-17 13:08:00,117.62,117.62,117.62,117.62,522164.0,6302888032.61
2026-07-17 13:09:00,117.62,117.62,117.62,117.62,522472.0,6306510728.56
2026-07-17 13:10:00,117.62,117.62,117.62,117.62,522725.0,6309486514.52
2026-07-17 13:11:00,117.62,117.62,117.62,117.62,523016.0,6312909256.48
2026-07-17 13:12:00,117.62,117.62,117.62,117.62,523436.0,6317849296.42
2026-07-17 13:13:00,117.62,117.62,117.62,117.62,523654.0,6320413412.39
2026-07-17 13:14:00,117.62,117.62,117.62,117.62,523945.0,6323836154.34
2026-07-17 13:15:00,117.62,117.62,117.62,117.62,524263.0,6327576470.3
2026-07-17 13:16:00,117.62,117.62,117.62,117.62,524501.0,6330375826.26
2026-07-17 13:17:00,117.62,117.62,117.62,117.62,524743.0,6333222230.23
2026-07-17 13:18:00,117.62,117.62,117.62,117.62,525122.0,6337680028.17
2026-07-17 13:19:00,117.62,117.62,117.62,117.62,525335.0,6340185334.14
2026-07-17 13:20:00,117.62,117.62,117.62,117.62,525549.0,6342702402.11
2026-07-17 13:21:00,117.62,117.62,117.62,117.62,525769.0,6345290042.08
2026-07-17 13:22:00,117.62,117.62,117.62,117.62,525965.0,6347595394.05
2026-07-17 13:23:00,117.62,117.62,117.62,117.62,526174.0,6350053652.02
2026-07-17 13:24:00,117.62,117.62,117.62,117.62,526354.0,6352170811.99
2026-07-17 13:25:00,117.62,117.62,117.62,117.62,526621.0,6355311265.95
2026-07-17 13:26:00,117.62,117.62,117.62,117.62,526871.0,6358251765.92
2026-07-17 13:27:00,117.62,117.62,117.62,117.62,527062.0,6360498307.89
2026-07-17 13:28:00,117.62,117.62,117.62,117.62,527257.0,6362791897.86
2026-07-17 13:29:00,117.62,117.62,117.62,117.62,528358.0,6375741859.7
2026-07-17 13:30:00,117.62,117.62,117.62,117.62,528672.0,6379435127.66
2026-07-17 13:31:00,117.62,117.62,117.62,117.62,528865.0,6381705193.63
2026-07-17 13:32:00,117.62,117.62,117.62,117.62,529048.0,6383857639.6
2026-07-17 13:33:00,117.62,117.62,117.62,117.62,529301.0,6386833425.57
2026-07-17 13:34:00,117.62,117.62,117.62,117.62,529502.0,6389197587.54
2026-07-17 13:35:00,117.62,117.62,117.62,117.62,529689.0,6391397081.51
2026-07-17 13:36:00,117.62,117.62,117.62,117.62,529967.0,6394666917.47
2026-07-17 13:37:00,117.62,117.62,117.62,117.62,530127.0,6396548837.45
2026-07-17 13:38:00,117.62,117.62,117.62,117.62,530288.0,6398442519.42
2026-07-17 13:39:00,117.62,117.62,117.62,117.62,530488.0,6400794919.4
2026-07-17 13:40:00,117.62,117.62,117.62,117.62,530678.0,6403029699.37
2026-07-17 13:41:00,117.62,117.62,117.62,117.62,530850.0,6405052763.34
2026-07-17 13:42:00,117.62,117.62,117.62,117.62,531065.0,6407581593.31
2026-07-17 13:43:00,117.62,117.62,117.62,117.62,531249.0,6409745801.29
2026-07-17 13:44:00,117.62,117.62,117.62,117.62,531400.0,6411521863.27
2026-07-17 13:45:00,117.62,117.62,117.62,117.62,531574.0,6413568451.24
2026-07-17 13:46:00,117.62,117.62,117.62,117.62,531771.0,6415885565.21
2026-07-17 13:47:00,117.62,117.62,117.62,117.62,532015.0,6418755493.18
2026-07-17 13:48:00,117.62,117.62,117.62,117.62,532331.0,6422472285.13
2026-07-17 13:49:00,117.62,117.62,117.62,117.62,532666.0,6426412555.08
2026-07-17 13:50:00,117.62,117.62,117.62,117.62,533256.0,6433352135.0
2026-07-17 13:51:00,117.62,117.62,117.62,117.62,533609.0,6437504120.95
2026-07-17 13:52:00,117.62,117.62,117.62,117.62,533802.0,6439774186.92
2026-07-17 13:53:00,117.62,117.62,117.62,117.62,533935.0,6441338532.91
2026-07-17 13:54:00,117.62,117.62,117.62,117.62,534134.0,6443679170.88
2026-07-17 13:55:00,117.62,117.62,117.62,117.62,534416.0,6446996054.84
2026-07-17 13:56:00,117.62,117.62,117.62,117.62,534640.0,6449630742.81
2026-07-17 13:57:00,117.62,117.62,117.62,117.62,534789.0,6451383280.78
2026-07-17 13:58:00,117.62,117.62,117.62,117.62,534969.0,6453500440.76
2026-07-17 13:59:00,117.62,117.62,117.62,117.62,535201.0,6456229224.73
2026-07-17 14:00:00,117.62,117.62,117.62,117.62,535569.0,6460557640.67
2026-07-17 14:01:00,117.62,117.62,117.62,117.62,536041.0,6466109304.61
2026-07-17 14:02:00,117.62,117.62,117.62,117.62,536613.0,6472837168.53
2026-07-17 14:03:00,117.62,117.62,117.62,117.62,538275.0,6492385612.3
2026-07-17 14:04:00,117.62,117.62,117.62,117.62,539532.0,6507170446.12
2026-07-17 14:05:00,117.62,117.62,117.62,117.62,540511.0,6518685443.99
2026-07-17 14:06:00,117.62,117.62,117.62,117.62,541194.0,6526718889.89
2026-07-17 14:07:00,117.62,117.62,117.62,117.62,541832.0,6534223045.81
2026-07-17 14:08:00,117.62,117.62,117.62,117.62,542043.0,6536704827.78
2026-07-17 14:09:00,117.62,117.62,117.62,117.62,542308.0,6539821757.74
2026-07-17 14:10:00,117.62,117.62,117.62,117.62,542852.0,6546220285.67
2026-07-17 14:11:00,117.62,117.62,117.62,117.62,543565.0,6554606591.57
2026-07-17 14:12:00,117.62,117.62,117.62,117.62,544935.0,6570720531.38
2026-07-17 14:13:00,117.62,117.62,117.62,117.62,557580.0,6719451019.7
2026-07-17 14:14:00,118.82,118.82,118.82,118.82,571900.0,6888012263.63
2026-07-17 14:15:00,120.0,120.0,120.0,120.0,578419.0,6966042209.82
2026-07-17 14:16:00,119.21,119.21,119.21,119.21,590350.0,7109080992.03
2026-07-17 14:17:00,118.68,118.68,118.68,118.68,592663.0,7136604874.13
2026-07-17 14:18:00,117.9,117.9,117.9,117.9,594882.0,7162833222.28
2026-07-17 14:19:00,117.63,117.63,117.63,117.63,599224.0,7213928948.64
2026-07-17 14:20:00,117.62,117.62,117.62,117.62,603616.0,7265588633.0
2026-07-17 14:21:00,117.63,117.63,117.63,117.63,605841.0,7291759745.56
2026-07-17 14:22:00,117.9,117.9,117.9,117.9,607789.0,7314683869.83
2026-07-17 14:23:00,118.38,118.38,118.38,118.38,609541.0,7335388291.88
2026-07-17 14:24:00,118.29,118.29,118.29,118.29,610463.0,7346293594.0
