time,open,close,high,low,volume,amount
2026-07-23 09:55:00,3.84,3.84,3.84,3.84,120778.0,46055297.0
2026-07-23 09:56:00,3.85,3.85,3.85,3.85,122500.0,46717714.0
2026-07-23 09:57:00,3.84,3.84,3.84,3.84,127080.0,48477434.0
2026-07-23 09:58:00,3.84,3.84,3.84,3.84,133122.0,50797141.0
2026-07-23 09:59:00,3.84,3.84,3.84,3.84,135118.0,51564989.0
2026-07-23 10:00:00,3.86,3.86,3.86,3.86,145577.0,55593164.0
2026-07-23 10:01:00,3.86,3.86,3.86,3.86,150765.0,57595173.0
2026-07-23 10:02:00,3.87,3.87,3.87,3.87,155214.0,59315507.0
2026-07-23 10:03:00,3.87,3.87,3.87,3.87,163566.0,62543731.0
2026-07-23 10:04:00,3.86,3.86,3.86,3.86,168058.0,64282074.0
2026-07-23 10:05:00,3.86,3.86,3.86,3.86,172247.0,65899284.0
2026-07-23 10:06:00,3.87,3.87,3.87,3.87,174167.0,66641451.0
2026-07-23 10:07:00,3.87,3.87,3.87,3.87,174923.0,66933398.0
2026-07-23 10:08:00,3.87,3.87,3.87,3.87,178786.0,68427862.0
2026-07-23 10:09:00,3.88,3.88,3.88,3.88,185183.0,70905668.0
2026-07-23 10:10:00,3.89,3.89,3.89,3.89,192888.0,73895720.0
2026-07-23 10:11:00,3.9,3.9,3.9,3.9,198402.0,76043046.0
2026-07-23 10:12:00,3.88,3.88,3.88,3.88,205226.0,78695466.0
2026-07-23 10:13:00,3.88,3.88,3.88,3.88,206839.0,79321156.0
2026-07-23 10:14:00,3.86,3.86,3.86,3.86,211205.0,81010537.0
2026-07-23 10:15:00,3.86,3.86,3.86,3.86,213048.0,81722096.0
2026-07-23 10:16:00,3.87,3.87,3.87,3.87,215273.0,82583175.0
2026-07-23 10:17:00,3.87,3.87,3.87,3.87,216063.0,82888959.0
2026-07-23 10:18:00,3.86,3.86,3.86,3.86,218802.0,83948466.0
2026-07-23 10:19:00,3.87,3.87,3.87,3.87,222759.0,85479330.0
2026-07-23 10:20:00,3.88,3.88,3.88,3.88,223103.0,85612650.0
2026-07-23 10:21:00,3.88,3.88,3.88,3.88,229550.0,88116118.0
2026-07-23 10:22:00,3.89,3.89,3.89,3.89,230255.0,88390302.0
2026-07-23 10:23:00,3.89,3.89,3.89,3.89,231101.0,88718880.0
2026-07-23 10:24:00,3.88,3.88,3.88,3.88,233826.0,89776070.0
2026-07-23 10:25:00,3.86,3.86,3.86,3.86,236998.0,91003691.0
2026-07-23 10:26:00,3.87,3.87,3.87,3.87,238751.0,91682021.0
2026-07-23 10:27:00,3.86,3.86,3.86,3.86,239656.0,92032253.0
2026-07-23 10:28:00,3.87,3.87,3.87,3.87,241115.0,92595846.0
2026-07-23 10:29:00,3.86,3.86,3.86,3.86,243212.0,93405342.0
2026-07-23 10:30:00,3.86,3.86,3.86,3.86,246252.0,94578494.0
2026-07-23 10:31:00,3.86,3.86,3.86,3.86,248085.0,95285506.0
2026-07-23 10:32:00,3.87,3.87,3.87,3.87,254188.0,97648338.0
2026-07-23 10:33:00,3.88,3.88,3.88,3.88,256027.0,98360147.0
2026-07-23 10:34:00,3.88,3.88,3.88,3.88,256476.0,98533978.0
2026-07-23 10:35:00,3.88,3.88,3.88,3.88,256796.0,98658077.0
2026-07-23 10:36:00,3.87,3.87,3.87,3.87,258069.0,99150762.0
2026-07-23 10:37:00,3.87,3.87,3.87,3.87,258256.0,99223261.0
2026-07-23 10:38:00,3.87,3.87,3.87,3.87,258890.0,99468943.0
2026-07-23 10:39:00,3.88,3.88,3.88,3.88,259481.0,99697878.0
2026-07-23 10:40:00,3.88,3.88,3.88,3.88,260544.0,100110197.0
2026-07-23 10:41:00,3.88,3.88,3.88,3.88,264621.0,101692073.0
2026-07-23 10:42:00,3.89,3.89,3.89,3.89,265312.0,101960478.0
2026-07-23 10:43:00,3.89,3.89,3.89,3.89,265491.0,102030081.0
2026-07-23 10:44:00,3.87,3.87,3.87,3.87,267107.0,102656892.0
2026-07-23 10:45:00,3.88,3.88,3.88,3.88,267173.0,102682456.0
2026-07-23 10:46:00,3.88,3.88,3.88,3.88,267960.0,102987098.0
2026-07-23 10:47:00,3.87,3.87,3.87,3.87,271179.0,104232822.0
2026-07-23 10:48:00,3.87,3.87,3.87,3.87,271821.0,104481260.0
2026-07-23 10:49:00,3.88,3.88,3.88,3.88,272158.0,104611765.0
2026-07-23 10:50:00,3.87,3.87,3.87,3.87,272696.0,104820019.0
2026-07-23 10:51:00,3.87,3.87,3.87,3.87,274526.0,105528170.0
2026-07-23 10:52:00,3.87,3.87,3.87,3.87,275921.0,106068041.0
2026-07-23 10:53:00,3.87,3.87,3.87,3.87,276610.0,106334721.0
2026-07-23 10:54:00,3.87,3.87,3.87,3.87,276941.0,106463101.0
2026-07-23 10:55:00,3.89,3.89,3.89,3.89,291770.0,112227843.0
2026-07-23 10:56:00,3.89,3.89,3.89,3.89,294573.0,113318199.0
2026-07-23 10:57:00,3.88,3.88,3.88,3.88,300126.0,115472934.0
2026-07-23 10:58:00,3.87,3.87,3.87,3.87,300898.0,115772363.0
2026-07-23 10:59:00,3.88,3.88,3.88,3.88,301447.0,115985275.53
2026-07-23 11:00:00,3.87,3.87,3.87,3.87,301937.0,116175421.54
2026-07-23 11:01:00,3.88,3.88,3.88,3.88,302427.0,116365448.54
2026-07-23 11:02:00,3.87,3.87,3.87,3.87,306814.0,118063116.55
2026-07-23 11:03:00,3.86,3.86,3.86,3.86,309766.0,119205246.56
2026-07-23 11:04:00,3.85,3.85,3.85,3.85,314224.0,120926646.57
2026-07-23 11:05:00,3.86,3.86,3.86,3.86,315597.0,121455388.57
2026-07-23 11:06:00,3.86,3.86,3.86,3.86,316097.0,121647927.57
2026-07-23 11:07:00,3.85,3.85,3.85,3.85,316883.0,121950614.57
2026-07-23 11:08:00,3.85,3.85,3.85,3.85,317540.0,122203692.57
2026-07-23 11:09:00,3.86,3.86,3.86,3.86,317902.0,122343285.57
2026-07-23 11:10:00,3.86,3.86,3.86,3.86,318114.0,122424992.57
2026-07-23 11:11:00,3.86,3.86,3.86,3.86,318410.0,122539020.57
2026-07-23 11:12:00,3.85,3.85,3.85,3.85,318817.0,122695826.58
2026-07-23 11:13:00,3.85,3.85,3.85,3.85,324203.0,124769442.58
2026-07-23 11:14:00,3.86,3.86,3.86,3.86,329934.0,126977369.58
2026-07-23 11:15:00,3.87,3.87,3.87,3.87,330169.0,127068178.58
2026-07-23 11:16:00,3.87,3.87,3.87,3.87,332252.0,127874326.59
2026-07-23 11:17:00,3.87,3.87,3.87,3.87,332687.0,128042820.59
2026-07-23 11:18:00,3.88,3.88,3.88,3.88,332874.0,128115266.59
2026-07-23 11:19:00,3.87,3.87,3.87,3.87,333114.0,128208164.59
2026-07-23 11:20:00,3.87,3.87,3.87,3.87,338148.0,130161339.61
2026-07-23 11:21:00,3.87,3.87,3.87,3.87,338453.0,130279398.61
2026-07-23 11:22:00,3.87,3.87,3.87,3.87,338632.0,130348693.61
2026-07-23 11:23:00,3.88,3.88,3.88,3.88,338864.0,130438549.62
2026-07-23 11:24:00,3.87,3.87,3.87,3.87,339486.0,130679674.62
2026-07-23 11:25:00,3.87,3.87,3.87,3.87,339696.0,130761002.62
2026-07-23 11:26:00,3.87,3.87,3.87,3.87,340001.0,130879052.62
2026-07-23 11:27:00,3.87,3.87,3.87,3.87,341584.0,131491607.62
2026-07-23 11:28:00,3.87,3.87,3.87,3.87,341923.0,131622761.62
2026-07-23 11:29:00,3.87,3.87,3.87,3.87,342632.0,131896878.63
2026-07-23 11:30:00,3.87,3.87,3.87,3.87,344887.0,132769395.63
2026-07-23 13:00:00,3.87,3.87,3.87,3.87,344887.0,132769395.63
2026-07-23 13:01:00,3.89,3.89,3.89,3.89,349994.0,134749721.65
2026-07-23 13:02:00,3.88,3.88,3.88,3.88,350204.0,134831381.65
2026-07-23 13:03:00,3.88,3.88,3.88,3.88,350816.0,135069275.66
2026-07-23 13:04:00,3.9,3.9,3.9,3.9,356477.0,137271360.69
2026-07-23 13:05:00,3.89,3.89,3.89,3.89,358254.0,137962996.7
2026-07-23 13:06:00,3.89,3.89,3.89,3.89,358449.0,138038745.7
2026-07-23 13:07:00,3.88,3.88,3.88,3.88,359020.0,138260376.7
2026-07-23 13:08:00,3.89,3.89,3.89,3.89,359860.0,138586889.71
2026-07-23 13:09:00,3.89,3.89,3.89,3.89,364681.0,140462364.68
2026-07-23 13:10:00,3.9,3.9,3.9,3.9,364863.0,140533245.67
2026-07-23 13:11:00,3.89,3.89,3.89,3.89,367147.0,141421952.66
2026-07-23 13:12:00,3.89,3.89,3.89,3.89,368860.0,142088336.66
2026-07-23 13:13:00,3.89,3.89,3.89,3.89,370172.0,142598773.65
2026-07-23 13:14:00,3.89,3.89,3.89,3.89,371478.0,143106810.64
2026-07-23 13:15:00,3.89,3.89,3.89,3.89,373370.0,143842933.63
2026-07-23 13:16:00,3.89,3.89,3.89,3.89,373926.0,144059317.63
2026-07-23 13:17:00,3.88,3.88,3.88,3.88,375027.0,144487506.63
2026-07-23 13:18:00,3.88,3.88,3.88,3.88,375642.0,144726153.63
2026-07-23 13:19:00,3.89,3.89,3.89,3.89,375916.0,144832558.62
2026-07-23 13:20:00,3.88,3.88,3.88,3.88,379707.0,146303493.61
2026-07-23 13:21:00,3.88,3.88,3.88,3.88,380200.0,146494473.61
2026-07-23 13:22:00,3.89,3.89,3.89,3.89,381434.0,146973291.61
2026-07-23 13:23:00,3.88,3.88,3.88,3.88,382211.0,147275145.6
2026-07-23 13:24:00,3.89,3.89,3.89,3.89,382324.0,147319022.6
2026-07-23 13:25:00,3.88,3.88,3.88,3.88,382473.0,147376915.6
2026-07-23 13:26:00,3.88,3.88,3.88,3.88,382742.0,147481303.6
2026-07-23 13:27:00,3.89,3.89,3.89,3.89,383970.0,147958594.6
2026-07-23 13:28:00,3.89,3.89,3.89,3.89,389132.0,149966663.58
2026-07-23 13:29:00,3.89,3.89,3.89,3.89,389767.0,150214105.57
2026-07-23 13:30:00,3.89,3.89,3.89,3.89,390795.0,150614836.57
2026-07-23 13:31:00,3.9,3.9,3.9,3.9,394764.0,152162569.55
2026-07-23 13:32:00,3.91,3.91,3.91,3.91,407561.0,157155662.48
2026-07-23 13:33:00,3.91,3.91,3.91,3.91,408047.0,157345591.48
2026-07-23 13:34:00,3.9,3.9,3.9,3.9,408956.0,157700940.47
2026-07-23 13:35:00,3.91,3.91,3.91,3.91,412112.0,158935248.45
2026-07-23 13:36:00,3.91,3.91,3.91,3.91,413536.0,159492912.44
2026-07-23 13:37:00,3.92,3.92,3.92,3.92,414036.0,159688858.44
2026-07-23 13:38:00,3.92,3.92,3.92,3.92,416235.0,160550301.43
2026-07-23 13:39:00,3.91,3.91,3.91,3.91,417078.0,160880663.42
2026-07-23 13:40:00,3.91,3.91,3.91,3.91,418267.0,161346281.41
2026-07-23 13:41:00,3.92,3.92,3.92,3.92,423199.0,163279883.38
2026-07-23 13:42:00,3.92,3.92,3.92,3.92,424047.0,163613016.37
2026-07-23 13:43:00,3.93,3.93,3.93,3.93,425681.0,164255072.36
2026-07-23 13:44:00,3.92,3.92,3.92,3.92,427186.0,164846117.35
2026-07-23 13:45:00,3.96,3.96,3.96,3.96,449764.0,173754586.15
2026-07-23 13:46:00,3.95,3.95,3.95,3.95,454876.0,175774527.11
2026-07-23 13:47:00,3.93,3.93,3.93,3.93,459400.0,177556820.08
2026-07-23 13:48:00,3.94,3.94,3.94,3.94,460976.0,178177651.06
2026-07-23 13:49:00,3.94,3.94,3.94,3.94,464831.0,179693459.04
2026-07-23 13:50:00,3.93,3.93,3.93,3.93,466899.0,180507243.03
2026-07-23 13:51:00,3.93,3.93,3.93,3.93,467702.0,180823387.02
2026-07-23 13:52:00,3.94,3.94,3.94,3.94,470035.0,181742294.0
2026-07-23 13:53:00,3.94,3.94,3.94,3.94,472226.0,182605669.99
2026-07-23 13:54:00,3.93,3.93,3.93,3.93,473351.0,183048727.98
2026-07-23 13:55:00,3.93,3.93,3.93,3.93,473841.0,183241324.98
2026-07-23 13:56:00,3.94,3.94,3.94,3.94,474599.0,183539819.97
2026-07-23 13:57:00,3.94,3.94,3.94,3.94,475054.0,183718795.97
2026-07-23 13:58:00,3.93,3.93,3.93,3.93,475753.0,183993881.97
2026-07-23 13:59:00,3.94,3.94,3.94,3.94,476158.0,184153266.96
2026-07-23 14:00:00,3.93,3.93,3.93,3.93,477052.0,184505266.96
2026-07-23 14:01:00,3.92,3.92,3.92,3.92,481482.0,186245963.93
2026-07-23 14:02:00,3.93,3.93,3.93,3.93,482798.0,186763316.92
2026-07-23 14:03:00,3.93,3.93,3.93,3.93,482827.0,186774718.92
2026-07-23 14:04:00,3.93,3.93,3.93,3.93,483395.0,186998283.92
2026-07-23 14:05:00,3.94,3.94,3.94,3.94,488868.0,189154573.88
2026-07-23 14:06:00,3.94,3.94,3.94,3.94,490034.0,189614017.88
2026-07-23 14:07:00,3.94,3.94,3.94,3.94,491257.0,190095897.87
2026-07-23 14:08:00,3.95,3.95,3.95,3.95,491749.0,190289892.87
2026-07-23 14:09:00,3.94,3.94,3.94,3.94,492026.0,190399125.86
2026-07-23 14:10:00,3.95,3.95,3.95,3.95,492471.0,190574682.86
2026-07-23 14:11:00,3.94,3.94,3.94,3.94,495980.0,191957229.84
2026-07-23 14:12:00,3.94,3.94,3.94,3.94,497187.0,192432803.83
2026-07-23 14:13:00,3.94,3.94,3.94,3.94,497747.0,192653466.83
2026-07-23 14:14:00,3.94,3.94,3.94,3.94,498530.0,192962090.82
2026-07-23 14:15:00,3.94,3.94,3.94,3.94,498873.0,193097389.82
2026-07-23 14:16:00,3.94,3.94,3.94,3.94,499510.0,193348648.82
2026-07-23 14:17:00,3.94,3.94,3.94,3.94,500120.0,193589090.81
2026-07-23 14:18:00,3.94,3.94,3.94,3.94,500509.0,193742412.81
2026-07-23 14:19:00,3.94,3.94,3.94,3.94,501214.0,194020663.8
2026-07-23 14:20:00,3.95,3.95,3.95,3.95,502400.0,194488056.8
2026-07-23 14:21:00,3.94,3.94,3.94,3.94,503625.0,194970753.79
2026-07-23 14:22:00,3.93,3.93,3.93,3.93,504468.0,195302852.78
2026-07-23 14:23:00,3.93,3.93,3.93,3.93,507827.0,196623002.77
2026-07-23 14:24:00,3.94,3.94,3.94,3.94,508395.0,196846294.76
2026-07-23 14:25:00,3.93,3.93,3.93,3.93,509665.0,197346249.76
2026-07-23 14:26:00,3.94,3.94,3.94,3.94,511702.0,198148020.75
2026-07-23 14:27:00,3.94,3.94,3.94,3.94,512770.0,198568432.74
2026-07-23 14:28:00,3.94,3.94,3.94,3.94,514136.0,199105475.73
2026-07-23 14:29:00,3.94,3.94,3.94,3.94,515129.0,199495894.73
2026-07-23 14:30:00,3.94,3.94,3.94,3.94,516532.0,200048496.72
2026-07-23 14:31:00,3.95,3.95,3.95,3.95,522795.0,202515033.68
2026-07-23 14:32:00,3.94,3.94,3.94,3.94,522976.0,202586423.68
2026-07-23 14:33:00,3.94,3.94,3.94,3.94,523180.0,202666933.68
2026-07-23 14:34:00,3.94,3.94,3.94,3.94,528102.0,204606438.65
2026-07-23 14:35:00,3.94,3.94,3.94,3.94,530738.0,205645187.64
2026-07-23 14:36:00,3.95,3.95,3.95,3.95,532156.0,206204169.63
2026-07-23 14:37:00,3.95,3.95,3.95,3.95,532563.0,206364624.63
2026-07-23 14:38:00,3.95,3.95,3.95,3.95,533078.0,206567694.63
2026-07-23 14:39:00,3.95,3.95,3.95,3.95,534995.0,207323194.61
2026-07-23 14:40:00,3.95,3.95,3.95,3.95,536626.0,207966157.61
2026-07-23 14:41:00,3.95,3.95,3.95,3.95,537812.0,208434162.6
2026-07-23 14:42:00,3.94,3.94,3.94,3.94,539466.0,209086961.59
2026-07-23 14:43:00,3.95,3.95,3.95,3.95,542305.0,210207458.57
2026-07-23 14:44:00,3.95,3.95,3.95,3.95,545933.0,211640036.55
2026-07-23 14:45:00,3.94,3.94,3.94,3.94,547212.0,212144871.54
2026-07-23 14:46:00,3.94,3.94,3.94,3.94,549098.0,212889033.53
2026-07-23 14:47:00,3.95,3.95,3.95,3.95,549939.0,213220925.53
2026-07-23 14:48:00,3.95,3.95,3.95,3.95,551593.0,213873343.52
2026-07-23 14:49:00,3.95,3.95,3.95,3.95,554908.0,215179844.25
2026-07-23 14:50:00,3.95,3.95,3.95,3.95,561383.0,217734925.29
2026-07-23 14:51:00,3.95,3.95,3.95,3.95,563624.0,218618538.3
2026-07-23 14:52:00,3.95,3.95,3.95,3.95,565120.0,219209099.31
2026-07-23 14:53:00,3.95,3.95,3.95,3.95,570893.0,221488777.35
2026-07-23 14:54:00,3.94,3.94,3.94,3.94,573209.0,222402492.36
2026-07-23 14:55:00,3.95,3.95,3.95,3.95,576440.0,223677840.38
2026-07-23 14:56:00,3.95,3.95,3.95,3.95,580305.0,225203822.4
2026-07-23 14:57:00,3.95,3.95,3.95,3.95,587477.0,228035493.44
2026-07-23 14:58:00,3.95,3.95,3.95,3.95,588063.0,228266963.44
2026-07-23 14:59:00,3.95,3.95,3.95,3.95,588063.0,228266963.44
2026-07-23 15:00:00,3.94,3.94,3.94,3.94,599655.0,232834211.49
2026-07-23 15:06:00,3.94,3.94,3.94,3.94,599670.0,232840121.49
2026-07-23 15:07:00,3.94,3.94,3.94,3.94,599670.0,232840121.49
2026-07-23 15:08:00,3.94,3.94,3.94,3.94,600158.0,233032393.49
2026-07-23 15:09:00,3.94,3.94,3.94,3.94,600171.0,233037515.49
2026-07-23 15:10:00,3.94,3.94,3.94,3.94,600171.0,233037515.49
2026-07-23 15:11:00,3.94,3.94,3.94,3.94,600189.0,233044607.49
2026-07-23 15:12:00,3.94,3.94,3.94,3.94,600190.0,233045001.49
2026-07-23 15:13:00,3.94,3.94,3.94,3.94,600708.0,233249093.5
2026-07-23 15:14:00,3.94,3.94,3.94,3.94,600708.0,233249093.5
2026-07-23 15:15:00,3.94,3.94,3.94,3.94,600708.0,233249093.5
2026-07-23 15:16:00,3.94,3.94,3.94,3.94,600709.0,233249487.5
2026-07-23 15:17:00,3.94,3.94,3.94,3.94,600709.0,233249487.5
2026-07-23 15:18:00,3.94,3.94,3.94,3.94,600709.0,233249487.5
2026-07-23 15:19:00,3.94,3.94,3.94,3.94,600709.0,233249487.5
2026-07-23 15:20:00,3.94,3.94,3.94,3.94,600709.0,233249487.5
2026-07-23 15:21:00,3.94,3.94,3.94,3.94,600709.0,233249487.5
2026-07-23 15:22:00,3.94,3.94,3.94,3.94,600709.0,233249487.5
2026-07-23 15:23:00,3.94,3.94,3.94,3.94,600719.0,233253427.5
2026-07-23 15:24:00,3.94,3.94,3.94,3.94,600719.0,233253427.5
2026-07-23 15:25:00,3.94,3.94,3.94,3.94,600719.0,233253427.5
2026-07-23 15:26:00,3.94,3.94,3.94,3.94,600720.0,233253821.5
2026-07-23 15:27:00,3.94,3.94,3.94,3.94,600720.0,233253821.5
2026-07-23 15:28:00,3.94,3.94,3.94,3.94,600740.0,233261701.5
2026-07-23 15:29:00,3.94,3.94,3.94,3.94,600740.0,233261701.5
2026-07-23 15:30:00,3.94,3.94,3.94,3.94,600740.0,233261701.5
