time,open,close,high,low,volume,amount
2026-07-20 10:39:00,21.24,21.24,21.24,21.24,155654.0,335956853.26
2026-07-20 10:40:00,21.26,21.26,21.26,21.26,157040.0,338905407.37
2026-07-20 10:41:00,21.4,21.4,21.4,21.4,157701.0,340313276.42
2026-07-20 10:42:00,21.3,21.3,21.3,21.3,158449.0,341906403.48
2026-07-20 10:43:00,21.29,21.29,21.29,21.29,158958.0,342990346.52
2026-07-20 10:44:00,21.38,21.38,21.38,21.38,159368.0,343865513.54
2026-07-20 10:45:00,21.39,21.39,21.39,21.39,159826.0,344845166.57
2026-07-20 10:46:00,21.46,21.46,21.46,21.46,160229.0,345708101.77
2026-07-20 10:47:00,21.5,21.5,21.5,21.5,161089.0,347555712.79
2026-07-20 10:48:00,21.53,21.53,21.53,21.53,162124.0,349785898.8
2026-07-20 10:49:00,21.45,21.45,21.45,21.45,162571.0,350745690.81
2026-07-20 10:50:00,21.52,21.52,21.52,21.52,163133.0,351955030.82
2026-07-20 10:51:00,21.45,21.45,21.45,21.45,165009.0,355991678.85
2026-07-20 10:52:00,21.46,21.46,21.46,21.46,165559.0,357171830.87
2026-07-20 10:53:00,21.43,21.43,21.43,21.43,166098.0,358326317.9
2026-07-20 10:54:00,21.44,21.44,21.44,21.44,166848.0,359934309.93
2026-07-20 10:55:00,21.41,21.41,21.41,21.41,167756.0,361878401.97
2026-07-20 10:56:00,21.38,21.38,21.38,21.38,168028.0,362460102.98
2026-07-20 10:57:00,21.42,21.42,21.42,21.42,168476.0,363418199.01
2026-07-20 10:58:00,21.46,21.46,21.46,21.46,168776.0,364060189.02
2026-07-20 10:59:00,21.46,21.46,21.46,21.46,168923.0,364375598.03
2026-07-20 11:00:00,21.49,21.49,21.49,21.49,169195.0,364959957.03
2026-07-20 11:01:00,21.57,21.57,21.57,21.57,169697.0,366041481.04
2026-07-20 11:02:00,21.5,21.5,21.5,21.5,169964.0,366616207.04
2026-07-20 11:03:00,21.52,21.52,21.52,21.52,170559.0,367898135.04
2026-07-20 11:04:00,21.55,21.55,21.55,21.55,171113.0,369091366.05
2026-07-20 11:05:00,21.56,21.56,21.56,21.56,171346.0,369593519.05
2026-07-20 11:06:00,21.52,21.52,21.52,21.52,172101.0,371221047.05
2026-07-20 11:07:00,21.53,21.53,21.53,21.53,173012.0,373181353.07
2026-07-20 11:08:00,21.53,21.53,21.53,21.53,173305.0,373811892.07
2026-07-20 11:09:00,21.52,21.52,21.52,21.52,173559.0,374358351.07
2026-07-20 11:10:00,21.53,21.53,21.53,21.53,174064.0,375445271.08
2026-07-20 11:11:00,21.55,21.55,21.55,21.55,174579.0,376554087.09
2026-07-20 11:12:00,21.57,21.57,21.57,21.57,175219.0,377935229.08
2026-07-20 11:13:00,21.53,21.53,21.53,21.53,175602.0,378760980.08
2026-07-20 11:14:00,21.54,21.54,21.54,21.54,175915.0,379435141.09
2026-07-20 11:15:00,21.59,21.59,21.59,21.59,176299.0,380263537.09
2026-07-20 11:16:00,21.61,21.61,21.61,21.61,176988.0,381751652.08
2026-07-20 11:17:00,21.73,21.73,21.73,21.73,178611.0,385267662.04
2026-07-20 11:18:00,21.76,21.76,21.76,21.76,180461.0,389289444.96
2026-07-20 11:19:00,21.65,21.65,21.65,21.65,181369.0,391262066.92
2026-07-20 11:20:00,21.62,21.62,21.62,21.62,181746.0,392077147.92
2026-07-20 11:21:00,21.59,21.59,21.59,21.59,182029.0,392688852.91
2026-07-20 11:22:00,21.59,21.59,21.59,21.59,182231.0,393124806.91
2026-07-20 11:23:00,21.56,21.56,21.56,21.56,182504.0,393714364.91
2026-07-20 11:24:00,21.53,21.53,21.53,21.53,182850.0,394459866.91
2026-07-20 11:25:00,21.54,21.54,21.54,21.54,183009.0,394802344.91
2026-07-20 11:26:00,21.56,21.56,21.56,21.56,183042.0,394873492.91
2026-07-20 11:27:00,21.58,21.58,21.58,21.58,183311.0,395454042.91
2026-07-20 11:28:00,21.53,21.53,21.53,21.53,183650.0,396184784.91
2026-07-20 11:29:00,21.51,21.51,21.51,21.51,183978.0,396890547.92
2026-07-20 11:30:00,21.5,21.5,21.5,21.5,184482.0,397974056.93
2026-07-20 13:00:00,21.5,21.5,21.5,21.5,184482.0,397974056.93
2026-07-20 13:01:00,21.53,21.53,21.53,21.53,185150.0,399413691.93
2026-07-20 13:02:00,21.47,21.47,21.47,21.47,185467.0,400094936.94
2026-07-20 13:03:00,21.47,21.47,21.47,21.47,186464.0,402233814.97
2026-07-20 13:04:00,21.47,21.47,21.47,21.47,186592.0,402508636.97
2026-07-20 13:05:00,21.5,21.5,21.5,21.5,186807.0,402970653.98
2026-07-20 13:06:00,21.65,21.65,21.65,21.65,187109.0,403622440.98
2026-07-20 13:07:00,21.53,21.53,21.53,21.53,187873.0,405273730.97
2026-07-20 13:08:00,21.51,21.51,21.51,21.51,188404.0,406416011.98
2026-07-20 13:09:00,21.55,21.55,21.55,21.55,188704.0,407061580.7
2026-07-20 13:10:00,21.56,21.56,21.56,21.56,188840.0,407354833.7
2026-07-20 13:11:00,21.55,21.55,21.55,21.55,189331.0,408414076.01
2026-07-20 13:12:00,21.48,21.48,21.48,21.48,189640.0,409078707.01
2026-07-20 13:13:00,21.48,21.48,21.48,21.48,189816.0,409456770.02
2026-07-20 13:14:00,21.43,21.43,21.43,21.43,190108.0,410083089.02
2026-07-20 13:15:00,21.41,21.41,21.41,21.41,190637.0,411215938.03
2026-07-20 13:16:00,21.37,21.37,21.37,21.37,191060.0,412120931.04
2026-07-20 13:17:00,21.32,21.32,21.32,21.32,191392.0,412829187.04
2026-07-20 13:18:00,21.34,21.34,21.34,21.34,191795.0,413689157.05
2026-07-20 13:19:00,21.36,21.36,21.36,21.36,192105.0,414350810.06
2026-07-20 13:20:00,21.37,21.37,21.37,21.37,192637.0,415487229.07
2026-07-20 13:21:00,21.34,21.34,21.34,21.34,193258.0,416812979.09
2026-07-20 13:22:00,21.31,21.31,21.31,21.31,193835.0,418042630.1
2026-07-20 13:23:00,21.33,21.33,21.33,21.33,194186.0,418791572.11
2026-07-20 13:24:00,21.32,21.32,21.32,21.32,194623.0,419722861.12
2026-07-20 13:25:00,21.32,21.32,21.32,21.32,195348.0,421268078.14
2026-07-20 13:26:00,21.28,21.28,21.28,21.28,196137.0,422948279.16
2026-07-20 13:27:00,21.28,21.28,21.28,21.28,196523.0,423769779.17
2026-07-20 13:28:00,21.36,21.36,21.36,21.36,197696.0,426266210.21
2026-07-20 13:29:00,21.26,21.26,21.26,21.26,198998.0,429037519.24
2026-07-20 13:30:00,21.22,21.22,21.22,21.22,200767.0,432792797.3
2026-07-20 13:31:00,21.24,21.24,21.24,21.24,201578.0,434514111.33
2026-07-20 13:32:00,21.23,21.23,21.23,21.23,202533.0,436541787.36
2026-07-20 13:33:00,21.22,21.22,21.22,21.22,203172.0,437898149.38
2026-07-20 13:34:00,21.21,21.21,21.21,21.21,203919.0,439483621.4
2026-07-20 13:35:00,21.14,21.14,21.14,21.14,206684.0,445338708.5
2026-07-20 13:36:00,21.19,21.19,21.19,21.19,208447.0,449075605.56
2026-07-20 13:37:00,21.17,21.17,21.17,21.17,209291.0,450862296.59
2026-07-20 13:38:00,21.13,21.13,21.13,21.13,210894.0,454250378.65
2026-07-20 13:39:00,21.04,21.04,21.04,21.04,213540.0,459831450.77
2026-07-20 13:40:00,20.85,20.85,20.85,20.85,218376.0,469977836.01
2026-07-20 13:41:00,20.99,20.99,20.99,20.99,221384.0,476257737.19
2026-07-20 13:42:00,21.0,21.0,21.0,21.0,222731.0,479086022.35
2026-07-20 13:43:00,20.92,20.92,20.92,20.92,223347.0,480376631.38
2026-07-20 13:44:00,20.84,20.84,20.84,20.84,224595.0,482983084.45
2026-07-20 13:45:00,20.73,20.73,20.73,20.73,227286.0,488581333.61
2026-07-20 13:46:00,20.82,20.82,20.82,20.82,229186.0,492524341.44
2026-07-20 13:47:00,20.72,20.72,20.72,20.72,231101.0,496505007.95
2026-07-20 13:48:00,20.92,20.92,20.92,20.92,233189.0,500835925.09
2026-07-20 13:49:00,20.97,20.97,20.97,20.97,234364.0,503297107.14
2026-07-20 13:50:00,20.88,20.88,20.88,20.88,235669.0,506027722.2
2026-07-20 13:51:00,21.0,21.0,21.0,21.0,236774.0,508344005.25
2026-07-20 13:52:00,20.93,20.93,20.93,20.93,237766.0,510424268.29
2026-07-20 13:53:00,20.85,20.85,20.85,20.85,238548.0,512055075.99
2026-07-20 13:54:00,20.92,20.92,20.92,20.92,239420.0,513875904.01
2026-07-20 13:55:00,20.89,20.89,20.89,20.89,239906.0,514891559.02
2026-07-20 13:56:00,20.73,20.73,20.73,20.73,241070.0,517312093.46
2026-07-20 13:57:00,20.8,20.8,20.8,20.8,242799.0,520900028.56
2026-07-20 13:58:00,20.84,20.84,20.84,20.84,243471.0,522298904.6
2026-07-20 13:59:00,20.83,20.83,20.83,20.83,244079.0,523565705.63
2026-07-20 14:00:00,20.8,20.8,20.8,20.8,244925.0,525325327.67
2026-07-20 14:01:00,20.8,20.8,20.8,20.8,246070.0,527703839.73
2026-07-20 14:02:00,20.81,20.81,20.81,20.81,246491.0,528579474.76
2026-07-20 14:03:00,20.94,20.94,20.94,20.94,247796.0,531301477.82
2026-07-20 14:04:00,20.92,20.92,20.92,20.92,248641.0,533071393.85
2026-07-20 14:05:00,21.14,21.14,21.14,21.14,250551.0,537086144.92
2026-07-20 14:06:00,21.04,21.04,21.04,21.04,251424.0,538929128.94
2026-07-20 14:07:00,21.2,21.2,21.2,21.2,252799.0,541839142.57
2026-07-20 14:08:00,21.08,21.08,21.08,21.08,253710.0,543768444.59
2026-07-20 14:09:00,21.05,21.05,21.05,21.05,254061.0,544507529.6
2026-07-20 14:10:00,20.93,20.93,20.93,20.93,254772.0,546001371.62
2026-07-20 14:11:00,20.96,20.96,20.96,20.96,255723.0,547989079.66
2026-07-20 14:12:00,20.94,20.94,20.94,20.94,256785.0,550215033.7
2026-07-20 14:13:00,20.86,20.86,20.86,20.86,257143.0,550962045.71
2026-07-20 14:14:00,20.89,20.89,20.89,20.89,257581.0,551876704.73
2026-07-20 14:15:00,20.95,20.95,20.95,20.95,258042.0,552840558.75
2026-07-20 14:16:00,20.92,20.92,20.92,20.92,258685.0,554185580.78
2026-07-20 14:17:00,21.0,21.0,21.0,21.0,262284.0,561721057.91
2026-07-20 14:18:00,20.9,20.9,20.9,20.9,262633.0,562451431.92
2026-07-20 14:19:00,20.95,20.95,20.95,20.95,262746.0,562688235.93
2026-07-20 14:20:00,20.94,20.94,20.94,20.94,263382.0,564018763.95
2026-07-20 14:21:00,20.98,20.98,20.98,20.98,264289.0,565919194.98
2026-07-20 14:22:00,20.93,20.93,20.93,20.93,265552.0,568568181.02
2026-07-20 14:23:00,20.86,20.86,20.86,20.86,266402.0,570342928.06
2026-07-20 14:24:00,20.86,20.86,20.86,20.86,267555.0,572746223.11
2026-07-20 14:25:00,20.8,20.8,20.8,20.8,268587.0,574894290.15
2026-07-20 14:26:00,20.83,20.83,20.83,20.83,270380.0,578622120.23
2026-07-20 14:27:00,20.89,20.89,20.89,20.89,270843.0,579587251.25
2026-07-20 14:28:00,20.9,20.9,20.9,20.9,271407.0,580766028.27
2026-07-20 14:29:00,20.8,20.8,20.8,20.8,272065.0,582139944.3
2026-07-20 14:30:00,20.81,20.81,20.81,20.81,272419.0,582876508.31
2026-07-20 14:31:00,20.77,20.77,20.77,20.77,273097.0,584286025.34
2026-07-20 14:32:00,20.79,20.79,20.79,20.79,273711.0,585561805.37
2026-07-20 14:33:00,20.78,20.78,20.78,20.78,274371.0,586933118.4
2026-07-20 14:34:00,20.74,20.74,20.74,20.74,276005.0,590324600.48
2026-07-20 14:35:00,20.77,20.77,20.77,20.77,278788.0,596098707.6
2026-07-20 14:36:00,20.78,20.78,20.78,20.78,279680.0,597951091.64
2026-07-20 14:37:00,20.83,20.83,20.83,20.83,280829.0,600340607.69
2026-07-20 14:38:00,20.83,20.83,20.83,20.83,281727.0,602209052.73
2026-07-20 14:39:00,20.73,20.73,20.73,20.73,283078.0,605016218.78
2026-07-20 14:40:00,20.76,20.76,20.76,20.76,286991.0,613121605.96
2026-07-20 14:41:00,20.73,20.73,20.73,20.73,287963.0,615136867.01
2026-07-20 14:42:00,20.81,20.81,20.81,20.81,289325.0,617964430.06
2026-07-20 14:43:00,20.92,20.92,20.92,20.92,290319.0,620038762.1
2026-07-20 14:44:00,21.05,21.05,21.05,21.05,291647.0,622826271.13
2026-07-20 14:45:00,20.99,20.99,20.99,20.99,292721.0,625082304.16
2026-07-20 14:46:00,21.05,21.05,21.05,21.05,294049.0,627871664.19
2026-07-20 14:47:00,21.04,21.04,21.04,21.04,295090.0,630060282.21
2026-07-20 14:48:00,21.0,21.0,21.0,21.0,295906.0,631775155.23
2026-07-20 14:49:00,20.96,20.96,20.96,20.96,297012.0,634095749.26
2026-07-20 14:50:00,20.97,20.97,20.97,20.97,298908.0,638067773.31
2026-07-20 14:51:00,21.08,21.08,21.08,21.08,301151.0,642781347.36
2026-07-20 14:52:00,21.15,21.15,21.15,21.15,302513.0,645656242.38
2026-07-20 14:53:00,21.16,21.16,21.16,21.16,304373.0,649595661.99
2026-07-20 14:54:00,21.19,21.19,21.19,21.19,305355.0,651675442.0
2026-07-20 14:55:00,21.16,21.16,21.16,21.16,307028.0,655218156.02
2026-07-20 14:56:00,21.19,21.19,21.19,21.19,309042.0,659483687.98
2026-07-20 14:57:00,21.34,21.34,21.34,21.34,311426.0,664553998.49
2026-07-20 14:58:00,21.35,21.35,21.35,21.35,311475.0,664659227.0
