time,open,close,high,low,volume,amount
2026-07-20 10:07:00,20.3,20.3,20.3,20.3,30959.0,62718190.0
2026-07-20 10:08:00,20.28,20.28,20.28,20.28,31208.0,63223416.0
2026-07-20 10:09:00,20.29,20.29,20.29,20.29,31313.0,63436509.0
2026-07-20 10:10:00,20.32,20.32,20.32,20.32,31628.0,64075385.0
2026-07-20 10:11:00,20.34,20.34,20.34,20.34,31795.0,64414489.0
2026-07-20 10:12:00,20.33,20.33,20.33,20.33,31889.0,64605477.0
2026-07-20 10:13:00,20.23,20.23,20.23,20.23,32224.0,65284295.0
2026-07-20 10:14:00,20.23,20.23,20.23,20.23,32326.0,65490676.0
2026-07-20 10:15:00,20.27,20.27,20.27,20.27,32400.0,65640652.0
2026-07-20 10:16:00,20.19,20.19,20.19,20.19,32655.0,66156757.0
2026-07-20 10:17:00,20.19,20.19,20.19,20.19,33906.0,68680414.0
2026-07-20 10:18:00,20.18,20.18,20.18,20.18,34150.0,69172688.0
2026-07-20 10:19:00,20.09,20.09,20.09,20.09,34711.0,70301955.01
2026-07-20 10:20:00,20.12,20.12,20.12,20.12,36089.0,73071361.01
2026-07-20 10:21:00,20.05,20.05,20.05,20.05,36422.0,73739746.01
2026-07-20 10:22:00,19.98,19.98,19.98,19.98,36919.0,74733985.02
2026-07-20 10:23:00,20.01,20.01,20.01,20.01,38152.0,77200729.02
2026-07-20 10:24:00,19.94,19.94,19.94,19.94,38756.0,78405655.03
2026-07-20 10:25:00,20.04,20.04,20.04,20.04,39115.0,79123104.03
2026-07-20 10:26:00,20.06,20.06,20.06,20.06,39570.0,80036368.03
2026-07-20 10:27:00,20.09,20.09,20.09,20.09,39882.0,80662164.03
2026-07-20 10:28:00,20.07,20.07,20.07,20.07,39988.0,80874584.04
2026-07-20 10:29:00,20.05,20.05,20.05,20.05,40105.0,81109080.04
2026-07-20 10:30:00,20.01,20.01,20.01,20.01,40239.0,81377558.04
2026-07-20 10:31:00,19.93,19.93,19.93,19.93,41038.0,82973128.04
2026-07-20 10:32:00,19.93,19.93,19.93,19.93,41971.0,84830947.05
2026-07-20 10:33:00,20.0,20.0,20.0,20.0,42597.0,86078536.05
2026-07-20 10:34:00,19.92,19.92,19.92,19.92,43513.0,87905894.06
2026-07-20 10:35:00,19.82,19.82,19.82,19.82,44008.0,88888994.06
2026-07-20 10:36:00,19.81,19.81,19.81,19.81,44498.0,89860459.07
2026-07-20 10:37:00,19.86,19.86,19.86,19.86,45309.0,91469679.07
2026-07-20 10:38:00,19.89,19.89,19.89,19.89,45544.0,91936111.07
2026-07-20 10:39:00,19.94,19.94,19.94,19.94,45899.0,92643502.08
2026-07-20 10:40:00,19.9,19.9,19.9,19.9,46409.0,93661018.08
2026-07-20 10:41:00,19.91,19.91,19.91,19.91,46639.0,94118623.08
2026-07-20 10:42:00,19.92,19.92,19.92,19.92,46738.0,94315682.08
2026-07-20 10:43:00,19.87,19.87,19.87,19.87,47021.0,94878239.08
2026-07-20 10:44:00,19.88,19.88,19.88,19.88,47226.0,95285716.08
2026-07-20 10:45:00,19.94,19.94,19.94,19.94,47331.0,95494980.08
2026-07-20 10:46:00,19.99,19.99,19.99,19.99,47512.0,95856691.08
2026-07-20 10:47:00,20.08,20.08,20.08,20.08,47689.0,96211538.09
2026-07-20 10:48:00,20.05,20.05,20.05,20.05,47852.0,96538496.09
2026-07-20 10:49:00,20.07,20.07,20.07,20.07,47990.0,96815180.09
2026-07-20 10:50:00,20.08,20.08,20.08,20.08,48165.0,97166204.09
2026-07-20 10:51:00,19.99,19.99,19.99,19.99,48355.0,97546551.09
2026-07-20 10:52:00,20.01,20.01,20.01,20.01,48788.0,98413267.09
2026-07-20 10:53:00,20.03,20.03,20.03,20.03,48817.0,98471277.09
2026-07-20 10:54:00,20.03,20.03,20.03,20.03,49085.0,99007510.09
2026-07-20 10:55:00,19.92,19.92,19.92,19.92,49158.0,99153114.09
2026-07-20 10:56:00,19.94,19.94,19.94,19.94,49333.0,99502033.09
2026-07-20 10:57:00,20.0,20.0,20.0,20.0,49492.0,99819346.09
2026-07-20 10:58:00,20.06,20.06,20.06,20.06,49579.0,99993632.09
2026-07-20 10:59:00,20.13,20.13,20.13,20.13,49694.0,100224961.09
2026-07-20 11:00:00,20.11,20.11,20.11,20.11,49743.0,100323495.09
2026-07-20 11:01:00,20.16,20.16,20.16,20.16,49856.0,100551153.09
2026-07-20 11:02:00,20.13,20.13,20.13,20.13,49970.0,100780780.09
2026-07-20 11:03:00,20.16,20.16,20.16,20.16,50238.0,101321243.09
2026-07-20 11:04:00,20.16,20.16,20.16,20.16,50396.0,101639433.09
2026-07-20 11:05:00,20.13,20.13,20.13,20.13,50535.0,101919407.09
2026-07-20 11:06:00,20.07,20.07,20.07,20.07,50868.0,102587715.09
2026-07-20 11:07:00,20.04,20.04,20.04,20.04,50927.0,102706039.09
2026-07-20 11:08:00,20.0,20.0,20.0,20.0,51010.0,102872316.09
2026-07-20 11:09:00,20.01,20.01,20.01,20.01,51059.0,102970342.09
2026-07-20 11:10:00,20.05,20.05,20.05,20.05,51135.0,103122671.09
2026-07-20 11:11:00,20.04,20.04,20.04,20.04,51318.0,103488744.09
2026-07-20 11:12:00,20.04,20.04,20.04,20.04,51502.0,103857323.09
2026-07-20 11:13:00,19.96,19.96,19.96,19.96,51654.0,104161372.09
2026-07-20 11:14:00,19.97,19.97,19.97,19.97,51712.0,104277242.1
2026-07-20 11:15:00,19.96,19.96,19.96,19.96,51880.0,104612634.1
2026-07-20 11:16:00,19.96,19.96,19.96,19.96,51920.0,104692539.1
2026-07-20 11:17:00,20.02,20.02,20.02,20.02,52032.0,104916445.1
2026-07-20 11:18:00,19.95,19.95,19.95,19.95,52342.0,105536406.1
2026-07-20 11:19:00,19.92,19.92,19.92,19.92,52541.0,105933154.1
2026-07-20 11:20:00,19.94,19.94,19.94,19.94,52957.0,106760941.1
2026-07-20 11:21:00,19.9,19.9,19.9,19.9,53222.0,107288280.1
2026-07-20 11:22:00,19.91,19.91,19.91,19.91,53263.0,107369871.1
2026-07-20 11:23:00,19.88,19.88,19.88,19.88,53373.0,107588619.1
2026-07-20 11:24:00,19.86,19.86,19.86,19.86,53526.0,107892452.1
2026-07-20 11:25:00,19.87,19.87,19.87,19.87,53658.0,108154801.1
2026-07-20 11:26:00,19.92,19.92,19.92,19.92,53962.0,108760240.11
2026-07-20 11:27:00,19.9,19.9,19.9,19.9,54013.0,108861871.11
2026-07-20 11:28:00,19.86,19.86,19.86,19.86,54119.0,109072609.11
2026-07-20 11:29:00,19.86,19.86,19.86,19.86,54219.0,109271153.11
2026-07-20 11:30:00,19.88,19.88,19.88,19.88,54301.0,109433921.11
2026-07-20 13:00:00,19.88,19.88,19.88,19.88,54301.0,109433921.11
2026-07-20 13:01:00,19.84,19.84,19.84,19.84,55076.0,110975437.11
2026-07-20 13:02:00,19.7,19.7,19.7,19.7,56393.0,113580143.12
2026-07-20 13:03:00,19.78,19.78,19.78,19.78,56602.0,113992345.12
2026-07-20 13:04:00,19.74,19.74,19.74,19.74,56815.0,114412708.12
2026-07-20 13:05:00,19.85,19.85,19.85,19.85,56978.0,114735087.12
2026-07-20 13:06:00,19.84,19.84,19.84,19.84,57119.0,115014700.12
2026-07-20 13:07:00,19.76,19.76,19.76,19.76,57420.0,115610800.13
2026-07-20 13:08:00,19.76,19.76,19.76,19.76,57537.0,115841586.13
2026-07-20 13:09:00,19.74,19.74,19.74,19.74,57591.0,115948136.13
2026-07-20 13:10:00,19.77,19.77,19.77,19.77,57871.0,116501782.13
2026-07-20 13:11:00,19.78,19.78,19.78,19.78,57992.0,116741317.13
2026-07-20 13:12:00,19.72,19.72,19.72,19.72,58176.0,117104401.13
2026-07-20 13:13:00,19.72,19.72,19.72,19.72,58561.0,117863311.13
2026-07-20 13:14:00,19.65,19.65,19.65,19.65,58886.0,118503006.14
2026-07-20 13:15:00,19.67,19.67,19.67,19.67,59019.0,118764380.14
2026-07-20 13:16:00,19.63,19.63,19.63,19.63,59227.0,119172885.14
2026-07-20 13:17:00,19.6,19.6,19.6,19.6,59483.0,119674852.14
2026-07-20 13:18:00,19.56,19.56,19.56,19.56,59690.0,120080259.14
2026-07-20 13:19:00,19.56,19.56,19.56,19.56,59938.0,120565358.14
2026-07-20 13:20:00,19.61,19.61,19.61,19.61,60302.0,121279242.15
2026-07-20 13:21:00,19.55,19.55,19.55,19.55,60482.0,121631592.15
2026-07-20 13:22:00,19.48,19.48,19.48,19.48,61318.0,123261635.16
2026-07-20 13:23:00,19.5,19.5,19.5,19.5,62040.0,124668539.17
2026-07-20 13:24:00,19.4,19.4,19.4,19.4,62348.0,125267871.17
2026-07-20 13:25:00,19.39,19.39,19.39,19.39,62820.0,126182540.17
2026-07-20 13:26:00,19.41,19.41,19.41,19.41,65992.0,132262880.22
2026-07-20 13:27:00,19.42,19.42,19.42,19.42,66531.0,133307949.22
2026-07-20 13:28:00,19.48,19.48,19.48,19.48,67067.0,134349486.23
2026-07-20 13:29:00,19.36,19.36,19.36,19.36,67446.0,135084485.23
2026-07-20 13:30:00,19.34,19.34,19.34,19.34,67717.0,135608000.23
2026-07-20 13:31:00,19.35,19.35,19.35,19.35,67959.0,136076301.24
2026-07-20 13:32:00,19.3,19.3,19.3,19.3,68656.0,137422785.24
2026-07-20 13:33:00,19.36,19.36,19.36,19.36,68830.0,137758802.25
2026-07-20 13:34:00,19.28,19.28,19.28,19.28,69061.0,138204691.25
2026-07-20 13:35:00,19.27,19.27,19.27,19.27,69224.0,138518680.25
2026-07-20 13:36:00,19.29,19.29,19.29,19.29,69428.0,138912516.25
2026-07-20 13:37:00,19.21,19.21,19.21,19.21,69889.0,139798379.26
2026-07-20 13:38:00,19.21,19.21,19.21,19.21,70439.0,140854840.26
2026-07-20 13:39:00,19.1,19.1,19.1,19.1,70975.0,141880625.27
2026-07-20 13:40:00,19.02,19.02,19.02,19.02,71667.0,143199120.28
2026-07-20 13:41:00,19.12,19.12,19.12,19.12,72244.0,144299776.29
2026-07-20 13:42:00,19.17,19.17,19.17,19.17,72882.0,145518841.29
2026-07-20 13:43:00,19.09,19.09,19.09,19.09,73227.0,146177655.3
2026-07-20 13:44:00,19.02,19.02,19.02,19.02,73588.0,146865572.3
2026-07-20 13:45:00,19.01,19.01,19.01,19.01,74193.0,148015725.31
2026-07-20 13:46:00,18.96,18.96,18.96,18.96,75097.0,149733190.32
2026-07-20 13:47:00,18.86,18.86,18.86,18.86,75806.0,151072402.33
2026-07-20 13:48:00,19.04,19.04,19.04,19.04,77299.0,153900933.35
2026-07-20 13:49:00,19.2,19.2,19.2,19.2,79415.0,157953505.37
2026-07-20 13:50:00,19.14,19.14,19.14,19.14,79668.0,158437960.37
2026-07-20 13:51:00,19.15,19.15,19.15,19.15,79898.0,158878725.37
2026-07-20 13:52:00,19.06,19.06,19.06,19.06,80219.0,159490906.38
2026-07-20 13:53:00,18.95,18.95,18.95,18.95,80534.0,160088535.38
2026-07-20 13:54:00,18.98,18.98,18.98,18.98,80909.0,160800932.39
2026-07-20 13:55:00,18.9,18.9,18.9,18.9,81184.0,161321152.39
2026-07-20 13:56:00,18.86,18.86,18.86,18.86,82138.0,163121692.4
2026-07-20 13:57:00,18.81,18.81,18.81,18.81,82950.0,164650913.41
2026-07-20 13:58:00,18.88,18.88,18.88,18.88,84583.0,167730419.43
2026-07-20 13:59:00,18.79,18.79,18.79,18.79,84912.0,168349174.43
2026-07-20 14:00:00,18.87,18.87,18.87,18.87,86140.0,170657622.45
2026-07-20 14:01:00,18.84,18.84,18.84,18.84,86818.0,171935728.46
2026-07-20 14:02:00,18.9,18.9,18.9,18.9,87155.0,172570108.46
2026-07-20 14:03:00,19.04,19.04,19.04,19.04,88555.0,175230643.47
2026-07-20 14:04:00,19.09,19.09,19.09,19.09,88872.0,175835500.47
2026-07-20 14:05:00,19.13,19.13,19.13,19.13,88994.0,176068408.48
2026-07-20 14:06:00,19.1,19.1,19.1,19.1,89880.0,177761917.48
2026-07-20 14:07:00,19.2,19.2,19.2,19.2,90470.0,178895040.49
2026-07-20 14:08:00,19.12,19.12,19.12,19.12,91709.0,181274568.52
2026-07-20 14:09:00,19.05,19.05,19.05,19.05,92303.0,182409932.37
2026-07-20 14:10:00,19.08,19.08,19.08,19.08,92825.0,183408196.25
2026-07-20 14:11:00,19.13,19.13,19.13,19.13,93390.0,184486422.1
2026-07-20 14:12:00,19.2,19.2,19.2,19.2,94391.0,186406379.89
2026-07-20 14:13:00,19.13,19.13,19.13,19.13,94586.0,186779910.85
2026-07-20 14:14:00,19.11,19.11,19.11,19.11,94807.0,187202417.8
2026-07-20 14:15:00,19.33,19.33,19.33,19.33,95822.0,189153102.6
2026-07-20 14:16:00,19.22,19.22,19.22,19.22,96198.0,189875978.53
2026-07-20 14:17:00,19.28,19.28,19.28,19.28,96528.0,190512714.48
2026-07-20 14:18:00,19.26,19.26,19.26,19.26,96903.0,191234044.41
2026-07-20 14:19:00,19.3,19.3,19.3,19.3,97645.0,192666291.3
2026-07-20 14:20:00,19.41,19.41,19.41,19.41,98288.0,193911203.21
2026-07-20 14:21:00,19.33,19.33,19.33,19.33,98479.0,194280846.19
2026-07-20 14:22:00,19.24,19.24,19.24,19.24,98834.0,194964900.13
2026-07-20 14:23:00,19.15,19.15,19.15,19.15,99042.0,195363944.09
2026-07-20 14:24:00,19.09,19.09,19.09,19.09,99299.0,195856095.04
2026-07-20 14:25:00,18.98,18.98,18.98,18.98,99859.0,196920211.89
2026-07-20 14:26:00,19.1,19.1,19.1,19.1,100355.0,197862558.77
2026-07-20 14:27:00,19.07,19.07,19.07,19.07,100886.0,198873936.65
2026-07-20 14:28:00,19.05,19.05,19.05,19.05,101120.0,199320218.59
2026-07-20 14:29:00,19.01,19.01,19.01,19.01,101441.0,199931997.52
2026-07-20 14:30:00,18.98,18.98,18.98,18.98,101806.0,200624686.43
2026-07-20 14:31:00,18.91,18.91,18.91,18.91,102397.0,201744769.28
2026-07-20 14:32:00,18.88,18.88,18.88,18.88,102947.0,202785145.13
2026-07-20 14:33:00,18.83,18.83,18.83,18.83,103290.0,203431393.03
2026-07-20 14:34:00,18.77,18.77,18.77,18.77,104095.0,204944644.68
2026-07-20 14:35:00,18.83,18.83,18.83,18.83,105024.0,206693836.96
2026-07-20 14:36:00,18.78,18.78,18.78,18.78,105946.0,208429768.23
2026-07-20 14:37:00,18.84,18.84,18.84,18.84,106472.0,209419275.39
2026-07-20 14:38:00,18.95,18.95,18.95,18.95,107303.0,210986169.62
2026-07-20 14:39:00,18.84,18.84,18.84,18.84,107602.0,211551436.7
2026-07-20 14:40:00,18.87,18.87,18.87,18.87,108026.0,212350270.82
2026-07-20 14:41:00,18.95,18.95,18.95,18.95,108478.0,213205387.93
2026-07-20 14:42:00,19.0,19.0,19.0,19.0,108818.0,213851468.01
2026-07-20 14:43:00,19.1,19.1,19.1,19.1,109409.0,214977542.13
2026-07-20 14:44:00,19.2,19.2,19.2,19.2,110124.0,216349358.24
2026-07-20 14:45:00,19.24,19.24,19.24,19.24,110598.0,217259773.31
2026-07-20 14:46:00,19.28,19.28,19.28,19.28,111015.0,218062689.36
2026-07-20 14:47:00,19.24,19.24,19.24,19.24,111345.0,218698175.4
2026-07-20 14:48:00,19.19,19.19,19.19,19.19,111921.0,219803887.49
2026-07-20 14:49:00,19.21,19.21,19.21,19.21,112516.0,220944534.58
2026-07-20 14:50:00,19.23,19.23,19.23,19.23,112728.0,221352046.61
2026-07-20 14:51:00,19.25,19.25,19.25,19.25,113503.0,222842732.71
2026-07-20 14:52:00,19.29,19.29,19.29,19.29,113916.0,223638524.76
2026-07-20 14:53:00,19.29,19.29,19.29,19.29,114329.0,224435382.81
2026-07-20 14:54:00,19.27,19.27,19.27,19.27,114703.0,225156325.85
2026-07-20 14:55:00,19.3,19.3,19.3,19.3,115237.0,226186222.91
2026-07-20 14:56:00,19.32,19.32,19.32,19.32,116259.0,228159534.01
2026-07-20 14:57:00,19.3,19.3,19.3,19.3,116881.0,229360802.07
2026-07-20 14:58:00,19.31,19.31,19.31,19.31,116884.0,229367321.0
