time,open,close,high,low,volume,amount
2026-07-22 10:13:00,1.039,1.039,1.039,1.039,43323485.0,4532403580.35
2026-07-22 10:14:00,1.039,1.039,1.039,1.039,43593473.0,4560403266.35
2026-07-22 10:15:00,1.039,1.039,1.039,1.039,43868729.0,4588990875.35
2026-07-22 10:16:00,1.047,1.047,1.047,1.047,44069263.0,4609896006.36
2026-07-22 10:17:00,1.051,1.051,1.051,1.051,44611736.0,4666825678.35
2026-07-22 10:18:00,1.055,1.055,1.055,1.055,45147105.0,4723269139.29
2026-07-22 10:19:00,1.059,1.059,1.059,1.059,45600746.0,4771223042.29
2026-07-22 10:20:00,1.061,1.061,1.061,1.061,46172210.0,4831748963.14
2026-07-22 10:21:00,1.058,1.058,1.058,1.058,46749000.0,4892856184.27
2026-07-22 10:22:00,1.064,1.064,1.064,1.064,47355114.0,4957233020.27
2026-07-22 10:23:00,1.066,1.066,1.066,1.066,48045497.0,5030750238.26
2026-07-22 10:24:00,1.057,1.057,1.057,1.057,48591970.0,5088695923.25
2026-07-22 10:25:00,1.059,1.059,1.059,1.059,48911265.0,5122365539.25
2026-07-22 10:26:00,1.06,1.06,1.06,1.06,49143840.0,5146969391.25
2026-07-22 10:27:00,1.058,1.058,1.058,1.058,49413365.0,5175496020.25
2026-07-22 10:28:00,1.054,1.054,1.054,1.054,49682349.0,5203874391.25
2026-07-22 10:29:00,1.058,1.058,1.058,1.058,49877932.0,5224550601.24
2026-07-22 10:30:00,1.06,1.06,1.06,1.06,50134400.0,5251712574.24
2026-07-22 10:31:00,1.054,1.054,1.054,1.054,50472503.0,5287436395.24
2026-07-22 10:32:00,1.051,1.051,1.051,1.051,50690281.0,5310320890.24
2026-07-22 10:33:00,1.046,1.046,1.046,1.046,50943123.0,5336845901.24
2026-07-22 10:34:00,1.044,1.044,1.044,1.044,51137065.0,5357116171.24
2026-07-22 10:35:00,1.045,1.045,1.045,1.045,51315625.0,5375774163.24
2026-07-22 10:36:00,1.044,1.044,1.044,1.044,51539622.0,5399170132.24
2026-07-22 10:37:00,1.045,1.045,1.045,1.045,51773190.0,5423595385.24
2026-07-22 10:38:00,1.041,1.041,1.041,1.041,52162650.0,5464193312.24
2026-07-22 10:39:00,1.043,1.043,1.043,1.043,52318393.0,5480434750.24
2026-07-22 10:40:00,1.046,1.046,1.046,1.046,52621656.0,5512159366.24
2026-07-22 10:41:00,1.05,1.05,1.05,1.05,52770302.0,5527725672.24
2026-07-22 10:42:00,1.044,1.044,1.044,1.044,52939769.0,5545453886.24
2026-07-22 10:43:00,1.042,1.042,1.042,1.042,53172513.0,5569715927.24
2026-07-22 10:44:00,1.038,1.038,1.038,1.038,53457383.0,5599338679.24
2026-07-22 10:45:00,1.041,1.041,1.041,1.041,53730494.0,5627749174.44
2026-07-22 10:46:00,1.046,1.046,1.046,1.046,53989175.0,5654738152.44
2026-07-22 10:47:00,1.041,1.041,1.041,1.041,54134758.0,5669922877.44
2026-07-22 10:48:00,1.046,1.046,1.046,1.046,54243446.0,5681256990.44
2026-07-22 10:49:00,1.044,1.044,1.044,1.044,54389001.0,5696453388.44
2026-07-22 10:50:00,1.045,1.045,1.045,1.045,54635439.0,5722157759.44
2026-07-22 10:51:00,1.046,1.046,1.046,1.046,54836996.0,5743187828.44
2026-07-22 10:52:00,1.053,1.053,1.053,1.053,55107171.0,5771568009.44
2026-07-22 10:53:00,1.049,1.049,1.049,1.049,55373271.0,5799522680.44
2026-07-22 10:54:00,1.051,1.051,1.051,1.051,55557956.0,5818879753.44
2026-07-22 10:55:00,1.054,1.054,1.054,1.054,55810054.0,5845440617.44
2026-07-22 10:56:00,1.052,1.052,1.052,1.052,56004985.0,5865951072.44
2026-07-22 10:57:00,1.049,1.049,1.049,1.049,56102451.0,5876191821.15
2026-07-22 10:58:00,1.048,1.048,1.048,1.048,56237821.0,5890396385.15
2026-07-22 10:59:00,1.044,1.044,1.044,1.044,56421292.0,5909579878.15
2026-07-22 11:00:00,1.047,1.047,1.047,1.047,56541307.0,5922139190.15
2026-07-22 11:01:00,1.045,1.045,1.045,1.045,56645111.0,5932999912.15
2026-07-22 11:02:00,1.043,1.043,1.043,1.043,56792237.0,5948370067.15
2026-07-22 11:03:00,1.041,1.041,1.041,1.041,56961836.0,5966062150.15
2026-07-22 11:04:00,1.044,1.044,1.044,1.044,57091216.0,5979539087.75
2026-07-22 11:05:00,1.044,1.044,1.044,1.044,57228879.0,5993904686.75
2026-07-22 11:06:00,1.042,1.042,1.042,1.042,57397031.0,6011423221.75
2026-07-22 11:07:00,1.044,1.044,1.044,1.044,57523561.0,6024624078.75
2026-07-22 11:08:00,1.042,1.042,1.042,1.042,57611686.0,6033821531.75
2026-07-22 11:09:00,1.048,1.048,1.048,1.048,57744493.0,6047705971.75
2026-07-22 11:10:00,1.049,1.049,1.049,1.049,57988102.0,6073248887.75
2026-07-22 11:11:00,1.053,1.053,1.053,1.053,58245427.0,6100342005.75
2026-07-22 11:12:00,1.051,1.051,1.051,1.051,58426401.0,6119411937.75
2026-07-22 11:13:00,1.056,1.056,1.056,1.056,58577464.0,6135324827.75
2026-07-22 11:14:00,1.056,1.056,1.056,1.056,58764578.0,6155084831.75
2026-07-22 11:15:00,1.056,1.056,1.056,1.056,59011477.0,6181156549.76
2026-07-22 11:16:00,1.058,1.058,1.058,1.058,59241094.0,6205437481.76
2026-07-22 11:17:00,1.063,1.063,1.063,1.063,59591913.0,6242658626.76
2026-07-22 11:18:00,1.057,1.057,1.057,1.057,59808479.0,6265605927.76
2026-07-22 11:19:00,1.063,1.063,1.063,1.063,59943868.0,6279954321.76
2026-07-22 11:20:00,1.063,1.063,1.063,1.063,60173876.0,6304392795.76
2026-07-22 11:21:00,1.062,1.062,1.062,1.062,60346557.0,6322728615.77
2026-07-22 11:22:00,1.063,1.063,1.063,1.063,60595538.0,6349200049.82
2026-07-22 11:23:00,1.065,1.065,1.065,1.065,60798767.0,6370837641.82
2026-07-22 11:24:00,1.064,1.064,1.064,1.064,61042250.0,6396767278.82
2026-07-22 11:25:00,1.065,1.065,1.065,1.065,61253533.0,6419229480.82
2026-07-22 11:26:00,1.069,1.069,1.069,1.069,61543573.0,6450176849.83
2026-07-22 11:27:00,1.07,1.07,1.07,1.07,62079866.0,6507561664.83
2026-07-22 11:28:00,1.074,1.074,1.074,1.074,62608044.0,6564143404.84
2026-07-22 11:29:00,1.074,1.074,1.074,1.074,63171125.0,6624649814.85
2026-07-22 11:30:00,1.077,1.077,1.077,1.077,63570005.0,6667531547.86
2026-07-22 13:00:00,1.077,1.077,1.077,1.077,63570005.0,6667531547.86
2026-07-22 13:01:00,1.059,1.059,1.059,1.059,65239513.0,6846863871.88
2026-07-22 13:02:00,1.055,1.055,1.055,1.055,65604061.0,6885409891.88
2026-07-22 13:03:00,1.057,1.057,1.057,1.057,66272098.0,6956104549.89
2026-07-22 13:04:00,1.052,1.052,1.052,1.052,66569778.0,6987460489.96
2026-07-22 13:05:00,1.048,1.048,1.048,1.048,66892984.0,7021411547.89
2026-07-22 13:06:00,1.048,1.048,1.048,1.048,67106963.0,7043855482.89
2026-07-22 13:07:00,1.053,1.053,1.053,1.053,67362103.0,7070647299.89
2026-07-22 13:08:00,1.051,1.051,1.051,1.051,67695529.0,7105681991.89
2026-07-22 13:09:00,1.046,1.046,1.046,1.046,68024684.0,7140185500.89
2026-07-22 13:10:00,1.047,1.047,1.047,1.047,68209948.0,7159571073.89
2026-07-22 13:11:00,1.045,1.045,1.045,1.045,68499039.0,7189784986.05
2026-07-22 13:12:00,1.044,1.044,1.044,1.044,68655947.0,7206169940.05
2026-07-22 13:13:00,1.047,1.047,1.047,1.047,68860637.0,7227550097.05
2026-07-22 13:14:00,1.046,1.046,1.046,1.046,69093082.0,7251860443.05
2026-07-22 13:15:00,1.048,1.048,1.048,1.048,69299671.0,7273500681.05
2026-07-22 13:16:00,1.047,1.047,1.047,1.047,69511065.0,7295620803.05
2026-07-22 13:17:00,1.042,1.042,1.042,1.042,69727894.0,7318256702.05
2026-07-22 13:18:00,1.042,1.042,1.042,1.042,69939595.0,7340291092.05
2026-07-22 13:19:00,1.041,1.041,1.041,1.041,70257090.0,7373325813.05
2026-07-22 13:20:00,1.046,1.046,1.046,1.046,70488831.0,7397544583.05
2026-07-22 13:21:00,1.042,1.042,1.042,1.042,70663015.0,7415711328.05
2026-07-22 13:22:00,1.04,1.04,1.04,1.04,70866652.0,7436902302.05
2026-07-22 13:23:00,1.04,1.04,1.04,1.04,71068075.0,7457847382.68
2026-07-22 13:24:00,1.037,1.037,1.037,1.037,71338960.0,7485965234.05
2026-07-22 13:25:00,1.034,1.034,1.034,1.034,71777158.0,7531311362.05
2026-07-22 13:26:00,1.036,1.036,1.036,1.036,72095725.0,7564279978.05
2026-07-22 13:27:00,1.031,1.031,1.031,1.031,72594603.0,7615745944.05
2026-07-22 13:28:00,1.027,1.027,1.027,1.027,73166122.0,7674577838.05
2026-07-22 13:29:00,1.028,1.028,1.028,1.028,73765322.0,7736249316.22
2026-07-22 13:30:00,1.027,1.027,1.027,1.027,74238288.0,7784844165.22
2026-07-22 13:31:00,1.025,1.025,1.025,1.025,74592173.0,7821152402.9
2026-07-22 13:32:00,1.022,1.022,1.022,1.022,75012037.0,7864158461.23
2026-07-22 13:33:00,1.022,1.022,1.022,1.022,75526855.0,7916745706.23
2026-07-22 13:34:00,1.018,1.018,1.018,1.018,76073818.0,7972447901.23
2026-07-22 13:35:00,1.029,1.029,1.029,1.029,76516881.0,8017801983.23
2026-07-22 13:36:00,1.034,1.034,1.034,1.034,77059148.0,8073577822.91
2026-07-22 13:37:00,1.034,1.034,1.034,1.034,77483322.0,8117428517.91
2026-07-22 13:38:00,1.027,1.027,1.027,1.027,77813253.0,8151346969.9
2026-07-22 13:39:00,1.025,1.025,1.025,1.025,77987326.0,8169200545.9
2026-07-22 13:40:00,1.025,1.025,1.025,1.025,78171260.0,8188050899.9
2026-07-22 13:41:00,1.028,1.028,1.028,1.028,78474498.0,8219210546.9
2026-07-22 13:42:00,1.024,1.024,1.024,1.024,78732113.0,8245614323.9
2026-07-22 13:43:00,1.023,1.023,1.023,1.023,78902962.0,8263081325.9
2026-07-22 13:44:00,1.023,1.023,1.023,1.023,79098203.0,8283064895.9
2026-07-22 13:45:00,1.028,1.028,1.028,1.028,79195026.0,8292992815.9
2026-07-22 13:46:00,1.026,1.026,1.026,1.026,79461699.0,8320400189.89
2026-07-22 13:47:00,1.028,1.028,1.028,1.028,79604175.0,8335038363.89
2026-07-22 13:48:00,1.032,1.032,1.032,1.032,79843461.0,8359717264.89
2026-07-22 13:49:00,1.027,1.027,1.027,1.027,80036790.0,8379600237.89
2026-07-22 13:50:00,1.027,1.027,1.027,1.027,80149889.0,8391218392.89
2026-07-22 13:51:00,1.027,1.027,1.027,1.027,80283941.0,8404967302.89
2026-07-22 13:52:00,1.027,1.027,1.027,1.027,80374394.0,8414264502.89
2026-07-22 13:53:00,1.028,1.028,1.028,1.028,80520515.0,8429289368.89
2026-07-22 13:54:00,1.025,1.025,1.025,1.025,80730065.0,8450804205.89
2026-07-22 13:55:00,1.023,1.023,1.023,1.023,80888161.0,8467000230.89
2026-07-22 13:56:00,1.022,1.022,1.022,1.022,81094800.0,8488100651.89
2026-07-22 13:57:00,1.019,1.019,1.019,1.019,81343842.0,8513496470.61
2026-07-22 13:58:00,1.019,1.019,1.019,1.019,81530736.0,8532545065.61
2026-07-22 13:59:00,1.018,1.018,1.018,1.018,81774101.0,8557323801.6
2026-07-22 14:00:00,1.021,1.021,1.021,1.021,82032220.0,8583604152.6
2026-07-22 14:01:00,1.024,1.024,1.024,1.024,82277933.0,8608741691.6
2026-07-22 14:02:00,1.022,1.022,1.022,1.022,82485786.0,8629977270.6
2026-07-22 14:03:00,1.02,1.02,1.02,1.02,82633579.0,8645052325.6
2026-07-22 14:04:00,1.018,1.018,1.018,1.018,82806566.0,8662681697.6
2026-07-22 14:05:00,1.017,1.017,1.017,1.017,83014933.0,8683879199.6
2026-07-22 14:06:00,1.014,1.014,1.014,1.014,83596467.0,8742867239.6
2026-07-22 14:07:00,1.011,1.011,1.011,1.011,83914841.0,8775070273.59
2026-07-22 14:08:00,1.01,1.01,1.01,1.01,84171357.0,8800993660.86
2026-07-22 14:09:00,1.012,1.012,1.012,1.012,84463657.0,8830590920.86
2026-07-22 14:10:00,1.011,1.011,1.011,1.011,84694711.0,8853978351.87
2026-07-22 14:11:00,1.008,1.008,1.008,1.008,85165809.0,8901526839.87
2026-07-22 14:12:00,1.01,1.01,1.01,1.01,85417380.0,8926933923.87
2026-07-22 14:13:00,1.011,1.011,1.011,1.011,85778642.0,8963374386.58
2026-07-22 14:14:00,1.009,1.009,1.009,1.009,85970592.0,8982750650.58
2026-07-22 14:15:00,1.012,1.012,1.012,1.012,86132421.0,8999095942.58
2026-07-22 14:16:00,1.015,1.015,1.015,1.015,86398093.0,9025993093.58
2026-07-22 14:17:00,1.014,1.014,1.014,1.014,86739506.0,9060609977.58
2026-07-22 14:18:00,1.018,1.018,1.018,1.018,87041353.0,9091294749.58
2026-07-22 14:19:00,1.024,1.024,1.024,1.024,87315845.0,9119327585.58
2026-07-22 14:20:00,1.021,1.021,1.021,1.021,87632361.0,9151659453.58
2026-07-22 14:21:00,1.026,1.026,1.026,1.026,87912688.0,9180392174.58
2026-07-22 14:22:00,1.031,1.031,1.031,1.031,88315989.0,9221888052.31
2026-07-22 14:23:00,1.029,1.029,1.029,1.029,88633832.0,9254648978.31
2026-07-22 14:24:00,1.038,1.038,1.038,1.038,89001859.0,9292720141.31
2026-07-22 14:25:00,1.034,1.034,1.034,1.034,89624688.0,9357090751.31
2026-07-22 14:26:00,1.029,1.029,1.029,1.029,89857565.0,9381101969.31
2026-07-22 14:27:00,1.025,1.025,1.025,1.025,90067767.0,9402705939.31
2026-07-22 14:28:00,1.028,1.028,1.028,1.028,90241111.0,9420512029.31
2026-07-22 14:29:00,1.025,1.025,1.025,1.025,90378180.0,9434569962.31
2026-07-22 14:30:00,1.024,1.024,1.024,1.024,90583381.0,9455582609.31
2026-07-22 14:31:00,1.027,1.027,1.027,1.027,90827992.0,9480643269.31
2026-07-22 14:32:00,1.031,1.031,1.031,1.031,91089491.0,9507576221.31
2026-07-22 14:33:00,1.036,1.036,1.036,1.036,91287089.0,9527989570.31
2026-07-22 14:34:00,1.029,1.029,1.029,1.029,91490907.0,9549035938.31
2026-07-22 14:35:00,1.032,1.032,1.032,1.032,91642390.0,9564626093.31
2026-07-22 14:36:00,1.028,1.028,1.028,1.028,91797861.0,9580626660.31
2026-07-22 14:37:00,1.027,1.027,1.027,1.027,91938714.0,9595109884.31
2026-07-22 14:38:00,1.027,1.027,1.027,1.027,92129434.0,9614690854.31
2026-07-22 14:39:00,1.026,1.026,1.026,1.026,92255813.0,9627657283.31
2026-07-22 14:40:00,1.027,1.027,1.027,1.027,92413292.0,9643818817.3
2026-07-22 14:41:00,1.027,1.027,1.027,1.027,92595494.0,9662506471.22
2026-07-22 14:42:00,1.029,1.029,1.029,1.029,92787455.0,9682257131.22
2026-07-22 14:43:00,1.033,1.033,1.033,1.033,93096184.0,9714075654.22
2026-07-22 14:44:00,1.03,1.03,1.03,1.03,93339348.0,9739131514.92
2026-07-22 14:45:00,1.027,1.027,1.027,1.027,93622300.0,9768214738.92
2026-07-22 14:46:00,1.026,1.026,1.026,1.026,93957781.0,9802637000.92
2026-07-22 14:47:00,1.024,1.024,1.024,1.024,94185312.0,9825973240.92
2026-07-22 14:48:00,1.022,1.022,1.022,1.022,94406429.0,9848613133.93
2026-07-22 14:49:00,1.024,1.024,1.024,1.024,94705206.0,9879170612.91
2026-07-22 14:50:00,1.023,1.023,1.023,1.023,94865118.0,9895542102.91
2026-07-22 14:51:00,1.024,1.024,1.024,1.024,95064350.0,9915931328.91
2026-07-22 14:52:00,1.026,1.026,1.026,1.026,95288778.0,9938922531.25
2026-07-22 14:53:00,1.025,1.025,1.025,1.025,95588191.0,9969629858.25
2026-07-22 14:54:00,1.024,1.024,1.024,1.024,95901187.0,10001724380.24
2026-07-22 14:55:00,1.024,1.024,1.024,1.024,96198078.0,10032127630.24
2026-07-22 14:56:00,1.024,1.024,1.024,1.024,96669253.0,10080339780.9
2026-07-22 14:57:00,1.021,1.021,1.021,1.021,96912136.0,10105163629.0
