date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,9.171,9.051,9.301,9.021,36888.0,336578.40800000005,volume_hlc3_fallback,336578.40800000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-10,9.051,9.111,9.151,9.001,36921.0,335525.74100000004,volume_hlc3_fallback,335525.74100000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-13,8.821,8.901,8.961,8.561,57834.0,509382.594,volume_hlc3_fallback,509382.594,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-14,9.061,8.921,9.071,8.911,46373.0,415857.6063333333,volume_hlc3_fallback,415857.6063333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-15,8.921,9.091,9.151,8.881,40546.0,366576.38599999994,volume_hlc3_fallback,366576.38599999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-16,9.091,9.031,9.121,9.001,31657.0,286527.507,volume_hlc3_fallback,286527.507,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-17,9.051,8.951,9.111,8.951,25538.0,229952.66466666668,volume_hlc3_fallback,229952.66466666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-20,9.011,9.041,9.081,8.921,27019.0,243558.27233333333,volume_hlc3_fallback,243558.27233333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-21,9.041,9.261,9.271,9.021,45257.0,415655.3736666667,volume_hlc3_fallback,415655.3736666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-22,9.251,9.331,9.381,9.221,38238.0,356034.018,volume_hlc3_fallback,356034.018,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-23,9.281,9.321,9.361,9.181,30669.0,284843.449,volume_hlc3_fallback,284843.449,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-24,9.281,9.271,9.411,9.271,28744.0,267827.01066666667,volume_hlc3_fallback,267827.01066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-27,9.341,9.311,9.391,9.251,34555.0,321971.9716666666,volume_hlc3_fallback,321971.9716666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-28,9.381,9.391,9.531,9.331,51501.0,485019.25100000005,volume_hlc3_fallback,485019.25100000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-29,9.391,9.321,9.441,9.251,40590.0,379015.88999999996,volume_hlc3_fallback,379015.88999999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-30,9.311,9.231,9.351,9.201,39319.0,364133.259,volume_hlc3_fallback,364133.259,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-31,9.251,9.481,9.511,9.211,49830.0,468451.8300000001,volume_hlc3_fallback,468451.8300000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-03,9.471,9.631,9.661,9.471,55276.0,529967.8626666666,volume_hlc3_fallback,529967.8626666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-04,9.631,9.611,9.661,9.521,39399.0,378138.46900000004,volume_hlc3_fallback,378138.46900000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-05,9.551,9.691,9.741,9.531,54454.0,525717.0673333333,volume_hlc3_fallback,525717.0673333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-06,9.671,9.631,9.691,9.561,29789.0,286798.56233333336,volume_hlc3_fallback,286798.56233333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-07,9.621,9.721,9.781,9.591,41855.0,405895.8383333333,volume_hlc3_fallback,405895.8383333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-10,9.761,9.861,9.901,9.711,45318.0,445219.13800000004,volume_hlc3_fallback,445219.13800000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-11,9.861,9.941,9.961,9.791,51662.0,511333.2553333334,volume_hlc3_fallback,511333.2553333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-12,9.941,10.021,10.061,9.921,59427.0,594329.427,volume_hlc3_fallback,594329.427,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-13,10.051,10.211,10.211,9.951,68902.0,697586.8153333333,volume_hlc3_fallback,697586.8153333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-14,10.141,10.301,10.371,10.131,89506.0,919017.7726666669,volume_hlc3_fallback,919017.7726666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-17,10.301,10.171,10.301,10.111,68811.0,701482.271,volume_hlc3_fallback,701482.271,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
