date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,27.6,29.5,30.15,27.22,8763917.0,253773823.26333335,volume_hlc3_fallback,253773823.26333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-10,29.12,28.08,29.58,27.88,5362573.0,152904831.47333333,volume_hlc3_fallback,152904831.47333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-13,24.1,27.2,27.38,24.1,4793827.0,125726102.78666668,volume_hlc3_fallback,125726102.78666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-14,27.83,26.9,28.99,26.75,5655756.0,155797225.27999997,volume_hlc3_fallback,155797225.27999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-15,26.9,26.81,27.37,26.41,2925709.0,78594296.10333334,volume_hlc3_fallback,78594296.10333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-16,26.9,25.68,26.9,25.34,4189983.0,108827825.11999999,volume_hlc3_fallback,108827825.11999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-17,25.65,25.05,25.7,24.97,2419886.0,61077922.63999999,volume_hlc3_fallback,61077922.63999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-20,25.21,25.12,25.66,25.0,2536966.0,64083761.160000004,volume_hlc3_fallback,64083761.160000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-21,25.41,25.38,25.48,24.95,2040412.0,51561211.24,volume_hlc3_fallback,51561211.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-22,25.4,25.17,25.6,24.87,1968236.0,49625790.34666667,volume_hlc3_fallback,49625790.34666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-23,25.21,25.01,25.21,24.6,2407681.0,60047564.14,volume_hlc3_fallback,60047564.14,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-24,25.2,25.55,25.57,25.0,2052731.0,52084627.906666666,volume_hlc3_fallback,52084627.906666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-27,25.79,26.77,27.27,25.68,5766122.0,153225081.94666666,volume_hlc3_fallback,153225081.94666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-28,26.8,26.15,28.5,25.92,7750053.0,208140590.07,volume_hlc3_fallback,208140590.07,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-29,26.41,25.93,26.82,25.59,4253433.0,111071313.74,volume_hlc3_fallback,111071313.74,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-30,25.93,25.4,26.53,25.3,3665271.0,94356293.10999998,volume_hlc3_fallback,94356293.10999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-31,25.33,25.44,26.0,25.18,4237221.0,108218624.34000002,volume_hlc3_fallback,108218624.34000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-03,25.25,24.81,25.53,24.56,3587222.0,89560975.93333334,volume_hlc3_fallback,89560975.93333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-04,24.88,24.39,24.88,23.79,4721435.0,114982680.36666667,volume_hlc3_fallback,114982680.36666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-05,24.18,24.22,24.4,23.82,2349987.0,56744352.76,volume_hlc3_fallback,56744352.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-06,24.38,24.74,24.78,23.89,3317090.0,81169192.3,volume_hlc3_fallback,81169192.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-07,24.6,24.21,24.73,24.1,2626994.0,63958547.25333332,volume_hlc3_fallback,63958547.25333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-10,24.04,23.86,24.48,23.67,2871722.0,68930900.40666667,volume_hlc3_fallback,68930900.40666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-11,24.0,23.7,24.08,23.52,2058258.0,48917931.8,volume_hlc3_fallback,48917931.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-12,23.7,23.25,23.94,23.16,2292934.0,53769302.3,volume_hlc3_fallback,53769302.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-13,23.17,23.34,23.43,23.17,1604329.0,37402256.75333333,volume_hlc3_fallback,37402256.75333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
