date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,16.765,16.895,16.935,16.495,144414.0,2422544.85,cache,2422544.85,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-10,16.835,16.715,16.985,16.685,116104.0,1949966.68,cache,1949966.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-13,16.265,16.395,16.485,16.165,118357.0,1934939.6883333328,cache,1934939.6883333328,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-14,16.525,16.425,16.845,16.355,139816.0,2312789.666666667,cache,2312789.666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-15,16.415,16.755,16.875,16.265,144418.0,2401912.036666666,cache,2401912.036666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-16,16.785,16.615,16.865,16.525,104868.0,1747974.78,cache,1747974.78,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-17,16.615,16.215,16.815,16.165,133569.0,2190308.9850000003,cache,2190308.9850000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-20,16.315,16.295,16.435,16.165,95034.0,1548895.8099999998,cache,1548895.8099999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-21,16.325,16.555,16.715,16.225,116124.0,1915852.46,cache,1915852.46,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-22,16.495,16.585,16.835,16.445,84782.0,1409218.1433333333,cache,1409218.1433333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-23,16.595,16.465,16.625,16.205,102437.0,1683210.6383333334,cache,1683210.6383333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-24,16.455,16.475,16.665,16.405,94026.0,1552839.39,cache,1552839.39,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-27,16.495,16.545,16.695,16.475,111844.0,1853441.486666667,cache,1853441.486666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-28,16.435,16.605,16.715,16.265,114199.0,1887519.1383333337,cache,1887519.1383333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-29,16.595,16.885,17.175,16.565,167725.0,2830359.375,cache,2830359.375,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-30,16.915,16.645,16.965,16.645,118098.0,1978338.33,cache,1978338.33,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-31,16.845,17.175,17.245,16.845,215774.0,3687218.036666667,cache,3687218.036666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-03,17.255,17.225,17.265,16.985,139751.0,2397894.2416666667,cache,2397894.2416666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-04,17.165,17.065,17.315,16.905,167189.0,2858095.955,cache,2858095.955,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-05,16.965,16.935,17.105,16.865,107205.0,1819090.175,cache,1819090.175,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-06,16.895,16.825,16.935,16.745,94106.0,1584274.5099999998,cache,1584274.5099999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-07,16.775,16.925,17.095,16.765,124534.0,2108153.063333333,cache,2108153.063333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-10,16.965,17.395,17.515,16.935,201613.0,3484208.6616666666,cache,3484208.6616666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-11,17.385,17.465,17.725,17.075,207862.0,3621302.4766666666,cache,3621302.4766666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-12,17.545,17.395,17.555,17.235,127795.0,2222994.025,cache,2222994.025,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-13,17.395,17.445,17.515,17.265,113526.0,1976298.45,cache,1976298.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-14,17.375,17.415,17.715,17.325,145592.0,2545676.12,cache,2545676.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-17,17.425,17.185,17.425,17.085,119623.0,2061303.6616666669,cache,2061303.6616666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-18,17.145,16.995,17.255,16.875,109479.0,1865704.625,cache,1865704.625,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-19,16.975,16.775,17.065,16.655,94465.0,1590003.3916666666,cache,1590003.3916666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-20,17.045,16.825,17.465,16.795,127770.0,2175710.1500000004,cache,2175710.1500000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-21,16.735,16.075,16.885,16.015,162497.0,2652763.5250000004,cache,2652763.5250000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-24,16.115,16.205,16.345,15.975,93296.0,1509062.8,cache,1509062.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-25,16.225,16.265,16.465,16.145,97146.0,1582670.25,cache,1582670.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-26,16.265,16.185,16.685,16.185,119570.0,1955168.783333333,cache,1955168.783333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-27,16.205,16.115,16.335,16.095,72304.0,1169999.2266666668,cache,1169999.2266666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-28,16.115,16.065,16.185,15.835,93196.0,1493776.5533333332,cache,1493776.5533333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-01,16.105,16.065,16.215,16.015,78285.0,1260258.025,cache,1260258.025,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-02,16.025,15.625,16.035,15.595,115705.0,1822546.5916666668,cache,1822546.5916666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-03,15.625,15.555,15.715,15.425,85729.0,1334371.885,cache,1334371.885,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-04,15.565,15.475,15.635,15.275,69082.0,1068122.8566666667,cache,1068122.8566666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-05,15.515,15.605,15.645,15.315,71888.0,1115821.5733333332,cache,1115821.5733333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-08,15.605,15.545,15.745,15.485,75564.0,1178168.7,cache,1178168.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-09,15.545,15.365,15.635,15.325,73220.0,1130638.8333333335,cache,1130638.8333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-10,15.325,15.425,15.475,15.185,68363.0,1050169.6183333334,cache,1050169.6183333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-11,15.455,15.205,15.505,15.205,60898.0,932043.89,cache,932043.89,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-12,15.235,15.205,15.315,15.115,77086.0,1172606.5366666666,cache,1172606.5366666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-15,15.225,15.015,15.225,14.925,72057.0,1084818.135,cache,1084818.135,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-16,15.015,14.795,15.095,14.795,76084.0,1133271.1800000002,cache,1133271.1800000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-17,14.815,14.965,14.995,14.665,82775.0,1231278.125,cache,1231278.125,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-18,14.965,15.155,15.245,14.925,76915.0,1162057.4583333335,cache,1162057.4583333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-19,15.095,15.235,15.345,15.095,67812.0,1032437.7,cache,1032437.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-22,15.225,15.175,15.275,15.145,59904.0,910440.96,cache,910440.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-23,15.205,15.025,15.215,15.025,51020.0,769806.7666666666,cache,769806.7666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-24,15.015,15.075,15.125,14.955,56642.0,852556.5033333334,cache,852556.5033333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-25,15.145,15.135,15.165,15.065,54540.0,824735.6999999998,cache,824735.6999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-26,15.155,15.085,15.235,15.045,63161.0,955099.5883333334,cache,955099.5883333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-29,15.085,14.945,15.245,14.935,75520.0,1135946.6666666665,cache,1135946.6666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-30,14.945,14.825,14.965,14.745,83800.0,1244011.0,cache,1244011.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-12-31,14.875,14.735,14.905,14.705,65922.0,974437.03,cache,974437.03,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
