date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,105.51,108.15,109.87,105.44,112491.0,12128779.620000001,volume_hlc3_fallback,12128779.620000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
2025-10-10,107.61,101.89,108.36,101.16,123538.0,12823656.193333333,volume_hlc3_fallback,12823656.193333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
2025-10-13,94.02,100.08,101.89,94.0,98961.0,9763162.389999999,volume_hlc3_fallback,9763162.389999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
2025-10-14,101.51,96.0,101.9,95.23,101861.0,9952838.309999999,volume_hlc3_fallback,9952838.309999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
2025-10-15,96.0,97.62,97.7,94.69,69852.0,6752592.84,volume_hlc3_fallback,6752592.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
2025-10-16,97.0,97.94,100.38,96.3,92217.0,9056324.18,volume_hlc3_fallback,9056324.18,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
2025-10-17,97.65,94.99,98.17,94.66,77655.0,7450220.7,volume_hlc3_fallback,7450220.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
2025-10-20,96.9,97.76,100.33,96.9,104972.0,10321896.76,volume_hlc3_fallback,10321896.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
2025-10-21,97.56,101.85,102.96,96.13,141498.0,14194136.039999997,volume_hlc3_fallback,14194136.039999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
2025-10-22,100.33,103.12,105.27,100.27,136463.0,14040223.193333331,volume_hlc3_fallback,14040223.193333331,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
2025-10-23,102.16,101.03,103.03,99.0,81842.0,8267678.84,volume_hlc3_fallback,8267678.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
2025-10-24,101.98,108.3,108.7,100.5,181059.0,19162077.5,volume_hlc3_fallback,19162077.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:41
