date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,40.86,41.16,41.66,40.63,98437.0,4050682.55,cache,4050682.55,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-10,41.38,40.71,41.92,40.42,145109.0,5951887.483333334,cache,5951887.483333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-13,39.89,39.51,40.58,39.03,125783.0,4994423.653333334,cache,4994423.653333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-14,39.77,38.75,39.82,38.51,109607.0,4277595.853333333,cache,4277595.853333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-15,38.8,40.28,40.62,38.6,152069.0,6057415.166666667,cache,6057415.166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-16,40.32,40.33,40.92,40.09,71829.0,2905243.62,cache,2905243.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-17,40.41,39.62,41.04,39.49,76397.0,3059699.85,cache,3059699.85,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-20,40.3,39.61,40.4,39.52,49533.0,1973559.83,cache,1973559.83,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-21,39.61,39.59,39.91,39.33,59166.0,2343565.26,cache,2343565.26,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-22,39.57,39.39,39.96,39.34,48290.0,1910513.366666667,cache,1910513.366666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-23,39.39,39.22,39.39,38.84,54994.0,2153015.1,cache,2153015.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-24,39.21,39.01,39.42,38.93,57229.0,2238798.48,cache,2238798.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-27,39.6,39.35,39.78,39.07,77213.0,3042192.2,cache,3042192.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-28,39.47,39.15,40.04,38.99,100155.0,3945439.3,cache,3945439.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-29,39.16,40.22,40.28,39.05,111413.0,4439808.05,cache,4439808.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-30,40.2,39.96,40.49,39.73,85667.0,3431820.02,cache,3431820.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-31,39.93,41.0,41.4,39.64,151638.0,6168633.84,cache,6168633.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-03,41.09,41.06,41.71,40.77,129856.0,5347470.08,cache,5347470.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-04,41.0,40.3,41.06,40.12,75970.0,3076278.533333333,cache,3076278.533333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-05,39.92,40.04,40.6,39.72,63826.0,2560699.12,cache,2560699.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-06,40.04,39.64,40.2,39.32,88158.0,3501635.7600000007,cache,3501635.7600000007,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-07,39.42,39.72,39.93,39.25,55041.0,2181458.3,cache,2181458.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-10,39.81,41.89,42.3,39.81,175968.0,7273344.0,cache,7273344.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-11,41.71,42.02,42.27,41.36,101193.0,4238300.15,cache,4238300.15,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-12,42.34,42.22,42.8,41.91,106743.0,4516296.329999999,cache,4516296.329999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-13,42.52,43.07,43.2,41.88,116640.0,4982472.0,cache,4982472.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-14,42.84,42.57,43.17,42.42,77707.0,3319643.04,cache,3319643.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-17,42.45,41.61,42.45,41.34,74059.0,3095666.2,cache,3095666.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-18,41.5,41.61,42.01,41.23,50364.0,2095981.8,cache,2095981.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-19,41.43,40.98,41.59,40.78,53933.0,2217545.1833333336,cache,2217545.1833333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-20,41.11,40.59,41.2,40.56,47202.0,1925054.9,cache,1925054.9,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-21,40.42,39.78,40.64,39.29,89181.0,3558619.1700000004,cache,3558619.1700000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-24,40.12,40.59,40.86,39.94,87839.0,3554258.7366666663,cache,3554258.7366666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-25,40.5,40.39,40.74,40.33,53101.0,2149882.4866666663,cache,2149882.4866666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-26,40.4,40.87,41.32,40.39,56261.0,2298824.4600000004,cache,2298824.4600000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-27,40.83,40.72,40.99,40.37,59798.0,2433379.946666667,cache,2433379.946666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-28,40.82,41.42,41.55,40.53,60862.0,2505485.6666666665,cache,2505485.6666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-01,41.23,42.22,42.3,41.08,77870.0,3260157.333333333,cache,3260157.333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-02,42.05,41.97,42.4,41.86,38033.0,1600301.863333333,cache,1600301.863333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-03,42.08,41.97,42.19,41.62,39997.0,1676940.8866666667,cache,1676940.8866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-04,41.97,41.8,42.38,41.75,42247.0,1773388.2366666666,cache,1773388.2366666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-05,41.8,41.55,41.88,41.12,51549.0,2140142.65,cache,2140142.65,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-08,42.0,41.94,42.49,41.51,68964.0,2895108.72,cache,2895108.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-09,42.0,41.16,42.47,41.02,69470.0,2886478.5000000005,cache,2886478.5000000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-10,41.05,41.02,41.13,40.58,41008.0,1677637.2800000005,cache,1677637.2800000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-11,41.02,40.58,41.12,40.55,36668.0,1494220.9999999998,cache,1494220.9999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-12,40.57,40.87,40.87,40.27,51627.0,2099670.09,cache,2099670.09,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-15,40.66,39.46,41.12,39.42,94739.0,3789560.0,cache,3789560.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-16,39.47,38.79,39.66,38.72,68622.0,2680146.58,cache,2680146.58,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-17,38.79,39.46,39.57,38.71,55105.0,2162687.566666667,cache,2162687.566666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
