date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,16.0,16.06,16.09,15.85,426703.0,6827248.0,volume_hlc3_fallback,6827248.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-10,15.95,15.68,16.05,15.62,325006.0,5129678.033333333,volume_hlc3_fallback,5129678.033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-13,15.02,15.52,15.57,14.83,363518.0,5564248.8533333335,volume_hlc3_fallback,5564248.8533333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-14,15.65,14.89,15.98,14.8,356099.0,5421013.776666667,volume_hlc3_fallback,5421013.776666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-15,14.95,15.0,15.06,14.66,255060.0,3802094.4,volume_hlc3_fallback,3802094.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-16,14.92,14.5,14.92,14.43,288294.0,4213897.3,volume_hlc3_fallback,4213897.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-17,14.54,13.93,14.65,13.9,297491.0,4212472.5600000005,volume_hlc3_fallback,4212472.5600000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-20,13.99,13.83,14.07,13.7,232379.0,3222322.1333333333,volume_hlc3_fallback,3222322.1333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-21,13.9,13.98,14.14,13.8,175280.0,2449245.8666666667,volume_hlc3_fallback,2449245.8666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-22,13.85,13.83,13.96,13.69,142250.0,1966843.3333333333,volume_hlc3_fallback,1966843.3333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-23,13.76,13.87,13.89,13.51,186415.0,2564449.0166666666,volume_hlc3_fallback,2564449.0166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-24,14.01,13.93,14.18,13.84,186254.0,2604451.766666667,volume_hlc3_fallback,2604451.766666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-27,14.14,14.6,14.65,14.1,373953.0,5403620.850000001,volume_hlc3_fallback,5403620.850000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-28,14.35,14.15,14.47,14.11,283246.0,4034367.193333333,volume_hlc3_fallback,4034367.193333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-29,14.25,14.47,14.51,14.13,193490.0,2780451.3,volume_hlc3_fallback,2780451.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
2025-10-30,14.4,14.34,14.54,14.28,177159.0,2548727.4799999995,volume_hlc3_fallback,2548727.4799999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:00
