date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,6.06,6.14,6.19,6.06,385732.0,2364537.16,volume_hlc3_fallback,2364537.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-10,6.12,6.22,6.25,6.09,541584.0,3350599.6799999997,volume_hlc3_fallback,3350599.6799999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-13,6.06,6.08,6.11,6.02,362352.0,2199476.64,volume_hlc3_fallback,2199476.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-14,6.08,6.06,6.15,6.03,356547.0,2167805.76,volume_hlc3_fallback,2167805.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-15,6.08,6.12,6.13,6.02,279667.0,1703172.03,volume_hlc3_fallback,1703172.03,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-16,6.11,6.04,6.11,6.03,232218.0,1407241.0799999998,volume_hlc3_fallback,1407241.0799999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-17,6.03,5.9,6.04,5.88,346420.0,2057734.8,volume_hlc3_fallback,2057734.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-20,5.94,5.92,5.95,5.9,167426.0,991720.006666667,volume_hlc3_fallback,991720.006666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-21,5.92,5.95,5.95,5.88,214076.0,1268757.0933333333,volume_hlc3_fallback,1268757.0933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-22,5.95,5.95,6.02,5.92,194647.0,1160744.9433333334,volume_hlc3_fallback,1160744.9433333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-23,5.94,5.97,5.99,5.92,180947.0,1078444.1199999999,volume_hlc3_fallback,1078444.1199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-24,6.06,6.03,6.14,6.01,376259.0,2280129.54,volume_hlc3_fallback,2280129.54,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-27,6.01,5.99,6.03,5.96,265868.0,1593435.5466666666,volume_hlc3_fallback,1593435.5466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-28,5.98,5.93,5.98,5.92,212295.0,1261739.9499999997,volume_hlc3_fallback,1261739.9499999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-29,5.93,5.92,5.94,5.9,163441.0,967570.7199999999,volume_hlc3_fallback,967570.7199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-30,5.92,5.88,5.92,5.86,214062.0,1260111.64,volume_hlc3_fallback,1260111.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-31,5.87,5.9,5.91,5.86,158148.0,931491.7200000001,volume_hlc3_fallback,931491.7200000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-03,5.89,5.94,5.95,5.88,189324.0,1121429.16,volume_hlc3_fallback,1121429.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-04,5.91,5.9,5.92,5.87,180195.0,1062549.8499999999,volume_hlc3_fallback,1062549.8499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-05,5.87,5.91,5.91,5.86,148913.0,877593.9466666667,volume_hlc3_fallback,877593.9466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-06,5.91,5.86,5.91,5.86,185913.0,1092548.73,volume_hlc3_fallback,1092548.73,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-07,5.86,5.84,5.87,5.84,156118.0,913290.3,volume_hlc3_fallback,913290.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-10,5.83,5.86,5.86,5.81,173705.0,1015016.2166666667,volume_hlc3_fallback,1015016.2166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-11,5.86,5.84,5.87,5.83,134852.0,788434.6933333334,volume_hlc3_fallback,788434.6933333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-12,5.84,5.8,5.84,5.77,195951.0,1137168.97,volume_hlc3_fallback,1137168.97,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-13,5.8,5.79,5.81,5.77,157749.0,913366.7099999998,volume_hlc3_fallback,913366.7099999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-14,5.78,5.8,5.82,5.77,167711.0,972164.7633333333,volume_hlc3_fallback,972164.7633333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-17,5.78,5.76,5.79,5.75,172585.0,995240.1666666665,volume_hlc3_fallback,995240.1666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-18,5.76,5.67,5.76,5.66,209257.0,1192067.3766666667,volume_hlc3_fallback,1192067.3766666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-19,5.68,5.59,5.71,5.57,187183.0,1052592.4033333336,volume_hlc3_fallback,1052592.4033333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-20,5.6,5.63,5.63,5.55,214559.0,1202245.5966666664,volume_hlc3_fallback,1202245.5966666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
