date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,20.29,20.27,20.39,20.15,41868.0,848664.36,volume_hlc3_fallback,848664.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-10,20.3,20.37,20.49,20.2,33141.0,674529.8200000001,volume_hlc3_fallback,674529.8200000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-13,20.05,20.07,20.13,19.73,51217.0,1023144.9366666666,volume_hlc3_fallback,1023144.9366666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-14,20.09,19.89,20.35,19.78,41542.0,831116.9466666667,volume_hlc3_fallback,831116.9466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-15,19.9,20.2,20.21,19.83,29001.0,582340.08,volume_hlc3_fallback,582340.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-16,20.1,20.13,20.2,20.0,24610.0,494907.1,volume_hlc3_fallback,494907.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-17,20.15,19.73,20.18,19.71,45812.0,910437.1466666667,volume_hlc3_fallback,910437.1466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-20,19.89,19.91,20.03,19.72,19256.0,382937.6533333333,volume_hlc3_fallback,382937.6533333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-21,19.91,19.93,20.0,19.85,18126.0,361190.76,volume_hlc3_fallback,361190.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-22,19.94,19.98,20.05,19.86,12349.0,246527.20333333334,volume_hlc3_fallback,246527.20333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-23,19.97,19.92,19.97,19.74,20786.0,413156.3933333333,volume_hlc3_fallback,413156.3933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-24,19.99,19.94,20.01,19.87,16326.0,325540.44,volume_hlc3_fallback,325540.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-27,20.0,20.15,20.21,19.94,29196.0,586839.6000000001,volume_hlc3_fallback,586839.6000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
