date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,53.2,54.28,55.04,52.52,317296.0,17117061.546666667,volume_hlc3_fallback,17117061.546666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-10,52.55,50.25,52.57,49.22,495871.0,25130742.28,volume_hlc3_fallback,25130742.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-13,47.5,49.93,50.07,47.4,222681.0,10941059.8,volume_hlc3_fallback,10941059.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-14,49.93,48.0,50.05,47.65,213989.0,10392732.433333332,volume_hlc3_fallback,10392732.433333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-15,47.99,48.14,48.23,46.54,200673.0,9559392.809999999,volume_hlc3_fallback,9559392.809999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-16,47.71,47.21,47.71,46.8,164604.0,7775892.96,volume_hlc3_fallback,7775892.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-17,47.21,45.45,47.33,45.45,185227.0,8534642.736666668,volume_hlc3_fallback,8534642.736666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-20,45.84,45.83,46.44,45.45,119546.0,5487958.373333333,volume_hlc3_fallback,5487958.373333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-21,45.92,45.93,46.3,45.81,132524.0,6097870.986666666,volume_hlc3_fallback,6097870.986666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-22,45.93,45.94,46.43,45.45,104691.0,4809504.54,volume_hlc3_fallback,4809504.54,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-23,46.05,46.07,46.38,44.85,146469.0,6703397.900000001,volume_hlc3_fallback,6703397.900000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-24,46.15,46.68,46.8,46.13,143654.0,6685178.3133333335,volume_hlc3_fallback,6685178.3133333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-27,46.97,46.73,47.4,46.36,162376.0,7604068.079999998,volume_hlc3_fallback,7604068.079999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-28,46.6,47.22,47.49,46.37,174451.0,8203849.026666666,volume_hlc3_fallback,8203849.026666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-29,47.0,47.1,47.48,46.7,140839.0,6632577.973333334,volume_hlc3_fallback,6632577.973333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-30,49.5,49.83,51.22,49.5,648540.0,32545899.000000004,volume_hlc3_fallback,32545899.000000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-10-31,48.62,50.53,51.24,48.17,437980.0,21890240.4,volume_hlc3_fallback,21890240.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-11-03,50.8,52.18,52.99,49.78,421057.0,21747594.05,volume_hlc3_fallback,21747594.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-11-04,51.24,50.62,51.5,50.16,265256.0,13464394.559999999,volume_hlc3_fallback,13464394.559999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-11-05,49.44,50.17,50.59,49.02,189346.0,9453414.626666669,volume_hlc3_fallback,9453414.626666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-11-06,50.24,50.36,50.9,49.7,201719.0,10150500.079999998,volume_hlc3_fallback,10150500.079999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-11-07,49.86,49.38,50.56,49.38,175836.0,8751943.84,volume_hlc3_fallback,8751943.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-11-10,49.01,48.84,49.78,48.45,160758.0,7880893.02,volume_hlc3_fallback,7880893.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
2025-11-11,49.0,47.62,49.18,47.54,168959.0,8129180.686666667,volume_hlc3_fallback,8129180.686666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:24
