date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,14.532,14.632,14.782,14.452,75589.0,1105262.358,volume_hlc3_fallback,1105262.358,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-10,14.562,14.352,14.562,14.302,66754.0,961613.6213333332,volume_hlc3_fallback,961613.6213333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-13,13.992,14.432,14.472,13.742,63974.0,909411.7346666667,volume_hlc3_fallback,909411.7346666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-14,14.432,14.042,14.542,14.012,61265.0,869881.3133333334,volume_hlc3_fallback,869881.3133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-15,14.062,14.242,14.432,14.012,49065.0,698129.5300000001,volume_hlc3_fallback,698129.5300000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-16,14.272,14.342,14.542,14.162,76363.0,1095707.2326666666,volume_hlc3_fallback,1095707.2326666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-17,14.272,13.692,14.392,13.692,65463.0,911594.0959999999,volume_hlc3_fallback,911594.0959999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-21,14.02,14.2,14.21,13.94,40522.0,572035.5666666667,volume_hlc3_fallback,572035.5666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-22,14.11,14.13,14.18,14.0,30614.0,431759.44666666666,volume_hlc3_fallback,431759.44666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-23,14.07,14.11,14.15,13.9,31138.0,437592.6933333333,volume_hlc3_fallback,437592.6933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-24,14.11,14.41,14.41,14.11,52346.0,749071.26,volume_hlc3_fallback,749071.26,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-27,14.31,14.13,14.4,13.98,91583.0,1297731.11,volume_hlc3_fallback,1297731.11,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-28,14.02,14.02,14.19,13.92,48179.0,676593.7566666666,volume_hlc3_fallback,676593.7566666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-29,14.04,13.9,14.07,13.82,45032.0,627295.76,volume_hlc3_fallback,627295.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-30,13.93,13.62,13.94,13.62,53899.0,739853.6066666667,volume_hlc3_fallback,739853.6066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-31,13.57,13.68,13.81,13.55,41781.0,571564.08,volume_hlc3_fallback,571564.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-03,13.68,13.78,13.78,13.48,39937.0,546338.16,volume_hlc3_fallback,546338.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-04,13.79,13.83,14.11,13.7,60518.0,839989.8400000001,volume_hlc3_fallback,839989.8400000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-05,13.68,14.23,14.3,13.64,100448.0,1411964.0533333332,volume_hlc3_fallback,1411964.0533333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-06,14.25,14.45,14.74,14.19,140267.0,2028260.8199999998,volume_hlc3_fallback,2028260.8199999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-07,14.38,14.21,14.38,14.16,70011.0,997656.75,volume_hlc3_fallback,997656.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-10,14.19,14.23,14.29,14.16,52643.0,748934.4133333333,volume_hlc3_fallback,748934.4133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-11,14.3,14.18,14.32,14.14,37441.0,532161.4133333333,volume_hlc3_fallback,532161.4133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-12,14.19,13.98,14.19,13.87,41529.0,581959.72,volume_hlc3_fallback,581959.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-13,14.01,14.02,14.09,13.94,41804.0,585952.7333333333,volume_hlc3_fallback,585952.7333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-14,14.01,13.87,14.06,13.85,34499.0,480456.07333333336,volume_hlc3_fallback,480456.07333333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-17,13.86,13.94,13.97,13.84,26612.0,370350.3333333333,volume_hlc3_fallback,370350.3333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-18,13.93,13.88,13.98,13.81,34216.0,475260.24,volume_hlc3_fallback,475260.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-19,13.87,13.64,13.88,13.57,45484.0,622979.1866666666,volume_hlc3_fallback,622979.1866666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-20,13.69,13.57,13.78,13.52,32862.0,447689.98,volume_hlc3_fallback,447689.98,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-21,13.5,12.96,13.61,12.91,59036.0,776913.7600000001,volume_hlc3_fallback,776913.7600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-24,13.02,13.22,13.25,13.01,31084.0,409065.43999999994,volume_hlc3_fallback,409065.43999999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-25,13.28,13.36,13.54,13.23,35551.0,475553.8766666666,volume_hlc3_fallback,475553.8766666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-26,13.3,13.08,13.38,13.08,32601.0,429681.18,volume_hlc3_fallback,429681.18,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-27,13.1,13.27,13.49,13.1,33192.0,441011.04000000004,volume_hlc3_fallback,441011.04000000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-28,13.25,13.4,13.4,13.18,25998.0,346466.68,volume_hlc3_fallback,346466.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-01,13.38,13.48,13.51,13.32,34244.0,460125.2133333334,volume_hlc3_fallback,460125.2133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-02,13.41,13.42,13.54,13.34,20866.0,280299.9333333333,volume_hlc3_fallback,280299.9333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-03,13.36,13.37,13.45,13.3,23324.0,311919.62666666665,volume_hlc3_fallback,311919.62666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-04,13.3,13.34,13.41,13.2,23018.0,306523.0333333334,volume_hlc3_fallback,306523.0333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-05,13.32,13.56,13.58,13.25,34723.0,467487.3233333333,volume_hlc3_fallback,467487.3233333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-08,13.63,13.64,13.72,13.52,32313.0,440318.48,volume_hlc3_fallback,440318.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-09,13.64,13.57,13.66,13.54,23088.0,313765.92,volume_hlc3_fallback,313765.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-10,13.57,13.51,13.62,13.35,39670.0,535280.5333333333,volume_hlc3_fallback,535280.5333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-11,13.5,13.29,13.51,13.27,27844.0,371903.0266666667,volume_hlc3_fallback,371903.0266666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-12,13.28,13.33,13.46,13.21,27082.0,361093.3333333334,volume_hlc3_fallback,361093.3333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-15,13.23,13.19,13.39,13.18,26646.0,353148.31999999995,volume_hlc3_fallback,353148.31999999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-16,13.19,12.92,13.26,12.92,34682.0,452022.06666666665,volume_hlc3_fallback,452022.06666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-17,12.9,12.88,13.01,12.61,39854.0,511459.6666666667,volume_hlc3_fallback,511459.6666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-18,12.77,12.89,13.0,12.76,23996.0,309148.4666666667,volume_hlc3_fallback,309148.4666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-19,12.94,12.95,13.07,12.93,23902.0,310327.63333333336,volume_hlc3_fallback,310327.63333333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-22,12.96,12.97,13.12,12.96,30738.0,400106.3,volume_hlc3_fallback,400106.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-23,12.97,12.9,13.03,12.83,27680.0,357625.6,volume_hlc3_fallback,357625.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-24,12.88,13.04,13.07,12.87,31898.0,414461.3466666666,volume_hlc3_fallback,414461.3466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-12-25,13.04,13.09,13.16,13.01,29937.0,391775.54000000004,volume_hlc3_fallback,391775.54000000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
