date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,103.25,100.4,104.81,99.7,2092260.0,212650332.2,volume_hlc3_fallback,212650332.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-10,99.21,95.01,100.34,94.71,2086530.0,201739630.6,volume_hlc3_fallback,201739630.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-13,89.55,89.2,91.2,86.7,2427409.0,216120314.63333336,volume_hlc3_fallback,216120314.63333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-14,89.56,84.26,90.18,83.7,1787807.0,153834832.99333334,volume_hlc3_fallback,153834832.99333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-15,84.74,87.25,88.03,83.9,1839315.0,158904553.9,volume_hlc3_fallback,158904553.9,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-16,86.24,85.03,87.11,84.7,1015382.0,86930237.62666668,volume_hlc3_fallback,86930237.62666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-17,85.13,81.67,85.7,81.61,1144450.0,94981720.33333334,volume_hlc3_fallback,94981720.33333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-20,82.54,83.22,85.09,82.06,1103608.0,92103444.98666666,volume_hlc3_fallback,92103444.98666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-21,83.7,84.57,84.99,82.82,879598.0,73997647.74666667,volume_hlc3_fallback,73997647.74666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-22,83.98,84.09,86.08,83.38,1129755.0,95483126.75,volume_hlc3_fallback,95483126.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-23,83.72,83.0,83.8,81.49,830208.0,68710781.44,volume_hlc3_fallback,68710781.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-24,83.7,85.1,85.64,83.03,977815.0,82713370.85000001,volume_hlc3_fallback,82713370.85000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-27,86.21,85.58,87.58,84.84,1066190.0,91692340.0,volume_hlc3_fallback,91692340.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-28,85.95,87.9,88.1,84.8,1622440.0,141044117.3333333,volume_hlc3_fallback,141044117.3333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-29,87.11,88.49,88.66,86.4,1197650.0,105213552.50000001,volume_hlc3_fallback,105213552.50000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-30,91.63,101.01,104.25,91.63,6732402.0,666260943.26,volume_hlc3_fallback,666260943.26,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-10-31,99.99,102.62,104.2,98.7,4356527.0,443668709.67999995,volume_hlc3_fallback,443668709.67999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
2025-11-03,103.7,97.31,104.68,95.59,3683932.0,365421494.85333335,volume_hlc3_fallback,365421494.85333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:08
