date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,38.86,38.55,39.46,38.0,23656.0,914777.52,volume_hlc3_fallback,914777.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-10,38.34,38.12,38.89,37.93,18279.0,700329.42,volume_hlc3_fallback,700329.42,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-13,37.6,37.8,38.06,35.29,21460.0,795092.9999999999,volume_hlc3_fallback,795092.9999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-14,38.13,36.26,38.39,36.04,21702.0,800731.4600000001,volume_hlc3_fallback,800731.4600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-15,36.81,37.15,37.26,36.24,15665.0,577777.4166666666,volume_hlc3_fallback,577777.4166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-16,36.89,36.39,37.6,36.31,19882.0,730994.8666666667,volume_hlc3_fallback,730994.8666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-17,36.23,35.25,36.67,35.13,12306.0,439119.10000000003,volume_hlc3_fallback,439119.10000000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-20,35.53,35.91,36.31,35.52,13256.0,476067.14666666667,volume_hlc3_fallback,476067.14666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-21,35.91,36.48,36.67,35.66,13281.0,481701.87000000005,volume_hlc3_fallback,481701.87000000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-22,36.28,36.08,36.66,35.89,8879.0,321508.59,volume_hlc3_fallback,321508.59,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-23,36.27,36.47,36.5,35.46,9300.0,336133.00000000006,volume_hlc3_fallback,336133.00000000006,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-24,37.09,37.22,37.62,36.61,22223.0,825584.45,volume_hlc3_fallback,825584.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-27,37.23,37.01,37.79,36.69,17605.0,654260.4833333332,volume_hlc3_fallback,654260.4833333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-28,36.8,36.96,37.44,36.64,11606.0,429576.7466666666,volume_hlc3_fallback,429576.7466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-29,36.96,36.65,37.19,36.19,11415.0,418664.15,volume_hlc3_fallback,418664.15,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-30,36.36,35.75,36.74,35.75,13188.0,475823.0400000001,volume_hlc3_fallback,475823.0400000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
2025-10-31,35.77,36.42,36.88,35.77,15958.0,580179.6866666668,volume_hlc3_fallback,580179.6866666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:01
