date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,11.69,11.66,11.84,11.56,543209.0,6348302.513333334,volume_hlc3_fallback,6348302.513333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-10,11.57,11.3,11.65,11.27,385935.0,4402231.899999999,volume_hlc3_fallback,4402231.899999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-13,10.72,11.25,11.3,10.61,329629.0,3643499.2133333334,volume_hlc3_fallback,3643499.2133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-14,11.34,11.03,11.53,10.95,330865.0,3695762.05,volume_hlc3_fallback,3695762.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-15,11.16,11.08,11.25,10.91,211624.0,2344793.92,volume_hlc3_fallback,2344793.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-16,11.13,11.08,11.14,10.9,210834.0,2327607.36,volume_hlc3_fallback,2327607.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-17,11.08,10.91,11.54,10.88,316620.0,3517648.1999999997,volume_hlc3_fallback,3517648.1999999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-20,11.09,11.08,11.15,10.95,219558.0,2428311.48,volume_hlc3_fallback,2428311.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-21,11.05,11.02,11.2,10.98,258251.0,2857977.733333334,volume_hlc3_fallback,2857977.733333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-22,10.92,10.67,10.93,10.64,247205.0,2656629.733333334,volume_hlc3_fallback,2656629.733333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-23,10.63,10.79,10.84,10.44,195358.0,2088377.02,volume_hlc3_fallback,2088377.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-24,10.83,10.82,11.01,10.73,169659.0,1841365.68,volume_hlc3_fallback,1841365.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-27,10.88,10.86,10.98,10.73,165447.0,1796202.9300000002,volume_hlc3_fallback,1796202.9300000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-28,10.77,10.79,10.93,10.73,134725.0,1457275.416666667,volume_hlc3_fallback,1457275.416666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-29,10.79,11.37,11.44,10.78,398565.0,4462599.449999999,volume_hlc3_fallback,4462599.449999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-30,11.25,11.64,11.82,11.25,523835.0,6060770.95,volume_hlc3_fallback,6060770.95,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-10-31,12.16,12.8,12.8,12.16,906116.0,11404980.053333335,volume_hlc3_fallback,11404980.053333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-03,12.93,13.65,13.95,12.7,1608375.0,21605837.499999996,volume_hlc3_fallback,21605837.499999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-04,13.65,13.39,13.88,13.2,951183.0,12831458.67,volume_hlc3_fallback,12831458.67,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-05,13.01,13.94,14.17,13.01,838715.0,11495986.933333332,volume_hlc3_fallback,11495986.933333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-06,13.9,13.78,14.24,13.7,680543.0,9464084.653333332,volume_hlc3_fallback,9464084.653333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-07,13.71,14.33,14.88,13.4,907457.0,12888914.256666666,volume_hlc3_fallback,12888914.256666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-10,14.66,14.36,14.98,14.15,954892.0,13842751.026666667,volume_hlc3_fallback,13842751.026666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-11,14.24,14.34,14.66,14.06,458242.0,6577300.173333334,volume_hlc3_fallback,6577300.173333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-12,14.16,14.0,14.52,13.64,450145.0,6326037.733333333,volume_hlc3_fallback,6326037.733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-13,14.05,15.0,15.39,13.9,842537.0,12438654.576666666,volume_hlc3_fallback,12438654.576666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-14,14.78,14.42,15.23,14.42,458474.0,6734983.06,volume_hlc3_fallback,6734983.06,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-17,14.48,15.17,15.3,14.35,630413.0,9418370.219999999,volume_hlc3_fallback,9418370.219999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-18,15.2,14.5,15.92,14.33,687686.0,10257982.833333332,volume_hlc3_fallback,10257982.833333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-19,14.34,14.33,14.82,13.95,493563.0,7090855.100000001,volume_hlc3_fallback,7090855.100000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-20,14.5,13.95,14.76,13.95,367239.0,5222138.579999999,volume_hlc3_fallback,5222138.579999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-21,13.66,12.65,13.88,12.56,652162.0,8497670.860000001,volume_hlc3_fallback,8497670.860000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-24,12.94,12.94,13.18,12.8,390014.0,5059781.626666667,volume_hlc3_fallback,5059781.626666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-25,13.0,13.6,13.95,12.88,592856.0,7989722.693333333,volume_hlc3_fallback,7989722.693333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-26,13.99,13.26,14.41,13.25,478551.0,6527435.640000001,volume_hlc3_fallback,6527435.640000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-27,13.2,13.3,13.79,13.14,361445.0,4846977.450000001,volume_hlc3_fallback,4846977.450000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-11-28,13.34,13.58,13.78,13.2,336821.0,4553819.919999999,volume_hlc3_fallback,4553819.919999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-01,13.8,13.68,14.07,13.55,354667.0,4882582.366666666,volume_hlc3_fallback,4882582.366666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-02,13.67,13.57,13.96,13.47,263459.0,3600606.333333333,volume_hlc3_fallback,3600606.333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-03,13.7,13.42,13.72,13.35,284021.0,3833336.7633333337,volume_hlc3_fallback,3833336.7633333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-04,13.43,13.09,13.51,13.01,226725.0,2993525.75,volume_hlc3_fallback,2993525.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-05,13.33,13.14,13.33,12.86,175375.0,2299166.25,volume_hlc3_fallback,2299166.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-08,13.16,13.7,13.82,12.94,313798.0,4232089.026666666,volume_hlc3_fallback,4232089.026666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-09,13.57,13.32,13.65,13.23,186511.0,2499247.4,volume_hlc3_fallback,2499247.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-10,13.32,13.14,13.4,13.0,158758.0,2092430.44,volume_hlc3_fallback,2092430.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-11,13.27,12.9,13.29,12.89,179149.0,2333714.3066666666,volume_hlc3_fallback,2333714.3066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-12,12.97,12.72,13.07,12.47,225500.0,2875876.6666666665,volume_hlc3_fallback,2875876.6666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-15,12.59,12.48,12.77,12.45,146553.0,1841682.7000000002,volume_hlc3_fallback,1841682.7000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-16,12.44,12.09,12.46,11.96,206569.0,2513944.7300000004,volume_hlc3_fallback,2513944.7300000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-17,12.15,12.57,12.63,12.15,185730.0,2312338.5,volume_hlc3_fallback,2312338.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-18,12.45,12.38,12.74,12.36,139028.0,1736923.1466666667,volume_hlc3_fallback,1736923.1466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-19,12.55,12.74,12.85,12.31,198119.0,2502903.3666666667,volume_hlc3_fallback,2502903.3666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-22,12.74,13.09,13.29,12.74,271190.0,3536317.6,volume_hlc3_fallback,3536317.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-23,12.99,14.03,14.19,12.97,501610.0,6887105.299999999,volume_hlc3_fallback,6887105.299999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-24,13.99,13.77,14.15,13.62,382138.0,5291337.506666666,volume_hlc3_fallback,5291337.506666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-25,13.66,13.71,13.82,13.38,263757.0,3596766.2900000005,volume_hlc3_fallback,3596766.2900000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-26,13.79,14.33,14.37,13.7,442660.0,6256261.333333333,volume_hlc3_fallback,6256261.333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-29,15.0,15.76,15.76,14.8,662991.0,10236581.04,volume_hlc3_fallback,10236581.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-30,15.65,14.87,15.65,14.72,642944.0,9695595.52,volume_hlc3_fallback,9695595.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2025-12-31,14.78,15.01,15.75,14.7,509878.0,7726351.293333334,volume_hlc3_fallback,7726351.293333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2026-01-05,15.0,15.04,15.11,14.56,411654.0,6135016.78,volume_hlc3_fallback,6135016.78,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
2026-01-06,15.07,16.05,16.5,14.97,603703.0,9562655.52,volume_hlc3_fallback,9562655.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:32
