date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,6.9,6.71,6.9,6.63,163175.0,1100887.3333333335,volume_hlc3_fallback,1100887.3333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-10,6.68,6.79,6.92,6.67,130510.0,886597.9333333332,volume_hlc3_fallback,886597.9333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-13,6.6,6.79,6.8,6.45,120822.0,807090.96,volume_hlc3_fallback,807090.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-14,6.79,6.66,6.84,6.62,116493.0,781279.7200000001,volume_hlc3_fallback,781279.7200000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-15,6.66,6.95,7.25,6.66,301347.0,2095366.14,volume_hlc3_fallback,2095366.14,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-16,6.8,6.91,7.08,6.78,187857.0,1300596.63,volume_hlc3_fallback,1300596.63,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-17,6.92,7.11,7.36,6.85,329399.0,2340928.893333333,volume_hlc3_fallback,2340928.893333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-20,7.12,6.98,7.16,6.91,197875.0,1388422.9166666667,volume_hlc3_fallback,1388422.9166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-21,6.93,7.02,7.15,6.87,173479.0,1216666.0533333332,volume_hlc3_fallback,1216666.0533333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-22,6.98,7.17,7.21,6.94,197598.0,1404263.1199999999,volume_hlc3_fallback,1404263.1199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-23,7.08,7.05,7.28,6.98,133884.0,951022.6800000002,volume_hlc3_fallback,951022.6800000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-24,7.05,6.91,7.08,6.91,113563.0,791155.5666666665,volume_hlc3_fallback,791155.5666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-27,6.92,7.09,7.18,6.82,214765.0,1509797.95,volume_hlc3_fallback,1509797.95,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-28,7.09,7.14,7.19,7.02,173996.0,1238271.5333333334,volume_hlc3_fallback,1238271.5333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-29,7.07,7.03,7.12,6.92,134005.0,941161.7833333333,volume_hlc3_fallback,941161.7833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-30,7.01,6.89,7.05,6.85,142403.0,986852.7899999999,volume_hlc3_fallback,986852.7899999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-31,6.93,7.21,7.46,6.9,301578.0,2168345.8200000003,volume_hlc3_fallback,2168345.8200000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-03,7.26,7.37,7.43,7.2,286020.0,2097480.0,volume_hlc3_fallback,2097480.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-04,7.4,7.41,7.5,7.33,181117.0,1342680.6933333334,volume_hlc3_fallback,1342680.6933333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-05,7.33,7.3,7.46,7.29,153090.0,1125211.5,volume_hlc3_fallback,1125211.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-06,7.22,7.23,7.29,7.17,123627.0,893823.2100000001,volume_hlc3_fallback,893823.2100000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-07,7.2,7.29,7.32,7.2,94440.0,686578.7999999999,volume_hlc3_fallback,686578.7999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-10,7.24,7.44,7.49,7.21,159127.0,1174357.26,volume_hlc3_fallback,1174357.26,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-11,7.46,7.63,7.72,7.37,249235.0,1887539.7333333334,volume_hlc3_fallback,1887539.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-12,7.57,7.43,7.72,7.42,187015.0,1406976.1833333333,volume_hlc3_fallback,1406976.1833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-13,7.42,7.53,7.53,7.33,139020.0,1037552.6000000001,volume_hlc3_fallback,1037552.6000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-14,7.5,7.47,7.66,7.42,143865.0,1081385.25,volume_hlc3_fallback,1081385.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-17,7.47,7.55,7.7,7.44,162044.0,1225592.7866666666,volume_hlc3_fallback,1225592.7866666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-18,7.55,7.41,7.58,7.33,123615.0,919695.6000000001,volume_hlc3_fallback,919695.6000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-19,7.37,7.61,7.75,7.3,216730.0,1637033.9333333333,volume_hlc3_fallback,1637033.9333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-20,7.61,7.27,7.68,7.27,171318.0,1268895.3199999998,volume_hlc3_fallback,1268895.3199999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-21,7.17,6.85,7.29,6.85,177769.0,1243790.4366666668,volume_hlc3_fallback,1243790.4366666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-24,6.93,6.96,7.08,6.86,117419.0,818019.0333333334,volume_hlc3_fallback,818019.0333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-25,6.97,7.12,7.17,6.9,133665.0,944120.4500000001,volume_hlc3_fallback,944120.4500000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-26,7.1,7.15,7.26,7.05,127268.0,910390.4266666666,volume_hlc3_fallback,910390.4266666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-27,7.22,7.04,7.26,7.03,126907.0,902308.7699999999,volume_hlc3_fallback,902308.7699999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
