date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,30.65,33.02,33.52,30.65,2910955.0,94305238.81666668,cache,94305238.81666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-13,32.0,32.61,32.82,31.57,1541999.0,49857967.66666667,cache,49857967.66666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-14,32.77,32.5,34.03,32.3,1399432.0,46101954.85333334,cache,46101954.85333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-15,32.36,32.62,33.06,31.81,1023012.0,33244479.960000005,cache,33244479.960000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-16,32.46,32.65,33.47,32.05,1001571.0,32774741.69,cache,32774741.69,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-17,32.6,32.31,33.35,31.88,1161803.0,37774088.20666667,cache,37774088.20666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-20,33.14,31.61,33.25,31.3,1279132.0,41000444.373333335,cache,41000444.373333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-21,31.61,31.83,32.04,31.47,751995.0,23898401.1,cache,23898401.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-22,31.56,32.72,32.85,31.21,1003215.0,32363715.9,cache,32363715.9,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-23,32.62,32.68,32.95,32.01,704130.0,22917084.40000001,cache,22917084.40000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-24,32.68,32.54,33.1,32.43,715806.0,23399698.14,cache,23399698.14,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-27,32.88,33.15,33.53,32.63,947477.0,31364646.956666663,cache,31364646.956666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-28,32.8,32.23,32.99,32.2,747509.0,24274108.926666666,cache,24274108.926666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-29,32.35,32.6,32.69,32.26,505885.0,16449693.916666662,cache,16449693.916666662,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-30,32.53,32.47,33.2,32.35,751046.0,24539176.306666672,cache,24539176.306666672,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-31,32.35,32.12,32.92,32.05,733807.0,23748440.543333337,cache,23748440.543333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-11-03,32.13,31.85,32.4,31.31,590340.0,18804296.8,cache,18804296.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-11-04,31.8,31.04,31.88,30.76,628534.0,19627021.706666667,cache,19627021.706666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
