date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,25.78,25.47,25.8,25.11,120156.0,3059171.76,volume_hlc3_fallback,3059171.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-10,25.59,25.1,26.02,25.05,129434.0,3286329.2600000002,volume_hlc3_fallback,3286329.2600000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-13,24.04,24.55,24.67,23.73,126229.0,3069468.5166666666,volume_hlc3_fallback,3069468.5166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-14,24.57,23.32,24.76,23.21,155928.0,3705369.0399999996,volume_hlc3_fallback,3705369.0399999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-15,23.72,23.98,23.99,23.21,91105.0,2161617.966666667,volume_hlc3_fallback,2161617.966666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-16,23.82,23.41,23.9,23.28,74235.0,1746749.55,volume_hlc3_fallback,1746749.55,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-17,23.41,22.46,23.49,22.42,104202.0,2374763.58,volume_hlc3_fallback,2374763.58,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-20,22.82,22.78,23.1,22.66,69740.0,1593326.5333333334,volume_hlc3_fallback,1593326.5333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-21,22.94,23.34,23.58,22.87,84654.0,1969334.2200000002,volume_hlc3_fallback,1969334.2200000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-22,23.39,23.23,23.47,23.01,58187.0,1352071.9233333333,volume_hlc3_fallback,1352071.9233333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-23,23.21,23.31,23.35,22.79,57533.0,1331888.9500000002,volume_hlc3_fallback,1331888.9500000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-24,23.43,23.55,23.62,23.24,82579.0,1938129.13,volume_hlc3_fallback,1938129.13,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-27,23.75,23.5,23.88,23.33,100113.0,2359663.4099999997,volume_hlc3_fallback,2359663.4099999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-28,23.49,23.55,23.68,23.25,92352.0,2169656.3200000003,volume_hlc3_fallback,2169656.3200000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-29,25.01,25.55,26.29,24.79,402515.0,10281574.816666666,volume_hlc3_fallback,10281574.816666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-30,25.38,24.84,25.54,24.77,173120.0,4336656.0,volume_hlc3_fallback,4336656.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-31,25.01,24.7,25.09,24.61,125348.0,3108630.4,volume_hlc3_fallback,3108630.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-03,24.81,24.33,25.0,24.07,135303.0,3310413.4000000004,volume_hlc3_fallback,3310413.4000000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-04,24.34,23.78,24.39,23.59,134694.0,3221880.4800000004,volume_hlc3_fallback,3221880.4800000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-05,23.51,23.98,24.12,23.41,87341.0,2081918.3033333337,volume_hlc3_fallback,2081918.3033333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-06,24.01,24.31,24.59,23.98,97455.0,2367506.8,volume_hlc3_fallback,2367506.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-07,24.21,24.02,24.21,23.91,71537.0,1720226.3933333333,volume_hlc3_fallback,1720226.3933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-10,24.03,23.85,24.16,23.66,77643.0,1854891.27,volume_hlc3_fallback,1854891.27,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-11,23.98,23.92,24.31,23.84,85002.0,2042031.3799999997,volume_hlc3_fallback,2042031.3799999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-12,23.93,23.55,23.94,23.29,90820.0,2142746.533333333,volume_hlc3_fallback,2142746.533333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-13,23.55,23.92,24.06,23.46,73856.0,1758757.5466666666,volume_hlc3_fallback,1758757.5466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-14,23.8,23.87,24.24,23.68,75556.0,1808055.0800000003,volume_hlc3_fallback,1808055.0800000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-17,23.91,23.96,24.04,23.65,65908.0,1574102.7333333336,volume_hlc3_fallback,1574102.7333333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-18,23.88,23.5,23.89,23.36,77245.0,1821694.5833333333,volume_hlc3_fallback,1821694.5833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-19,23.48,23.26,23.57,23.13,54800.0,1277936.0000000002,volume_hlc3_fallback,1277936.0000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-20,23.42,23.26,23.52,23.24,43411.0,1013212.74,volume_hlc3_fallback,1013212.74,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-21,23.14,22.61,23.26,22.61,86299.0,1969918.5066666668,volume_hlc3_fallback,1969918.5066666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-24,22.79,23.2,23.33,22.62,54508.0,1256409.4000000001,volume_hlc3_fallback,1256409.4000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-25,23.34,23.21,23.44,23.14,61341.0,1426996.13,volume_hlc3_fallback,1426996.13,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-26,23.14,23.25,23.49,23.09,48543.0,1129919.23,volume_hlc3_fallback,1129919.23,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-27,23.28,23.45,23.71,23.24,65343.0,1533382.4000000001,volume_hlc3_fallback,1533382.4000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-28,23.41,23.71,23.75,23.26,57705.0,1360299.2,volume_hlc3_fallback,1360299.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-01,23.72,24.22,24.32,23.68,93389.0,2248184.526666667,volume_hlc3_fallback,2248184.526666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-02,24.21,24.26,24.36,24.1,64221.0,1556717.0399999998,volume_hlc3_fallback,1556717.0399999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-03,24.29,24.38,24.5,24.12,74875.0,1821958.3333333333,volume_hlc3_fallback,1821958.3333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-04,24.28,24.68,24.78,24.28,91346.0,2245284.68,volume_hlc3_fallback,2245284.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-05,24.56,24.89,24.99,24.36,87189.0,2157637.12,volume_hlc3_fallback,2157637.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-08,25.0,24.86,25.09,24.58,82110.0,2039886.1,volume_hlc3_fallback,2039886.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-09,24.82,24.59,24.83,24.38,77693.0,1911247.7999999998,volume_hlc3_fallback,1911247.7999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-10,24.59,24.69,24.82,24.41,55653.0,1371289.92,volume_hlc3_fallback,1371289.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-11,24.71,24.26,24.71,24.23,59402.0,1449408.8,volume_hlc3_fallback,1449408.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-12,24.31,24.3,24.58,24.18,59920.0,1459251.7333333334,volume_hlc3_fallback,1459251.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-15,24.31,23.93,24.45,23.92,57169.0,1377772.9000000004,volume_hlc3_fallback,1377772.9000000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-16,23.93,23.59,24.02,23.36,65282.0,1544354.5133333334,volume_hlc3_fallback,1544354.5133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-17,23.64,23.99,24.06,23.43,55024.0,1311038.5066666666,volume_hlc3_fallback,1311038.5066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-18,23.79,23.74,24.04,23.74,38472.0,917172.48,volume_hlc3_fallback,917172.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-19,23.8,24.47,24.64,23.8,80681.0,1960817.2366666666,volume_hlc3_fallback,1960817.2366666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-22,24.4,24.57,24.79,24.32,69447.0,1705618.32,volume_hlc3_fallback,1705618.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-23,24.48,24.72,24.77,24.44,59615.0,1469112.3166666667,volume_hlc3_fallback,1469112.3166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-24,24.71,24.87,24.95,24.58,54098.0,1341630.4000000001,volume_hlc3_fallback,1341630.4000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-25,24.84,25.31,25.35,24.79,85471.0,2149595.6500000004,volume_hlc3_fallback,2149595.6500000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-26,25.21,25.14,25.41,25.01,81202.0,2045207.7066666668,volume_hlc3_fallback,2045207.7066666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-29,25.1,25.06,25.28,24.86,57952.0,1452663.4666666666,volume_hlc3_fallback,1452663.4666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-30,24.86,25.71,25.85,24.79,108695.0,2766287.75,volume_hlc3_fallback,2766287.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-31,25.71,25.47,25.76,25.41,64481.0,1647274.6133333333,volume_hlc3_fallback,1647274.6133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-05,25.48,25.58,25.72,25.21,80078.0,2042255.9266666665,volume_hlc3_fallback,2042255.9266666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-06,25.59,26.37,26.65,25.53,162528.0,4255524.8,volume_hlc3_fallback,4255524.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-07,26.15,26.51,27.04,26.03,148443.0,3937697.98,volume_hlc3_fallback,3937697.98,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-08,26.3,26.63,27.18,26.24,116166.0,3099696.1,volume_hlc3_fallback,3099696.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-09,26.58,26.97,27.21,26.49,124694.0,3353021.66,volume_hlc3_fallback,3353021.66,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-12,27.07,26.81,27.36,26.44,120446.0,3236384.02,volume_hlc3_fallback,3236384.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-13,26.84,26.79,27.41,26.47,112071.0,3013589.1899999995,volume_hlc3_fallback,3013589.1899999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-14,26.69,26.19,26.97,25.88,151337.0,3987225.4933333327,volume_hlc3_fallback,3987225.4933333327,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-15,26.19,26.59,26.78,26.07,81436.0,2156425.2800000003,volume_hlc3_fallback,2156425.2800000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-16,26.56,26.89,27.27,26.55,94785.0,2550032.45,volume_hlc3_fallback,2550032.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-19,26.91,26.8,27.11,26.75,68292.0,1836144.24,volume_hlc3_fallback,1836144.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-20,26.81,26.76,27.03,26.44,75973.0,2031771.2633333334,volume_hlc3_fallback,2031771.2633333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-21,26.53,26.84,27.02,26.45,66879.0,1790350.83,volume_hlc3_fallback,1790350.83,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-22,26.83,26.63,27.06,26.52,62287.0,1665346.7566666666,volume_hlc3_fallback,1665346.7566666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-23,26.69,27.49,27.76,26.59,125324.0,3418838.72,volume_hlc3_fallback,3418838.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-26,27.49,26.57,27.5,26.41,103943.0,2788444.213333333,volume_hlc3_fallback,2788444.213333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-27,26.57,26.32,26.61,25.66,91603.0,2399693.256666667,volume_hlc3_fallback,2399693.256666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-28,26.51,26.0,26.54,25.81,90660.0,2367736.9999999995,volume_hlc3_fallback,2367736.9999999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-29,25.94,25.36,26.1,25.19,90941.0,2323542.5500000003,volume_hlc3_fallback,2323542.5500000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-30,25.28,25.2,25.55,24.67,67647.0,1700645.58,volume_hlc3_fallback,1700645.58,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
