date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,11.31,11.46,11.53,11.3,86275.0,986123.25,volume_hlc3_fallback,986123.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-10,11.4,11.63,11.71,11.37,109644.0,1268581.08,volume_hlc3_fallback,1268581.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-13,11.2,11.5,11.51,11.1,86100.0,978956.9999999999,volume_hlc3_fallback,978956.9999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-14,11.63,11.35,11.68,11.29,80261.0,918185.84,volume_hlc3_fallback,918185.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-15,11.33,11.57,11.58,11.24,85288.0,977684.7733333333,volume_hlc3_fallback,977684.7733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-16,11.49,11.3,11.54,11.27,65206.0,741392.22,volume_hlc3_fallback,741392.22,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-17,11.3,10.86,11.33,10.84,100736.0,1109103.3599999999,volume_hlc3_fallback,1109103.3599999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-20,10.95,11.07,11.17,10.95,60818.0,672849.8066666666,volume_hlc3_fallback,672849.8066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-21,11.09,11.29,11.35,11.06,66465.0,746623.5000000001,volume_hlc3_fallback,746623.5000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-22,11.29,11.21,11.35,11.18,49121.0,552447.5133333334,volume_hlc3_fallback,552447.5133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-23,11.19,11.27,11.29,11.07,44433.0,498093.92999999993,volume_hlc3_fallback,498093.92999999993,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-24,11.28,11.29,11.37,11.28,45968.0,520051.30666666664,volume_hlc3_fallback,520051.30666666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-27,11.38,11.42,11.45,11.26,69038.0,785422.3133333334,volume_hlc3_fallback,785422.3133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-28,11.35,11.43,11.49,11.34,63303.0,722920.26,volume_hlc3_fallback,722920.26,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-29,11.45,11.48,11.48,11.29,71939.0,821303.5833333333,volume_hlc3_fallback,821303.5833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-30,11.31,11.15,11.35,11.13,102100.0,1144541.0,volume_hlc3_fallback,1144541.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-31,11.17,11.19,11.27,11.14,47101.0,527531.2000000001,volume_hlc3_fallback,527531.2000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-03,11.22,11.27,11.32,11.2,51572.0,580872.6266666667,volume_hlc3_fallback,580872.6266666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-04,11.27,11.13,11.31,11.06,53787.0,600621.5,volume_hlc3_fallback,600621.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-05,11.02,11.36,11.39,11.01,78336.0,881541.1199999999,volume_hlc3_fallback,881541.1199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
