date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,22.1,21.97,22.4,21.91,519227.0,11471455.186666667,volume_hlc3_fallback,11471455.186666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-10,21.87,20.81,21.87,20.72,549404.0,11610737.866666669,volume_hlc3_fallback,11610737.866666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-13,19.91,20.43,20.53,19.73,385817.0,7805077.91,volume_hlc3_fallback,7805077.91,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-14,20.7,19.71,20.9,19.65,507527.0,10194525.673333334,volume_hlc3_fallback,10194525.673333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-15,19.8,20.08,20.1,19.43,343007.0,6815549.090000001,volume_hlc3_fallback,6815549.090000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-16,19.98,19.72,19.98,19.62,254190.0,5026183.6,volume_hlc3_fallback,5026183.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-17,19.9,18.84,19.9,18.81,352779.0,6767477.15,volume_hlc3_fallback,6767477.15,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-20,19.1,19.04,19.28,18.91,238935.0,4558083.35,volume_hlc3_fallback,4558083.35,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-21,19.1,19.24,19.26,19.0,244267.0,4681784.166666667,volume_hlc3_fallback,4681784.166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-22,19.13,19.15,19.39,19.02,195301.0,3747175.186666666,volume_hlc3_fallback,3747175.186666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-23,19.15,19.24,19.25,18.73,231911.0,4423315.806666667,volume_hlc3_fallback,4423315.806666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-24,19.38,19.58,19.59,19.25,304893.0,5937283.02,volume_hlc3_fallback,5937283.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-27,19.75,19.57,19.86,19.45,307833.0,6041735.680000001,volume_hlc3_fallback,6041735.680000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-28,19.55,19.51,19.79,19.35,266331.0,5206771.05,volume_hlc3_fallback,5206771.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-29,19.76,19.89,20.07,19.66,347193.0,6899882.220000001,volume_hlc3_fallback,6899882.220000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-30,20.03,20.32,20.88,19.89,644054.0,13115086.286666667,volume_hlc3_fallback,13115086.286666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-10-31,20.26,20.29,20.6,20.0,394291.0,8002792.996666667,volume_hlc3_fallback,8002792.996666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-03,20.16,20.23,20.37,20.04,262676.0,5309557.546666667,volume_hlc3_fallback,5309557.546666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-04,20.2,19.68,20.2,19.48,341347.0,6754119.306666667,volume_hlc3_fallback,6754119.306666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-05,19.35,19.41,19.55,19.2,251556.0,4876832.32,volume_hlc3_fallback,4876832.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-06,19.52,19.5,19.58,19.25,178538.0,3471373.846666666,volume_hlc3_fallback,3471373.846666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-07,19.34,19.2,19.55,19.15,245750.0,4742975.0,volume_hlc3_fallback,4742975.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-10,19.18,19.26,19.49,19.12,204959.0,3953659.1100000003,volume_hlc3_fallback,3953659.1100000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
2025-11-11,19.34,19.02,19.38,18.94,213167.0,4074331.9266666668,volume_hlc3_fallback,4074331.9266666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:21
