date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,2.7,2.74,2.75,2.7,387886.0,1058928.7800000003,volume_hlc3_fallback,1058928.7800000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-10,2.74,2.75,2.8,2.71,326860.0,899954.5333333333,volume_hlc3_fallback,899954.5333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-13,2.76,3.03,3.03,2.75,2862476.0,8406137.853333332,volume_hlc3_fallback,8406137.853333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-14,3.21,3.33,3.33,3.19,1940585.0,6371587.416666666,volume_hlc3_fallback,6371587.416666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-15,3.3,3.3,3.66,3.17,5140256.0,17356931.093333334,volume_hlc3_fallback,17356931.093333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-16,3.23,3.22,3.35,3.1,3293726.0,10616776.806666667,volume_hlc3_fallback,10616776.806666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-17,3.17,3.08,3.32,3.07,2525230.0,7971309.366666665,volume_hlc3_fallback,7971309.366666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-20,3.11,3.05,3.13,3.03,1770286.0,5434778.0200000005,volume_hlc3_fallback,5434778.0200000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-21,3.05,3.13,3.2,3.04,1599335.0,4995256.316666667,volume_hlc3_fallback,4995256.316666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-22,3.08,3.04,3.1,3.02,1162749.0,3550260.28,volume_hlc3_fallback,3550260.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-23,3.03,2.99,3.06,2.93,1118030.0,3346636.466666667,volume_hlc3_fallback,3346636.466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-24,2.99,2.92,3.01,2.91,899501.0,2650529.6133333333,volume_hlc3_fallback,2650529.6133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-27,2.93,2.93,2.95,2.89,782708.0,2288116.3866666667,volume_hlc3_fallback,2288116.3866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-28,2.93,2.9,2.94,2.88,679760.0,1975835.7333333334,volume_hlc3_fallback,1975835.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-29,2.9,2.91,2.91,2.85,552877.0,1597814.53,volume_hlc3_fallback,1597814.53,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-30,2.91,2.87,2.93,2.86,637043.0,1838930.7933333335,volume_hlc3_fallback,1838930.7933333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-31,2.86,2.9,2.94,2.86,646002.0,1873405.8,volume_hlc3_fallback,1873405.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-03,2.9,2.93,2.94,2.88,546471.0,1593873.75,volume_hlc3_fallback,1593873.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-04,2.93,2.96,2.97,2.91,687690.0,2026393.2,volume_hlc3_fallback,2026393.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-05,2.94,3.0,3.02,2.91,911237.0,2712448.803333333,volume_hlc3_fallback,2712448.803333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-06,3.01,3.19,3.3,3.0,3713684.0,11747620.386666667,volume_hlc3_fallback,11747620.386666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-07,3.11,3.16,3.29,3.08,2763674.0,8779271.073333334,volume_hlc3_fallback,8779271.073333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-10,3.2,3.38,3.48,3.17,3039798.0,10163057.98,volume_hlc3_fallback,10163057.98,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-11,3.33,3.31,3.39,3.3,1689748.0,5632493.333333334,volume_hlc3_fallback,5632493.333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-12,3.3,3.34,3.44,3.29,1608890.0,5400507.433333334,volume_hlc3_fallback,5400507.433333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-13,3.34,3.34,3.37,3.25,1433373.0,4758798.36,volume_hlc3_fallback,4758798.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-14,3.35,3.39,3.44,3.31,1663158.0,5621474.040000001,volume_hlc3_fallback,5621474.040000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-17,3.34,3.32,3.35,3.26,1253258.0,4148283.98,volume_hlc3_fallback,4148283.98,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-18,3.29,3.21,3.31,3.16,1152990.0,3720314.4,volume_hlc3_fallback,3720314.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-19,3.2,3.13,3.22,3.1,654691.0,2062276.65,volume_hlc3_fallback,2062276.65,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-20,3.09,2.98,3.1,2.96,1123471.0,3385392.6133333337,volume_hlc3_fallback,3385392.6133333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-21,2.96,2.78,2.98,2.77,1203504.0,3421963.04,volume_hlc3_fallback,3421963.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-24,2.83,2.83,2.85,2.78,704691.0,1987228.62,volume_hlc3_fallback,1987228.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-25,2.84,2.87,2.9,2.82,564575.0,1616566.4166666667,volume_hlc3_fallback,1616566.4166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-26,3.15,3.16,3.16,3.15,423294.0,1336198.06,volume_hlc3_fallback,1336198.06,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-27,3.48,3.25,3.48,3.21,4367275.0,14470237.833333332,volume_hlc3_fallback,14470237.833333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
