date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,9.68,9.74,9.78,9.65,145439.0,1414151.876666667,volume_hlc3_fallback,1414151.876666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-10,9.73,10.5,10.67,9.71,694686.0,7150634.560000001,volume_hlc3_fallback,7150634.560000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-13,10.0,11.2,11.28,9.92,903088.0,9753350.399999999,volume_hlc3_fallback,9753350.399999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-14,11.21,10.72,11.25,10.5,744682.0,8059941.513333333,volume_hlc3_fallback,8059941.513333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-15,10.6,10.33,10.6,10.05,431102.0,4451846.653333333,volume_hlc3_fallback,4451846.653333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-16,10.18,10.43,10.71,10.18,410539.0,4286027.16,volume_hlc3_fallback,4286027.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-17,10.27,9.86,10.3,9.84,340060.0,3400600.0,volume_hlc3_fallback,3400600.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-20,9.86,9.88,9.94,9.79,179609.0,1772740.8299999998,volume_hlc3_fallback,1772740.8299999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-21,9.89,10.03,10.05,9.8,187988.0,1872360.4800000002,volume_hlc3_fallback,1872360.4800000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-22,9.97,9.89,10.01,9.85,165599.0,1642190.0833333333,volume_hlc3_fallback,1642190.0833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-23,9.85,10.01,10.2,9.77,250247.0,2500801.6866666665,volume_hlc3_fallback,2500801.6866666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-24,10.0,10.08,10.25,9.91,217216.0,2189537.28,volume_hlc3_fallback,2189537.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-27,10.0,9.97,10.03,9.91,199997.0,1993970.0899999999,volume_hlc3_fallback,1993970.0899999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
2025-10-28,9.99,10.44,10.61,9.94,506660.0,5233797.799999999,volume_hlc3_fallback,5233797.799999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:55
