date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,10.779,11.009,11.019,10.649,455298.0,4959257.582,volume_hlc3_fallback,4959257.582,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-10,11.069,10.869,11.079,10.829,325105.0,3551988.861666667,volume_hlc3_fallback,3551988.861666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-13,11.039,11.619,11.729,10.999,1052065.0,12045092.185,volume_hlc3_fallback,12045092.185,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-14,11.509,11.129,11.529,11.049,721347.0,8104814.443,volume_hlc3_fallback,8104814.443,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-15,11.069,10.999,11.229,10.859,392370.0,4327448.73,volume_hlc3_fallback,4327448.73,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-16,10.939,10.779,11.009,10.739,283800.0,3077054.2,volume_hlc3_fallback,3077054.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-17,10.789,10.599,10.929,10.529,262706.0,2807188.747333334,volume_hlc3_fallback,2807188.747333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-20,10.599,10.549,10.649,10.459,189894.0,2003824.7859999996,volume_hlc3_fallback,2003824.7859999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-21,10.569,10.629,10.639,10.479,159066.0,1683289.434,volume_hlc3_fallback,1683289.434,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-22,10.519,10.399,10.519,10.329,217009.0,2260293.4076666664,volume_hlc3_fallback,2260293.4076666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-23,10.349,10.439,10.449,10.199,161229.0,1670708.641,volume_hlc3_fallback,1670708.641,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-24,10.459,10.539,10.559,10.459,160889.0,1692391.391,volume_hlc3_fallback,1692391.391,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-27,10.589,10.559,10.649,10.519,200822.0,2123826.531333333,volume_hlc3_fallback,2123826.531333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-28,10.559,10.439,10.559,10.389,165848.0,1735157.0586666667,volume_hlc3_fallback,1735157.0586666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-29,10.399,10.579,10.589,10.399,157462.0,1656867.6513333335,volume_hlc3_fallback,1656867.6513333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-30,10.559,10.609,10.739,10.479,321136.0,3406931.824,volume_hlc3_fallback,3406931.824,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-31,10.539,10.489,10.539,10.379,195304.0,2044637.576,volume_hlc3_fallback,2044637.576,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-03,10.459,10.419,10.469,10.259,172684.0,1792862.8493333333,volume_hlc3_fallback,1792862.8493333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-04,10.379,10.329,10.429,10.279,125527.0,1298660.4996666666,volume_hlc3_fallback,1298660.4996666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-05,10.279,10.319,10.349,10.239,113014.0,1164307.8993333336,volume_hlc3_fallback,1164307.8993333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-06,10.319,10.349,10.369,10.289,121291.0,1253623.3456666667,volume_hlc3_fallback,1253623.3456666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-07,10.329,10.339,10.369,10.279,122394.0,1264207.6260000002,volume_hlc3_fallback,1264207.6260000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-10,10.369,10.359,10.389,10.289,117260.0,1213132.8733333333,volume_hlc3_fallback,1213132.8733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-11,10.359,10.399,10.429,10.339,140169.0,1456215.7410000002,volume_hlc3_fallback,1456215.7410000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-12,10.399,10.239,10.399,10.209,157147.0,1615837.836333333,volume_hlc3_fallback,1615837.836333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-13,10.209,10.289,10.339,10.189,105483.0,1083556.537,volume_hlc3_fallback,1083556.537,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-14,10.239,10.229,10.299,10.209,114349.0,1171581.7376666667,volume_hlc3_fallback,1171581.7376666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-17,10.229,10.249,10.259,10.179,109994.0,1125128.6260000002,volume_hlc3_fallback,1125128.6260000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-18,10.219,10.179,10.269,10.159,107162.0,1093302.4446666667,volume_hlc3_fallback,1093302.4446666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-19,10.179,10.189,10.229,10.049,119301.0,1211581.189,volume_hlc3_fallback,1211581.189,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-20,10.189,10.159,10.269,10.149,90527.0,922681.3596666666,volume_hlc3_fallback,922681.3596666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-21,10.089,9.779,10.089,9.779,170618.0,1686103.9486666666,volume_hlc3_fallback,1686103.9486666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-24,9.769,9.879,9.909,9.749,84744.0,834361.176,volume_hlc3_fallback,834361.176,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-25,9.869,9.919,10.009,9.859,99193.0,984887.297,volume_hlc3_fallback,984887.297,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-26,9.909,9.849,9.929,9.839,83009.0,819492.5176666667,volume_hlc3_fallback,819492.5176666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-27,9.859,9.779,9.879,9.779,96941.0,951217.4056666667,volume_hlc3_fallback,951217.4056666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-28,9.779,9.809,9.829,9.679,89499.0,874614.0610000001,volume_hlc3_fallback,874614.0610000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-01,9.809,9.919,9.969,9.809,109861.0,1087514.0389999999,volume_hlc3_fallback,1087514.0389999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-02,9.889,9.829,9.919,9.809,73107.0,720274.533,volume_hlc3_fallback,720274.533,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-03,9.849,9.799,9.899,9.789,82328.0,809201.9119999999,volume_hlc3_fallback,809201.9119999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-04,9.779,9.789,9.849,9.729,73714.0,721586.346,volume_hlc3_fallback,721586.346,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-05,9.779,10.159,10.339,9.759,262206.0,2644522.314,volume_hlc3_fallback,2644522.314,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-08,10.079,10.019,10.099,9.939,196388.0,1967611.372,volume_hlc3_fallback,1967611.372,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-09,9.979,9.899,9.989,9.889,86681.0,860366.7123333333,volume_hlc3_fallback,860366.7123333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-10,9.879,9.919,9.929,9.829,68788.0,680473.8253333335,volume_hlc3_fallback,680473.8253333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-11,9.919,9.789,9.939,9.789,70418.0,692842.702,volume_hlc3_fallback,692842.702,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-12,9.799,9.829,9.859,9.759,70505.0,692053.5783333334,volume_hlc3_fallback,692053.5783333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-15,9.829,9.769,9.859,9.769,72600.0,711407.3999999999,volume_hlc3_fallback,711407.3999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-16,9.749,9.549,9.769,9.529,112156.0,1078454.7106666667,volume_hlc3_fallback,1078454.7106666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-17,9.549,9.559,9.579,9.379,100089.0,951412.6709999999,volume_hlc3_fallback,951412.6709999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-18,9.519,9.509,9.659,9.489,68429.0,653656.6176666667,volume_hlc3_fallback,653656.6176666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-19,9.529,9.639,9.659,9.529,97127.0,933293.343,volume_hlc3_fallback,933293.343,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-22,9.659,9.699,9.769,9.649,90093.0,874412.6269999999,volume_hlc3_fallback,874412.6269999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-23,9.709,9.649,9.739,9.619,74444.0,719799.0359999998,volume_hlc3_fallback,719799.0359999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-24,9.629,9.729,9.749,9.629,92603.0,898465.1736666667,volume_hlc3_fallback,898465.1736666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-25,9.739,9.829,9.839,9.679,116727.0,1141862.423,volume_hlc3_fallback,1141862.423,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-26,9.829,9.829,9.889,9.779,101923.0,1002140.9103333333,volume_hlc3_fallback,1002140.9103333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-29,9.829,9.839,9.939,9.769,106761.0,1051489.089,volume_hlc3_fallback,1051489.089,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-30,9.789,9.859,9.899,9.729,102011.0,1002666.1190000001,volume_hlc3_fallback,1002666.1190000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-31,9.879,9.849,9.919,9.809,93353.0,920367.227,volume_hlc3_fallback,920367.227,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2026-01-05,9.879,9.959,9.969,9.839,138032.0,1369599.5146666665,volume_hlc3_fallback,1369599.5146666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2026-01-06,9.989,9.999,10.039,9.939,154946.0,1548272.0806666669,volume_hlc3_fallback,1548272.0806666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2026-01-07,10.079,10.079,10.259,10.019,349754.0,3539160.726,volume_hlc3_fallback,3539160.726,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
