date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,84.18,82.87,87.37,81.56,2882862.0,241968217.20000002,volume_hlc3_fallback,241968217.20000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-10,82.53,77.97,83.47,77.52,2221188.0,176925028.16,volume_hlc3_fallback,176925028.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-13,72.21,75.73,77.07,71.38,2228232.0,166508349.92000002,volume_hlc3_fallback,166508349.92000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-14,74.07,74.59,76.87,72.23,2213209.0,165024240.40333337,volume_hlc3_fallback,165024240.40333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-15,76.45,78.45,81.57,74.6,2134370.0,166921963.13333333,volume_hlc3_fallback,166921963.13333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-16,76.57,76.2,80.17,75.62,1498117.0,115849387.61,volume_hlc3_fallback,115849387.61,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-17,76.2,71.04,76.37,71.04,1089761.0,79352763.48333335,volume_hlc3_fallback,79352763.48333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-20,72.98,71.42,74.45,70.37,1357140.0,97822651.2,volume_hlc3_fallback,97822651.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-21,71.72,71.73,72.16,70.96,1047491.0,75017813.78333335,volume_hlc3_fallback,75017813.78333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-22,71.57,70.52,71.84,69.28,1149641.0,81103340.41333333,volume_hlc3_fallback,81103340.41333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-23,69.98,69.18,71.16,68.15,984281.0,68404248.56333333,volume_hlc3_fallback,68404248.56333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-24,69.68,71.08,72.48,69.68,1381724.0,98212941.92,volume_hlc3_fallback,98212941.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-27,71.15,72.19,73.19,70.23,1423833.0,102330877.71000001,volume_hlc3_fallback,102330877.71000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-28,71.57,70.07,72.04,69.62,1256149.0,88654809.25666668,volume_hlc3_fallback,88654809.25666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-29,69.62,68.67,70.84,68.59,1496845.0,103831148.16666667,volume_hlc3_fallback,103831148.16666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-30,69.57,69.33,72.91,68.62,2148317.0,150998040.87333336,volume_hlc3_fallback,150998040.87333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-31,69.67,70.42,71.16,68.84,1446126.0,101431277.64,volume_hlc3_fallback,101431277.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-03,70.86,67.15,70.86,65.67,2054072.0,139457794.98666665,volume_hlc3_fallback,139457794.98666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-04,66.45,64.87,67.11,64.12,1296991.0,84779978.36666667,volume_hlc3_fallback,84779978.36666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-05,63.95,65.26,65.44,63.67,883389.0,57234773.31,volume_hlc3_fallback,57234773.31,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-06,65.22,66.08,66.5,65.05,870266.0,57330223.193333335,volume_hlc3_fallback,57330223.193333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-07,66.08,69.64,71.76,65.0,2767226.0,190385148.79999998,volume_hlc3_fallback,190385148.79999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-10,69.64,72.36,72.45,69.15,1987997.0,141783946.04000002,volume_hlc3_fallback,141783946.04000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-11,71.79,70.13,73.47,70.0,1115270.0,79407224.0,volume_hlc3_fallback,79407224.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-12,70.45,68.82,70.95,68.14,858297.0,59482843.089999996,volume_hlc3_fallback,59482843.089999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-13,68.59,68.45,69.51,68.31,614732.0,42266923.21333333,volume_hlc3_fallback,42266923.21333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-14,67.95,65.83,68.18,65.83,1003026.0,66814905.279999994,volume_hlc3_fallback,66814905.279999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-17,66.0,68.72,69.57,65.17,1369176.0,92857516.32000001,volume_hlc3_fallback,92857516.32000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-18,68.25,67.76,69.39,67.17,1065333.0,72556279.52,volume_hlc3_fallback,72556279.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-19,67.76,66.96,68.43,66.35,583027.0,39206622.32666667,volume_hlc3_fallback,39206622.32666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-20,67.37,66.37,67.76,66.07,515624.0,34409308.266666666,volume_hlc3_fallback,34409308.266666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
