date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,128.662,128.502,129.372,125.702,124873.0,15966095.282666668,cache,15966095.282666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-10,127.992,127.512,129.292,127.242,79501.0,10177347.015333334,cache,10177347.015333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-13,125.642,125.942,126.642,125.342,77873.0,9810077.132666666,cache,9810077.132666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-14,126.642,131.292,132.302,125.592,185602.0,24077899.99066667,cache,24077899.99066667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-15,130.342,133.262,134.382,130.102,114131.0,15131716.242000002,cache,15131716.242000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-16,132.442,135.692,135.942,132.442,106303.0,14318163.676,cache,14318163.676,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-17,135.192,133.642,136.282,133.492,78753.0,10590073.416,cache,10590073.416,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-20,133.642,131.792,133.722,131.142,81473.0,10772251.429333337,cache,10772251.429333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-21,131.642,132.852,134.932,131.222,78262.0,10409002.523999998,cache,10409002.523999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-22,132.592,133.312,134.932,132.152,56223.0,7503821.435999999,cache,7503821.435999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-23,132.622,135.222,135.442,131.922,77746.0,10433150.385333331,cache,10433150.385333331,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-24,134.642,128.882,134.952,128.542,156930.0,20525188.56,cache,20525188.56,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-27,127.642,128.042,129.942,127.242,94157.0,12090574.827333337,cache,12090574.827333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-28,128.032,129.132,131.372,127.992,71594.0,9271327.541333336,cache,9271327.541333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-29,129.042,128.512,129.532,127.532,57852.0,7435447.584000001,cache,7435447.584000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-30,128.142,128.522,130.822,127.642,79144.0,10209206.661333332,cache,10209206.661333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-31,128.972,133.182,135.542,128.972,190636.0,25271724.885333333,cache,25271724.885333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-03,132.622,133.682,135.192,130.962,99529.0,13265092.414666668,cache,13265092.414666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-04,133.672,131.742,133.742,130.832,67967.0,8978803.190666664,cache,8978803.190666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-05,130.642,130.812,133.322,130.102,61643.0,8100629.916,cache,8100629.916,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-06,132.042,130.542,133.142,130.302,67850.0,8910650.033333333,cache,8910650.033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-07,130.092,130.292,131.862,130.042,53887.0,7044755.284,cache,7044755.284,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-10,130.292,141.132,142.212,129.742,284698.0,39201586.00933333,cache,39201586.00933333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-11,139.642,140.282,141.062,137.092,161292.0,22496793.104,cache,22496793.104,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-12,140.132,140.512,142.442,139.642,100809.0,14200493.387999998,cache,14200493.387999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-13,140.302,141.962,143.622,138.882,114116.0,16146120.685333332,cache,16146120.685333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-14,141.542,138.262,144.522,138.252,94745.0,13297018.606666667,cache,13297018.606666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-17,137.742,138.642,139.812,137.112,78026.0,10808317.572,cache,10808317.572,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-18,138.582,138.392,141.172,137.542,78718.0,10944583.369333334,cache,10944583.369333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-19,137.662,135.782,138.602,135.372,79779.0,10896641.308000002,cache,10896641.308000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-20,136.072,135.492,137.852,135.202,56301.0,7667182.782,cache,7667182.782,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-21,134.642,132.842,137.532,132.532,101771.0,13668048.842000002,cache,13668048.842000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-24,133.342,131.562,134.642,131.052,89161.0,11806580.738666669,cache,11806580.738666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-25,131.562,132.232,132.582,130.652,71837.0,9469697.014,cache,9469697.014,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-26,132.232,133.572,133.942,132.142,61719.0,8222122.888,cache,8222122.888,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-27,133.782,133.652,134.742,132.502,61539.0,8223579.648,cache,8223579.648,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-28,133.662,134.522,135.122,132.852,56092.0,7525601.877333334,cache,7525601.877333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-12-01,134.642,134.402,137.002,133.192,63052.0,8503528.997333333,cache,8503528.997333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-12-02,133.642,132.332,134.812,132.332,46619.0,6207723.881333333,cache,6207723.881333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-12-03,132.642,131.342,132.722,130.642,48138.0,6333452.476000001,cache,6333452.476000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-12-04,131.062,126.352,131.432,125.602,140351.0,17936202.828666665,cache,17936202.828666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-12-05,126.322,126.992,127.302,125.642,55552.0,7035401.557333333,cache,7035401.557333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-12-08,126.242,124.022,126.932,123.642,117426.0,14662436.632,cache,14662436.632,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-12-09,123.642,120.762,123.702,119.742,127119.0,15432500.838,cache,15432500.838,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-12-10,120.252,121.262,121.932,118.652,82995.0,10010469.59,cache,10010469.59,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
