date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,26.42,26.66,26.98,26.09,6099472.0,162103634.18666667,cache,162103634.18666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-10,26.53,25.99,26.9,25.91,6029855.0,158384191.3333333,cache,158384191.3333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-13,25.07,25.52,25.7,25.02,4119214.0,104682958.45333332,cache,104682958.45333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-14,25.6,25.06,26.05,25.02,4157998.0,105516129.24666664,cache,105516129.24666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-15,25.25,25.44,25.52,25.04,3021398.0,76542082.66666666,cache,76542082.66666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-16,25.32,25.32,25.53,25.21,2377814.0,60285510.94666667,cache,60285510.94666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-17,25.3,24.76,25.52,24.71,3095666.0,77381331.11333334,cache,77381331.11333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-20,25.15,24.92,25.24,24.76,2282606.0,57004280.50666667,cache,57004280.50666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-21,25.02,25.26,25.45,24.94,2974160.0,74998401.33333334,cache,74998401.33333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-22,25.11,25.02,25.15,24.89,1776224.0,44441124.48,cache,44441124.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-23,25.06,25.37,25.38,24.82,2503845.0,63071855.55,cache,63071855.55,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-24,25.44,25.8,25.8,25.33,3578518.0,91765129.91333333,cache,91765129.91333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-27,26.25,25.94,26.35,25.83,4751975.0,123741429.0,cache,123741429.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-28,25.75,25.9,26.3,25.71,3503684.0,90990673.48,cache,90990673.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-29,25.81,26.39,26.69,25.78,5442583.0,143067365.1266667,cache,143067365.1266667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-30,26.19,25.53,26.23,25.51,4676083.0,120440311.13666669,cache,120440311.13666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-31,25.68,25.4,25.77,25.4,2499029.0,63783550.176666655,cache,63783550.176666655,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-03,25.39,25.46,25.49,25.05,2201174.0,55763074.66666666,cache,55763074.66666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-04,25.31,25.16,25.38,25.1,1895090.0,47781535.86666667,cache,47781535.86666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
