date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,200.8,202.38,206.96,200.8,9785.0,1990073.3,volume_hlc3_fallback,1990073.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-10,201.0,195.44,201.3,195.01,10507.0,2072505.75,volume_hlc3_fallback,2072505.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-13,188.98,195.75,196.92,187.81,8342.0,1614121.3866666667,volume_hlc3_fallback,1614121.3866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-14,196.06,187.03,197.28,186.28,8430.0,1603357.9000000001,volume_hlc3_fallback,1603357.9000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-15,187.13,189.56,189.61,184.64,5304.0,996816.0799999998,volume_hlc3_fallback,996816.0799999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-16,189.5,185.28,189.52,184.0,5722.0,1065817.8666666665,volume_hlc3_fallback,1065817.8666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-17,185.89,179.67,187.67,179.67,7963.0,1451946.8766666667,volume_hlc3_fallback,1451946.8766666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-20,179.7,180.3,182.58,179.1,4760.0,859941.6,volume_hlc3_fallback,859941.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-21,180.31,183.3,183.57,179.22,5022.0,914154.6599999999,volume_hlc3_fallback,914154.6599999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-22,182.0,186.99,191.87,181.4,8580.0,1602343.5999999999,volume_hlc3_fallback,1602343.5999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-23,185.02,189.1,189.3,183.0,6552.0,1226097.5999999999,volume_hlc3_fallback,1226097.5999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-24,188.55,193.5,199.88,187.2,10605.0,2052350.2999999998,volume_hlc3_fallback,2052350.2999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-27,194.0,200.89,205.13,192.28,13169.0,2626337.5666666664,volume_hlc3_fallback,2626337.5666666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-28,199.0,200.6,205.0,195.88,11198.0,2245124.3466666667,volume_hlc3_fallback,2245124.3466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-29,202.6,196.84,206.66,195.01,14351.0,2863072.3366666664,volume_hlc3_fallback,2863072.3366666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-30,194.0,190.98,194.42,189.01,10005.0,1915657.35,volume_hlc3_fallback,1915657.35,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-31,191.03,189.9,196.0,189.11,7197.0,1379448.99,volume_hlc3_fallback,1379448.99,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-03,189.23,189.01,189.89,185.06,5975.0,1123220.3333333335,volume_hlc3_fallback,1123220.3333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-04,188.61,187.85,189.78,186.02,5219.0,980563.1166666666,volume_hlc3_fallback,980563.1166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-05,185.43,187.96,189.17,185.08,3923.0,735183.2766666667,volume_hlc3_fallback,735183.2766666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-06,188.0,188.08,191.4,187.01,4913.0,927721.79,volume_hlc3_fallback,927721.79,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-07,187.21,185.47,187.65,185.33,4011.0,746647.65,volume_hlc3_fallback,746647.65,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-10,185.5,189.0,190.4,185.33,6665.0,1254641.8166666667,volume_hlc3_fallback,1254641.8166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-11,188.98,183.95,190.0,183.21,6459.0,1199565.4800000002,volume_hlc3_fallback,1199565.4800000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-12,183.02,185.0,185.16,181.5,3899.0,716974.1133333333,volume_hlc3_fallback,716974.1133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-13,184.13,185.06,185.54,184.13,3124.0,577658.84,volume_hlc3_fallback,577658.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-14,183.08,181.58,184.55,181.48,3666.0,669179.4199999999,volume_hlc3_fallback,669179.4199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-17,180.56,181.48,182.81,180.56,2695.0,489456.9166666667,volume_hlc3_fallback,489456.9166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-18,181.05,180.04,182.35,179.98,3203.0,579070.37,volume_hlc3_fallback,579070.37,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-11-19,179.99,173.84,180.6,173.05,5781.0,1016473.2300000001,volume_hlc3_fallback,1016473.2300000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
