date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,23.28,23.16,23.94,23.06,501549.0,11729559.28,volume_hlc3_fallback,11729559.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-10,23.1,22.25,23.11,22.1,518160.0,11651691.200000001,volume_hlc3_fallback,11651691.200000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-13,21.08,22.25,22.48,21.06,487878.0,10699164.539999997,volume_hlc3_fallback,10699164.539999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-14,22.52,21.53,22.62,21.33,450805.0,9839570.466666667,volume_hlc3_fallback,9839570.466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-15,21.54,21.66,21.8,20.9,341968.0,7336353.493333333,volume_hlc3_fallback,7336353.493333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-16,21.65,21.49,21.96,21.37,275357.0,5949546.913333333,volume_hlc3_fallback,5949546.913333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-17,21.47,20.34,21.47,20.22,524799.0,10851093.99,volume_hlc3_fallback,10851093.99,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-20,21.0,20.19,21.03,20.07,414567.0,8469603.81,volume_hlc3_fallback,8469603.81,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-21,20.26,20.78,20.99,20.18,608873.0,12573227.450000001,volume_hlc3_fallback,12573227.450000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-22,20.59,20.87,21.27,20.5,393400.0,8214192.0,volume_hlc3_fallback,8214192.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-23,20.82,20.46,21.0,20.0,320057.0,6556901.073333334,volume_hlc3_fallback,6556901.073333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-24,20.7,21.1,21.1,20.5,434946.0,9090371.4,volume_hlc3_fallback,9090371.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-27,21.6,22.05,22.46,21.57,731056.0,16102726.826666666,volume_hlc3_fallback,16102726.826666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-28,22.45,22.66,23.45,21.85,880108.0,19937379.89333333,volume_hlc3_fallback,19937379.89333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-29,22.5,22.71,23.58,22.46,560528.0,12845433.333333334,volume_hlc3_fallback,12845433.333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-30,22.72,22.11,22.72,21.91,468621.0,10425255.18,volume_hlc3_fallback,10425255.18,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-31,22.11,21.5,22.36,21.43,418559.0,9109239.036666665,volume_hlc3_fallback,9109239.036666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-03,21.43,20.83,21.43,20.22,467372.0,9733800.853333332,volume_hlc3_fallback,9733800.853333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-04,20.8,20.4,20.93,20.18,339372.0,6958257.24,volume_hlc3_fallback,6958257.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-05,20.0,20.15,20.22,19.69,301886.0,6043757.72,volume_hlc3_fallback,6043757.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-06,20.15,21.08,21.16,20.07,398081.0,8268142.37,volume_hlc3_fallback,8268142.37,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-07,20.94,21.16,21.63,20.48,419984.0,8857462.56,volume_hlc3_fallback,8857462.56,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-10,21.54,20.98,21.55,20.68,357474.0,7531977.180000002,volume_hlc3_fallback,7531977.180000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
