date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,17.52,17.68,17.8,17.35,176513.0,3108393.9300000006,volume_hlc3_fallback,3108393.9300000006,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-10,17.66,17.35,17.78,17.31,160893.0,2812409.64,volume_hlc3_fallback,2812409.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-13,16.68,16.9,16.95,16.34,192235.0,3216091.5500000003,volume_hlc3_fallback,3216091.5500000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-14,16.96,16.4,17.16,16.3,179332.0,2980497.8400000003,volume_hlc3_fallback,2980497.8400000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-15,16.47,16.62,16.64,16.1,124288.0,2044951.8933333333,volume_hlc3_fallback,2044951.8933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-16,16.53,16.39,16.67,16.3,84556.0,1391228.0533333332,volume_hlc3_fallback,1391228.0533333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-17,16.38,15.84,16.41,15.8,146177.0,2341268.283333333,volume_hlc3_fallback,2341268.283333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-20,16.0,16.25,16.33,15.97,112342.0,1818068.0333333334,volume_hlc3_fallback,1818068.0333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-21,16.28,16.26,16.34,16.18,79930.0,1299661.8,volume_hlc3_fallback,1299661.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-22,16.25,15.97,16.25,15.94,102266.0,1641710.1866666665,volume_hlc3_fallback,1641710.1866666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-23,15.87,15.9,15.96,15.62,93980.0,1487390.1333333333,volume_hlc3_fallback,1487390.1333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-24,16.27,16.29,16.76,16.27,158029.0,2597996.7600000002,volume_hlc3_fallback,2597996.7600000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
