date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,14.67,14.73,14.78,14.58,150015.0,2204720.45,volume_hlc3_fallback,2204720.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-10,14.65,14.42,14.7,14.38,118010.0,1711145.0,volume_hlc3_fallback,1711145.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-13,13.97,13.93,13.97,13.55,135459.0,1871591.85,volume_hlc3_fallback,1871591.85,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-14,13.93,13.66,14.02,13.57,125546.0,1726257.5,volume_hlc3_fallback,1726257.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-15,13.65,13.74,13.75,13.46,80156.0,1094129.4000000001,volume_hlc3_fallback,1094129.4000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-16,13.7,13.52,13.7,13.49,65806.0,892987.4199999999,volume_hlc3_fallback,892987.4199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-17,13.51,13.12,13.56,13.11,80929.0,1073388.3033333335,volume_hlc3_fallback,1073388.3033333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-20,13.35,13.24,13.37,13.2,46437.0,616218.9900000001,volume_hlc3_fallback,616218.9900000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-21,13.3,13.44,13.48,13.3,54965.0,736897.4333333333,volume_hlc3_fallback,736897.4333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-22,13.34,13.37,13.48,13.29,37074.0,496050.12000000005,volume_hlc3_fallback,496050.12000000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-23,13.33,13.43,13.43,13.19,44303.0,591445.0499999999,volume_hlc3_fallback,591445.0499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-24,13.45,13.58,13.59,13.41,59380.0,803213.4666666666,volume_hlc3_fallback,803213.4666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-27,13.65,13.68,13.72,13.53,60033.0,819050.23,volume_hlc3_fallback,819050.23,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-28,13.63,13.9,14.13,13.58,119890.0,1662874.2999999998,volume_hlc3_fallback,1662874.2999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-29,13.9,13.88,13.98,13.78,61389.0,852079.3200000001,volume_hlc3_fallback,852079.3200000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-30,13.87,13.71,13.95,13.66,63017.0,867954.1466666667,volume_hlc3_fallback,867954.1466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-10-31,13.71,13.77,13.88,13.68,46226.0,636840.1933333332,volume_hlc3_fallback,636840.1933333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-03,13.7,13.84,13.87,13.55,58236.0,800939.1200000001,volume_hlc3_fallback,800939.1200000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-04,13.95,13.8,14.01,13.71,55115.0,762791.5999999999,volume_hlc3_fallback,762791.5999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-05,13.6,13.85,13.94,13.59,55664.0,767792.1066666668,volume_hlc3_fallback,767792.1066666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-06,13.87,13.92,13.94,13.83,54798.0,761509.54,volume_hlc3_fallback,761509.54,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-07,13.91,13.84,13.92,13.81,45460.0,629924.0666666667,volume_hlc3_fallback,629924.0666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-10,13.85,13.83,13.91,13.72,46720.0,645670.4,volume_hlc3_fallback,645670.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-11,13.89,13.81,13.9,13.77,45553.0,629846.1466666667,volume_hlc3_fallback,629846.1466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
2025-11-12,13.85,13.88,13.97,13.72,59150.0,819621.8333333334,volume_hlc3_fallback,819621.8333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:34
