date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,13.86,14.18,14.35,13.69,1023263.0,14400721.286666665,volume_hlc3_fallback,14400721.286666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-10,14.03,13.73,14.17,13.66,766312.0,10615975.573333334,volume_hlc3_fallback,10615975.573333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-13,13.15,13.64,13.73,13.15,624384.0,8433346.56,volume_hlc3_fallback,8433346.56,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-14,13.94,13.64,14.24,13.48,853201.0,11762797.786666667,volume_hlc3_fallback,11762797.786666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-15,13.75,13.65,13.8,13.32,462907.0,6290906.130000001,volume_hlc3_fallback,6290906.130000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-16,13.66,13.42,13.76,13.36,428703.0,5793206.54,volume_hlc3_fallback,5793206.54,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-17,13.52,13.06,13.96,12.93,617009.0,8216503.1833333345,volume_hlc3_fallback,8216503.1833333345,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-20,13.15,12.95,13.24,12.88,362167.0,4716621.5633333335,volume_hlc3_fallback,4716621.5633333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-21,13.04,13.17,13.4,13.01,382366.0,5044682.093333334,volume_hlc3_fallback,5044682.093333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-22,12.92,12.96,13.03,12.68,340467.0,4388619.63,volume_hlc3_fallback,4388619.63,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-23,12.9,13.24,13.29,12.6,446881.0,5828817.843333334,volume_hlc3_fallback,5828817.843333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-24,13.3,13.46,13.89,13.29,626965.0,8493285.866666667,volume_hlc3_fallback,8493285.866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-27,13.5,13.44,13.61,13.25,448591.0,6026072.433333333,volume_hlc3_fallback,6026072.433333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-28,13.46,13.37,13.72,13.3,600123.0,8079655.99,volume_hlc3_fallback,8079655.99,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-29,13.36,13.91,13.95,13.32,707562.0,9712467.72,volume_hlc3_fallback,9712467.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-30,13.83,14.33,14.63,13.79,1129407.0,16094049.75,volume_hlc3_fallback,16094049.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-31,14.2,14.26,14.77,14.16,904284.0,13018675.32,volume_hlc3_fallback,13018675.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-03,14.21,14.15,14.37,13.8,517835.0,7304925.733333333,volume_hlc3_fallback,7304925.733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-04,14.07,13.89,14.38,13.73,428649.0,6001086.0,volume_hlc3_fallback,6001086.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-05,13.66,14.17,14.36,13.52,591307.0,8288153.116666666,volume_hlc3_fallback,8288153.116666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-06,14.15,14.47,14.66,14.0,647767.0,9312730.236666666,volume_hlc3_fallback,9312730.236666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-07,14.46,14.67,14.86,14.34,712281.0,10415922.49,volume_hlc3_fallback,10415922.49,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-10,14.8,14.61,15.29,14.53,968505.0,14343559.05,volume_hlc3_fallback,14343559.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-11,14.6,14.83,15.05,14.57,621774.0,9212618.100000001,volume_hlc3_fallback,9212618.100000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-12,14.75,14.99,15.3,14.43,695188.0,10362935.786666667,volume_hlc3_fallback,10362935.786666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-13,14.98,16.02,16.49,14.98,1620529.0,25652974.069999997,volume_hlc3_fallback,25652974.069999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-14,15.99,16.09,16.63,15.99,1184955.0,19239719.349999998,volume_hlc3_fallback,19239719.349999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-17,16.3,16.64,16.89,16.25,1160674.0,19259450.573333334,volume_hlc3_fallback,19259450.573333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-18,16.74,16.15,17.48,16.01,1349189.0,22324580.653333332,volume_hlc3_fallback,22324580.653333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-19,16.24,16.39,17.15,15.99,1225920.0,20239939.200000003,volume_hlc3_fallback,20239939.200000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-20,16.42,16.57,17.17,16.21,1291181.0,21498163.650000002,volume_hlc3_fallback,21498163.650000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-21,15.72,14.91,15.77,14.91,747525.0,11359888.25,volume_hlc3_fallback,11359888.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-24,14.5,13.75,14.6,13.42,1180798.0,16440644.153333332,volume_hlc3_fallback,16440644.153333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
