date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,24.61,23.96,24.62,23.84,53118.0,1282268.52,volume_hlc3_fallback,1282268.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-10,23.85,24.35,24.86,23.72,71259.0,1732306.2900000003,volume_hlc3_fallback,1732306.2900000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-13,23.48,24.34,24.5,22.91,63278.0,1513398.8333333335,volume_hlc3_fallback,1513398.8333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-14,24.35,24.45,24.87,23.91,62277.0,1520181.57,volume_hlc3_fallback,1520181.57,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-15,24.22,25.48,25.55,24.01,107262.0,2682980.16,volume_hlc3_fallback,2682980.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-16,25.77,25.35,25.95,25.12,106535.0,2713801.5666666664,volume_hlc3_fallback,2713801.5666666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-17,25.36,23.66,25.52,23.65,116026.0,2816724.526666667,volume_hlc3_fallback,2816724.526666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-20,24.05,24.06,24.59,23.9,68807.0,1663982.6166666667,volume_hlc3_fallback,1663982.6166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-21,24.02,24.24,24.74,23.92,55785.0,1355575.4999999998,volume_hlc3_fallback,1355575.4999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-22,24.0,23.65,24.41,23.45,89781.0,2140079.7699999996,volume_hlc3_fallback,2140079.7699999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-23,23.47,23.29,23.5,22.53,68047.0,1572339.3466666667,volume_hlc3_fallback,1572339.3466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-24,23.21,23.38,23.72,23.21,41106.0,963387.62,volume_hlc3_fallback,963387.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-27,23.59,23.91,24.04,23.25,79141.0,1878279.7333333334,volume_hlc3_fallback,1878279.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-28,23.91,23.91,24.19,23.61,59411.0,1420120.9366666665,volume_hlc3_fallback,1420120.9366666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-29,23.91,25.39,25.93,23.83,168429.0,4219146.45,volume_hlc3_fallback,4219146.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
2025-10-30,25.34,24.95,25.76,24.91,79871.0,2013281.6733333333,volume_hlc3_fallback,2013281.6733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:36
