date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,8.05,8.37,8.44,7.98,950207.0,7851877.176666667,volume_hlc3_fallback,7851877.176666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-10,8.29,8.36,8.55,8.15,681145.0,5689831.233333333,volume_hlc3_fallback,5689831.233333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-13,8.03,8.34,8.36,8.0,523985.0,4314143.166666666,volume_hlc3_fallback,4314143.166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-14,8.44,8.32,8.6,8.26,605949.0,5085931.9399999995,volume_hlc3_fallback,5085931.9399999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-15,8.32,8.29,8.45,8.2,411236.0,3418741.9466666663,volume_hlc3_fallback,3418741.9466666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-16,8.29,8.09,8.31,8.03,410864.0,3345802.5066666664,volume_hlc3_fallback,3345802.5066666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-17,8.09,7.85,8.19,7.82,391783.0,3115980.7933333335,volume_hlc3_fallback,3115980.7933333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-20,7.89,7.88,7.95,7.82,261984.0,2065307.2,volume_hlc3_fallback,2065307.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-21,7.93,7.97,8.06,7.86,271878.0,2165055.14,volume_hlc3_fallback,2165055.14,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-22,7.93,7.88,7.95,7.76,256412.0,2016253.0266666666,volume_hlc3_fallback,2016253.0266666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-23,7.85,7.97,7.99,7.74,247195.0,1952840.4999999998,volume_hlc3_fallback,1952840.4999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-24,8.05,7.98,8.16,7.92,280475.0,2249409.5,volume_hlc3_fallback,2249409.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-27,8.0,8.03,8.1,7.95,307822.0,2470784.5866666664,volume_hlc3_fallback,2470784.5866666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-28,7.99,7.88,8.01,7.84,250713.0,1983139.83,volume_hlc3_fallback,1983139.83,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-29,7.88,8.2,8.27,7.87,424301.0,3442495.446666667,volume_hlc3_fallback,3442495.446666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-30,8.21,8.17,8.25,8.09,363821.0,2972417.57,volume_hlc3_fallback,2972417.57,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-10-31,8.03,7.98,8.07,7.89,301301.0,2404381.98,volume_hlc3_fallback,2404381.98,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-03,7.97,8.08,8.09,7.85,294453.0,2357587.0199999996,volume_hlc3_fallback,2357587.0199999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-04,8.03,7.95,8.14,7.89,251018.0,2006470.5466666666,volume_hlc3_fallback,2006470.5466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-05,7.88,8.07,8.17,7.77,359206.0,2874845.353333333,volume_hlc3_fallback,2874845.353333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-06,8.07,8.47,8.55,8.05,655610.0,5478714.233333333,volume_hlc3_fallback,5478714.233333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-07,8.37,8.6,8.83,8.36,581421.0,4998282.529999999,volume_hlc3_fallback,4998282.529999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-10,8.67,8.54,8.73,8.5,363121.0,3119209.39,volume_hlc3_fallback,3119209.39,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-11,8.55,8.39,8.61,8.36,321190.0,2715126.1333333333,volume_hlc3_fallback,2715126.1333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-12,8.37,8.66,8.94,8.26,670668.0,5781158.159999999,volume_hlc3_fallback,5781158.159999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-13,8.66,8.73,8.85,8.51,590890.0,5138773.366666667,volume_hlc3_fallback,5138773.366666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-14,8.63,8.55,8.74,8.52,319744.0,2750864.2133333334,volume_hlc3_fallback,2750864.2133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-17,8.51,8.41,8.53,8.38,266133.0,2246162.52,volume_hlc3_fallback,2246162.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-18,8.35,8.13,8.39,8.06,345866.0,2833795.426666667,volume_hlc3_fallback,2833795.426666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-19,8.15,8.07,8.24,8.01,205056.0,1662320.6400000001,volume_hlc3_fallback,1662320.6400000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-20,8.15,8.07,8.31,8.03,260115.0,2116469.05,volume_hlc3_fallback,2116469.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-21,7.97,7.58,7.98,7.56,455574.0,3510956.96,volume_hlc3_fallback,3510956.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-24,7.62,7.56,7.65,7.47,211920.0,1602115.2,volume_hlc3_fallback,1602115.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-25,7.59,7.62,7.68,7.59,192424.0,1468195.1199999999,volume_hlc3_fallback,1468195.1199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-26,7.63,7.56,7.65,7.55,169782.0,1288079.44,volume_hlc3_fallback,1288079.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-27,7.61,7.52,7.69,7.52,190423.0,1442771.5966666667,volume_hlc3_fallback,1442771.5966666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-11-28,7.52,7.61,7.62,7.47,136980.0,1036482.0,volume_hlc3_fallback,1036482.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-01,7.67,7.7,7.83,7.67,230050.0,1779053.3333333333,volume_hlc3_fallback,1779053.3333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-02,7.67,7.64,7.68,7.59,127511.0,973759.0033333333,volume_hlc3_fallback,973759.0033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-03,7.64,7.78,7.84,7.61,237885.0,1842022.8499999999,volume_hlc3_fallback,1842022.8499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-04,7.8,7.69,7.83,7.66,190540.0,1472239.0666666667,volume_hlc3_fallback,1472239.0666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-05,7.71,7.95,7.98,7.68,307444.0,2419584.2800000003,volume_hlc3_fallback,2419584.2800000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-08,7.99,7.84,8.0,7.77,257114.0,2023487.18,volume_hlc3_fallback,2023487.18,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-09,7.79,7.64,7.82,7.6,262127.0,2014882.8733333333,volume_hlc3_fallback,2014882.8733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-10,7.63,7.61,7.66,7.55,174914.0,1330512.4933333334,volume_hlc3_fallback,1330512.4933333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-11,7.64,7.53,7.69,7.52,215553.0,1633891.7400000002,volume_hlc3_fallback,1633891.7400000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-12,7.58,7.64,7.68,7.57,256229.0,1955027.27,volume_hlc3_fallback,1955027.27,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-15,7.55,7.64,7.71,7.55,174703.0,1333566.2333333332,volume_hlc3_fallback,1333566.2333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-16,7.61,7.44,7.63,7.4,191011.0,1430672.3900000001,volume_hlc3_fallback,1430672.3900000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-17,7.43,7.62,7.64,7.37,210890.0,1590813.5666666667,volume_hlc3_fallback,1590813.5666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-18,7.57,7.6,7.69,7.54,139564.0,1062082.0399999998,volume_hlc3_fallback,1062082.0399999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-19,7.62,7.75,7.81,7.56,210613.0,1623124.1866666665,volume_hlc3_fallback,1623124.1866666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-22,7.77,7.76,7.86,7.75,188638.0,1469490.0199999998,volume_hlc3_fallback,1469490.0199999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-23,7.78,7.79,7.9,7.72,176383.0,1376375.3433333335,volume_hlc3_fallback,1376375.3433333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-24,7.78,7.85,7.89,7.75,156306.0,1223875.9800000002,volume_hlc3_fallback,1223875.9800000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-25,7.81,7.82,7.85,7.73,126562.0,987183.6,volume_hlc3_fallback,987183.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-26,7.82,8.09,8.15,7.82,386846.0,3102504.9200000004,volume_hlc3_fallback,3102504.9200000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-29,8.17,8.06,8.23,8.02,326394.0,2644879.38,volume_hlc3_fallback,2644879.38,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-30,7.9,8.09,8.18,7.87,242055.0,1947735.9000000001,volume_hlc3_fallback,1947735.9000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2025-12-31,8.0,8.06,8.16,8.0,231253.0,1866982.553333333,volume_hlc3_fallback,1866982.553333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2026-01-05,8.19,8.19,8.28,8.13,292137.0,2395523.4000000004,volume_hlc3_fallback,2395523.4000000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2026-01-06,8.23,8.35,8.47,8.22,459983.0,3839324.773333333,volume_hlc3_fallback,3839324.773333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2026-01-07,8.37,8.42,8.51,8.28,407824.0,3427081.0133333337,volume_hlc3_fallback,3427081.0133333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2026-01-08,8.34,8.29,8.4,8.2,349961.0,2903509.763333333,volume_hlc3_fallback,2903509.763333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2026-01-09,8.23,8.44,8.48,8.21,348311.0,2917685.1433333335,volume_hlc3_fallback,2917685.1433333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2026-01-12,8.5,8.43,8.59,8.33,389822.0,3293995.9000000004,volume_hlc3_fallback,3293995.9000000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2026-01-13,8.45,8.62,8.77,8.36,640229.0,5495298.916666667,volume_hlc3_fallback,5495298.916666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
2026-01-14,8.61,8.49,8.76,8.42,525927.0,4500182.03,volume_hlc3_fallback,4500182.03,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:44
