date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,52.05,52.35,52.48,51.88,24941.0,1302834.7033333334,cache,1302834.7033333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-10,52.31,52.67,52.86,52.15,25631.0,1347165.36,cache,1347165.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-13,52.07,52.09,52.33,51.85,29158.0,1518840.2200000002,cache,1518840.2200000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-14,52.09,52.62,52.69,51.97,32253.0,1690917.28,cache,1690917.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-15,52.56,52.62,52.94,52.46,24378.0,1284070.5200000005,cache,1284070.5200000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-16,52.62,52.74,53.01,52.47,21811.0,1150312.14,cache,1150312.14,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-17,52.63,52.08,52.77,52.04,20859.0,1090856.17,cache,1090856.17,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-20,52.14,52.05,52.32,51.98,16107.0,839443.15,cache,839443.15,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-21,52.1,52.17,52.36,52.02,14732.0,768764.8666666667,cache,768764.8666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-22,52.16,52.28,52.6,52.1,17815.0,932199.5666666668,cache,932199.5666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-23,52.28,52.27,52.38,52.05,12242.0,639440.4666666668,cache,639440.4666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-24,52.27,51.98,52.49,51.92,20071.0,1046301.23,cache,1046301.23,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
