date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,3.03,3.01,3.04,2.98,240185.0,722956.85,volume_hlc3_fallback,722956.85,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-10,3.0,3.09,3.11,2.99,381533.0,1168762.7566666666,volume_hlc3_fallback,1168762.7566666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-13,3.02,3.05,3.06,2.95,286505.0,865245.0999999999,volume_hlc3_fallback,865245.0999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-14,3.05,3.08,3.11,3.04,311461.0,958261.6766666666,volume_hlc3_fallback,958261.6766666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-15,3.12,3.15,3.16,3.09,422536.0,1323946.1333333333,volume_hlc3_fallback,1323946.1333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-16,3.14,3.08,3.16,3.06,300947.0,932935.7000000001,volume_hlc3_fallback,932935.7000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-17,3.08,3.06,3.11,3.05,222939.0,685165.8600000001,volume_hlc3_fallback,685165.8600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-20,3.07,3.2,3.22,3.07,478002.0,1512079.6600000001,volume_hlc3_fallback,1512079.6600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-21,3.22,3.52,3.52,3.21,945830.0,3231585.833333333,volume_hlc3_fallback,3231585.833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-22,3.62,3.87,3.87,3.51,2002371.0,7508891.25,volume_hlc3_fallback,7508891.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-23,3.86,3.6,3.88,3.54,1916221.0,7038918.473333334,volume_hlc3_fallback,7038918.473333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-24,3.71,3.48,3.79,3.45,1382314.0,4939468.693333334,volume_hlc3_fallback,4939468.693333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-27,3.43,3.38,3.48,3.35,958082.0,3260672.406666667,volume_hlc3_fallback,3260672.406666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-28,3.39,3.37,3.4,3.3,790863.0,2654663.47,volume_hlc3_fallback,2654663.47,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-29,3.37,3.45,3.49,3.29,852660.0,2907570.6,volume_hlc3_fallback,2907570.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-30,3.42,3.34,3.44,3.33,527109.0,1776357.3299999998,volume_hlc3_fallback,1776357.3299999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-31,3.35,3.35,3.39,3.34,368939.0,1239635.04,volume_hlc3_fallback,1239635.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-03,3.37,3.69,3.69,3.36,885594.0,3170426.52,volume_hlc3_fallback,3170426.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-04,3.69,3.67,3.76,3.62,1222990.0,4504679.833333334,volume_hlc3_fallback,4504679.833333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-05,3.7,3.75,3.77,3.61,876952.0,3253491.9199999995,volume_hlc3_fallback,3253491.9199999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-06,3.71,3.73,3.75,3.66,558487.0,2073848.3933333333,volume_hlc3_fallback,2073848.3933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-07,3.72,3.64,3.76,3.62,506826.0,1861740.84,volume_hlc3_fallback,1861740.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-10,3.64,3.62,3.68,3.58,428847.0,1555285.1199999999,volume_hlc3_fallback,1555285.1199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-11,3.61,3.65,3.68,3.58,346162.0,1258875.8066666666,volume_hlc3_fallback,1258875.8066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-12,3.7,3.84,4.01,3.7,1384942.0,5332026.7,volume_hlc3_fallback,5332026.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-13,3.73,3.83,3.83,3.6,1014555.0,3807963.1,volume_hlc3_fallback,3807963.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-14,3.82,3.82,3.9,3.77,692863.0,2653665.29,volume_hlc3_fallback,2653665.29,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-17,3.8,3.93,3.94,3.75,724407.0,2805869.78,volume_hlc3_fallback,2805869.78,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-18,3.91,3.82,3.91,3.78,576653.0,2212425.3433333333,volume_hlc3_fallback,2212425.3433333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-19,3.8,3.76,3.86,3.68,484100.0,1823443.3333333335,volume_hlc3_fallback,1823443.3333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-20,3.77,3.64,3.78,3.62,440587.0,1621360.1600000001,volume_hlc3_fallback,1621360.1600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-21,3.6,3.4,3.64,3.37,688264.0,2388276.08,volume_hlc3_fallback,2388276.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-24,3.62,3.49,3.7,3.41,752000.0,2657066.666666667,volume_hlc3_fallback,2657066.666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-25,3.54,3.51,3.55,3.41,430560.0,1502654.4,volume_hlc3_fallback,1502654.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
