date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,11.835,12.205,12.205,11.835,143218.0,1730312.1366666665,volume_hlc3_fallback,1730312.1366666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-10,12.085,12.125,12.185,12.025,83916.0,1016362.62,volume_hlc3_fallback,1016362.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-13,11.815,12.365,12.405,11.555,110129.0,1333478.6416666668,volume_hlc3_fallback,1333478.6416666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-14,12.495,12.275,12.775,12.195,122275.0,1518044.125,volume_hlc3_fallback,1518044.125,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-15,12.275,12.305,12.405,12.175,65212.0,801781.54,volume_hlc3_fallback,801781.54,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-16,12.275,12.175,12.395,12.075,56451.0,689548.9649999999,volume_hlc3_fallback,689548.9649999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-17,12.275,11.895,12.335,11.865,55500.0,667757.5,volume_hlc3_fallback,667757.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-20,11.955,12.085,12.135,11.945,55846.0,673223.53,volume_hlc3_fallback,673223.53,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-21,12.055,12.255,12.295,11.975,74428.0,906160.8999999999,volume_hlc3_fallback,906160.8999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-22,12.185,12.095,12.185,12.015,47334.0,572662.51,volume_hlc3_fallback,572662.51,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-23,12.065,12.355,12.375,12.015,69294.0,848736.0100000001,volume_hlc3_fallback,848736.0100000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-27,12.33,12.27,12.34,12.12,51622.0,632025.3533333334,volume_hlc3_fallback,632025.3533333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-28,12.22,12.2,12.31,12.16,34791.0,425261.99000000005,volume_hlc3_fallback,425261.99000000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
