date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,8.511,8.391,8.581,8.371,50662.0,427975.68866666657,volume_hlc3_fallback,427975.68866666657,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-10,8.381,8.441,8.521,8.331,39931.0,336658.26099999994,volume_hlc3_fallback,336658.26099999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-13,7.891,8.311,8.341,7.871,62082.0,507478.962,volume_hlc3_fallback,507478.962,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-14,8.351,8.321,8.431,8.281,42390.0,353716.29,volume_hlc3_fallback,353716.29,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-15,8.321,8.431,8.481,8.291,37382.0,314046.1819999999,volume_hlc3_fallback,314046.1819999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-16,8.411,8.331,8.471,8.311,32426.0,271438.04600000003,volume_hlc3_fallback,271438.04600000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-17,8.331,8.251,8.441,8.251,39680.0,329912.7466666666,volume_hlc3_fallback,329912.7466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-20,8.351,8.451,8.451,8.311,43281.0,363747.951,volume_hlc3_fallback,363747.951,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-21,8.541,8.591,8.591,8.411,43224.0,368743.94399999996,volume_hlc3_fallback,368743.94399999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-22,8.591,8.641,8.691,8.511,43341.0,373353.821,volume_hlc3_fallback,373353.821,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-23,8.651,8.671,8.691,8.541,41578.0,358998.3113333333,volume_hlc3_fallback,358998.3113333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-24,8.671,8.671,8.791,8.611,39023.0,339148.89300000004,volume_hlc3_fallback,339148.89300000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-27,8.701,8.631,8.721,8.571,46865.0,404960.465,volume_hlc3_fallback,404960.465,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-28,8.631,8.671,8.721,8.611,43625.0,378126.9583333334,volume_hlc3_fallback,378126.9583333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-29,8.631,8.531,8.701,8.511,46338.0,397626.3780000001,volume_hlc3_fallback,397626.3780000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-30,8.501,8.441,8.571,8.421,33881.0,287231.8243333333,volume_hlc3_fallback,287231.8243333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-10-31,8.441,8.671,8.681,8.441,53912.0,463517.40533333336,volume_hlc3_fallback,463517.40533333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-03,8.671,8.771,8.771,8.611,45387.0,395668.7370000001,volume_hlc3_fallback,395668.7370000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-04,8.771,8.791,8.801,8.691,35931.0,314791.49100000004,volume_hlc3_fallback,314791.49100000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-05,8.721,8.811,8.841,8.691,37946.0,333203.826,volume_hlc3_fallback,333203.826,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-06,8.801,8.771,8.841,8.681,31076.0,272360.4226666667,volume_hlc3_fallback,272360.4226666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-07,8.751,8.741,8.821,8.701,30820.0,269808.55333333334,volume_hlc3_fallback,269808.55333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
2025-11-10,8.801,8.821,8.841,8.741,28987.0,255114.587,volume_hlc3_fallback,255114.587,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:45
