date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,19.62,20.15,20.58,19.52,53270.0,1069839.1666666665,volume_hlc3_fallback,1069839.1666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-10,20.01,19.85,20.12,19.68,33058.0,657303.2333333333,volume_hlc3_fallback,657303.2333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-13,19.3,19.68,19.74,18.5,39150.0,755855.9999999999,volume_hlc3_fallback,755855.9999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-14,19.84,19.2,19.98,19.12,28374.0,551401.4,volume_hlc3_fallback,551401.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-15,19.48,19.3,19.5,19.0,19381.0,373407.26666666666,volume_hlc3_fallback,373407.26666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-16,19.22,18.96,19.28,18.91,20750.0,395287.5,volume_hlc3_fallback,395287.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-17,18.96,18.62,19.1,18.6,21592.0,405353.8133333334,volume_hlc3_fallback,405353.8133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-20,18.89,18.85,18.89,18.63,16583.0,311594.57,volume_hlc3_fallback,311594.57,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-21,18.97,19.16,19.28,18.67,20571.0,391603.26999999996,volume_hlc3_fallback,391603.26999999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-22,19.1,19.12,19.26,18.97,13220.0,252722.33333333337,volume_hlc3_fallback,252722.33333333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-23,19.14,19.25,19.26,18.9,13630.0,260832.76666666666,volume_hlc3_fallback,260832.76666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-24,19.25,19.63,19.85,19.21,30461.0,595918.6966666667,volume_hlc3_fallback,595918.6966666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-27,19.67,19.64,19.79,19.46,20034.0,393267.42,volume_hlc3_fallback,393267.42,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-28,19.46,19.27,19.63,19.25,29470.0,571226.8333333333,volume_hlc3_fallback,571226.8333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-29,19.21,19.04,19.35,18.96,26874.0,513741.3,volume_hlc3_fallback,513741.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-30,19.05,18.87,19.54,18.86,27105.0,517434.45,volume_hlc3_fallback,517434.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-10-31,18.88,19.08,19.14,18.85,18722.0,356154.8466666667,volume_hlc3_fallback,356154.8466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-03,18.98,19.28,19.29,18.94,18634.0,357213.78,volume_hlc3_fallback,357213.78,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-04,19.28,19.15,19.33,19.0,16397.0,314166.52,volume_hlc3_fallback,314166.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-05,19.0,19.06,19.18,18.93,11706.0,223077.34000000003,volume_hlc3_fallback,223077.34000000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-06,19.08,19.12,19.15,18.9,16789.0,319942.3766666667,volume_hlc3_fallback,319942.3766666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-07,19.11,19.32,19.45,19.03,31094.0,599077.7333333334,volume_hlc3_fallback,599077.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-10,19.55,19.16,19.57,19.06,18413.0,354695.75666666665,volume_hlc3_fallback,354695.75666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-11,19.17,19.23,19.39,19.14,16424.0,316216.7466666667,volume_hlc3_fallback,316216.7466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-12,19.35,18.94,19.35,18.86,20868.0,397535.4,volume_hlc3_fallback,397535.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-13,18.97,18.93,18.98,18.76,15593.0,294551.77,volume_hlc3_fallback,294551.77,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-14,18.93,18.92,19.04,18.8,13629.0,257860.68000000002,volume_hlc3_fallback,257860.68000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-17,18.92,19.0,19.28,18.81,14896.0,283470.88,volume_hlc3_fallback,283470.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
2025-11-18,19.0,19.0,19.04,18.82,11932.0,226151.17333333334,volume_hlc3_fallback,226151.17333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:35
