date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,21.47,22.45,22.7,21.47,354619.0,7874905.926666667,volume_hlc3_fallback,7874905.926666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-10,22.18,20.77,22.2,20.63,284396.0,6029195.2,volume_hlc3_fallback,6029195.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-13,19.68,20.26,20.52,19.25,238403.0,4770444.03,volume_hlc3_fallback,4770444.03,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-14,20.57,19.16,20.85,19.07,280605.0,5526047.8,volume_hlc3_fallback,5526047.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-15,19.28,20.11,20.17,18.91,221094.0,4362184.62,volume_hlc3_fallback,4362184.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-16,20.04,19.64,20.6,19.51,250011.0,4979385.75,volume_hlc3_fallback,4979385.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-17,19.77,18.51,19.78,18.43,211162.0,3992369.5466666664,volume_hlc3_fallback,3992369.5466666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-20,18.78,18.92,19.35,18.73,143061.0,2718159.0,volume_hlc3_fallback,2718159.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-21,19.44,20.86,20.86,19.36,286139.0,5825790.04,volume_hlc3_fallback,5825790.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-22,21.37,20.99,21.89,20.85,439053.0,9326949.23,volume_hlc3_fallback,9326949.23,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-23,20.87,21.22,21.25,20.39,278846.0,5842753.1866666665,volume_hlc3_fallback,5842753.1866666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-24,21.56,23.39,23.39,21.24,415387.0,9418207.913333332,volume_hlc3_fallback,9418207.913333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-27,24.89,25.77,25.77,24.55,894448.0,22686182.773333333,volume_hlc3_fallback,22686182.773333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-28,25.67,25.43,26.35,24.95,693761.0,17744093.84333333,volume_hlc3_fallback,17744093.84333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-29,25.55,25.75,26.77,25.42,517808.0,13452651.84,volume_hlc3_fallback,13452651.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-30,25.75,25.27,26.04,24.48,492695.0,12447118.016666666,volume_hlc3_fallback,12447118.016666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-10-31,25.33,23.66,25.79,23.55,559001.0,13602357.666666666,volume_hlc3_fallback,13602357.666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-03,23.57,23.58,23.95,23.31,310351.0,7328421.613333333,volume_hlc3_fallback,7328421.613333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-04,23.55,22.91,23.66,22.59,254352.0,5863661.4399999995,volume_hlc3_fallback,5863661.4399999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-05,22.4,23.09,23.27,22.25,221984.0,5076774.08,volume_hlc3_fallback,5076774.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-06,22.98,23.26,23.85,22.97,289289.0,6757791.04,volume_hlc3_fallback,6757791.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-07,22.97,22.69,23.25,22.63,148857.0,3402374.8299999996,volume_hlc3_fallback,3402374.8299999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-10,22.86,22.55,23.41,22.38,178799.0,4073041.22,volume_hlc3_fallback,4073041.22,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-11,22.6,21.78,22.7,21.58,216839.0,4774794.78,volume_hlc3_fallback,4774794.78,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-12,21.68,22.13,22.19,21.16,218463.0,4768319.08,volume_hlc3_fallback,4768319.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-13,22.07,21.89,22.07,21.58,171485.0,3746375.633333333,volume_hlc3_fallback,3746375.633333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-14,21.57,21.65,22.15,21.45,137415.0,2988776.25,volume_hlc3_fallback,2988776.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-17,21.65,21.55,22.08,21.38,103237.0,2237145.79,volume_hlc3_fallback,2237145.79,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-18,21.47,21.16,21.74,21.0,142318.0,3031373.3999999994,volume_hlc3_fallback,3031373.3999999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-19,21.16,21.17,21.54,20.98,113556.0,2410793.88,volume_hlc3_fallback,2410793.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-20,21.46,21.21,21.77,21.19,138352.0,2959349.2800000003,volume_hlc3_fallback,2959349.2800000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-21,20.8,20.3,21.01,20.26,117418.0,2409808.753333334,volume_hlc3_fallback,2409808.753333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-24,20.51,20.19,20.62,19.97,112586.0,2280992.3600000003,volume_hlc3_fallback,2280992.3600000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-25,20.43,20.84,21.3,20.39,157297.0,3278593.803333333,volume_hlc3_fallback,3278593.803333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-26,20.82,21.24,21.76,20.65,184989.0,3924849.9499999997,volume_hlc3_fallback,3924849.9499999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-27,21.27,21.73,22.85,21.27,274114.0,6016802.300000001,volume_hlc3_fallback,6016802.300000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-11-28,21.75,21.88,22.4,21.72,192971.0,4245362.0,volume_hlc3_fallback,4245362.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-01,22.16,22.57,22.58,21.55,236911.0,5267321.233333332,volume_hlc3_fallback,5267321.233333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-02,22.62,22.77,23.37,22.47,280795.0,6421781.65,volume_hlc3_fallback,6421781.65,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-03,22.77,21.95,22.93,21.88,192275.0,4278759.666666667,volume_hlc3_fallback,4278759.666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-04,22.03,21.74,22.1,21.37,149755.0,3255174.516666666,volume_hlc3_fallback,3255174.516666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-05,21.81,22.09,22.42,21.39,166277.0,3652551.4333333336,volume_hlc3_fallback,3652551.4333333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-08,22.1,24.34,24.34,21.87,436208.0,10258158.133333333,volume_hlc3_fallback,10258158.133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-09,23.73,24.59,25.82,23.54,652541.0,16085135.650000002,volume_hlc3_fallback,16085135.650000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-10,24.54,23.77,24.79,23.48,400329.0,9613233.719999999,volume_hlc3_fallback,9613233.719999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-11,24.0,23.29,24.22,23.28,261721.0,6175743.196666666,volume_hlc3_fallback,6175743.196666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-12,23.38,23.75,24.19,22.97,276218.0,6528872.793333333,volume_hlc3_fallback,6528872.793333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-15,23.57,25.0,25.72,23.37,478981.0,11829234.096666668,volume_hlc3_fallback,11829234.096666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-16,24.99,25.2,25.45,24.29,353387.0,8827607.26,volume_hlc3_fallback,8827607.26,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-17,25.81,27.76,27.76,25.81,412251.0,11176124.61,volume_hlc3_fallback,11176124.61,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-18,27.76,26.65,28.58,26.57,671966.0,18322272.933333334,volume_hlc3_fallback,18322272.933333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-19,26.52,25.92,27.09,25.73,489416.0,12845538.613333335,volume_hlc3_fallback,12845538.613333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-22,26.18,28.56,28.56,25.42,614685.0,16912033.3,volume_hlc3_fallback,16912033.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-23,28.56,27.34,28.94,26.97,675530.0,18745957.5,volume_hlc3_fallback,18745957.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-24,27.34,30.12,30.12,27.24,664536.0,19377869.76,volume_hlc3_fallback,19377869.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-25,30.12,30.17,30.81,28.87,659908.0,19764244.599999998,volume_hlc3_fallback,19764244.599999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-26,29.86,29.43,30.11,29.1,521580.0,15410950.4,volume_hlc3_fallback,15410950.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-29,29.25,28.89,30.01,28.41,416835.0,12131287.950000001,volume_hlc3_fallback,12131287.950000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
2025-12-30,28.69,30.58,31.41,28.62,669022.0,20206694.473333333,volume_hlc3_fallback,20206694.473333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:46
