date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,62.501,62.611,64.221,61.211,12315598.0,771953998.238,volume_hlc3_fallback,771953998.238,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-10,61.761,58.571,62.121,58.141,9824318.0,585637420.298,volume_hlc3_fallback,585637420.298,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-13,55.581,58.581,58.781,54.981,6734963.0,386907909.43633336,volume_hlc3_fallback,386907909.43633336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-14,64.231,60.001,68.231,58.901,23145614.0,1443769394.8873334,volume_hlc3_fallback,1443769394.8873334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-15,60.881,60.121,62.201,58.201,14219287.0,855636115.7003332,volume_hlc3_fallback,855636115.7003332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-16,59.401,58.521,60.241,58.051,8825658.0,520163689.31799996,volume_hlc3_fallback,520163689.31799996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-17,58.241,56.401,60.781,56.221,9289675.0,536952504.675,volume_hlc3_fallback,536952504.675,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-20,57.681,57.861,60.701,57.311,12065517.0,707332890.447,volume_hlc3_fallback,707332890.447,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-21,57.901,58.531,59.161,57.901,7890548.0,461841664.98800004,volume_hlc3_fallback,461841664.98800004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-22,58.001,58.601,60.071,56.901,8422046.0,492894627.4526667,volume_hlc3_fallback,492894627.4526667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-24,57.6,59.68,59.85,57.6,7986962.0,471576859.6866666,volume_hlc3_fallback,471576859.6866666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-27,60.31,59.55,60.78,58.5,10063551.0,599888275.1099999,volume_hlc3_fallback,599888275.1099999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-28,59.3,59.02,59.75,58.43,7530930.0,444826932.0,volume_hlc3_fallback,444826932.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-29,58.97,58.07,59.96,57.61,9627603.0,563664063.64,volume_hlc3_fallback,563664063.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-30,58.21,55.22,58.21,55.18,11967318.0,672603162.6600001,volume_hlc3_fallback,672603162.6600001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-31,55.38,55.1,56.14,54.6,6186921.0,342012992.88,volume_hlc3_fallback,342012992.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-03,55.19,54.73,55.25,53.38,7156606.0,389701052.0533333,volume_hlc3_fallback,389701052.0533333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-04,54.8,53.62,54.8,53.05,5259049.0,283059547.3433333,volume_hlc3_fallback,283059547.3433333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-05,52.8,53.49,53.96,52.38,4871784.0,259552412.24,volume_hlc3_fallback,259552412.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-06,53.33,54.45,54.69,53.33,5207245.0,282007031.71666664,volume_hlc3_fallback,282007031.71666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-07,53.96,52.87,53.99,52.83,5416863.0,288339617.49,volume_hlc3_fallback,288339617.49,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-10,53.28,54.43,54.66,52.31,6728605.0,361998949.0,volume_hlc3_fallback,361998949.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-11,54.6,52.72,54.87,52.71,5108225.0,272949489.1666667,volume_hlc3_fallback,272949489.1666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-12,52.52,53.43,55.0,52.4,6534256.0,350301464.16,volume_hlc3_fallback,350301464.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-13,53.19,53.49,53.85,52.93,4148841.0,221644915.69000003,volume_hlc3_fallback,221644915.69000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-14,52.83,53.0,53.98,52.3,4923856.0,261423927.89333335,volume_hlc3_fallback,261423927.89333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-17,53.6,52.05,53.6,51.76,4208229.0,220805775.63,volume_hlc3_fallback,220805775.63,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-18,51.5,52.37,53.1,51.5,4215110.0,220548605.56666666,volume_hlc3_fallback,220548605.56666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-19,52.61,51.72,52.95,51.7,3412638.0,177878068.02,volume_hlc3_fallback,177878068.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-20,52.28,50.4,52.49,50.0,7049642.0,359273255.1266667,volume_hlc3_fallback,359273255.1266667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-21,49.51,48.61,50.5,48.5,5700083.0,280463083.8766667,volume_hlc3_fallback,280463083.8766667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-24,48.77,49.58,49.94,48.77,4243369.0,209749729.67000002,volume_hlc3_fallback,209749729.67000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-25,49.9,51.0,51.9,49.9,4680966.0,238417201.60000002,volume_hlc3_fallback,238417201.60000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-26,50.72,51.31,52.37,50.21,5718270.0,293328190.09999996,volume_hlc3_fallback,293328190.09999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-27,51.49,52.33,53.53,51.49,7428547.0,389627290.1500001,volume_hlc3_fallback,389627290.1500001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-28,52.4,52.32,52.85,51.92,4365794.0,228607526.48666668,volume_hlc3_fallback,228607526.48666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-01,52.37,54.83,55.16,52.37,9216409.0,498792055.08000004,volume_hlc3_fallback,498792055.08000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-02,54.5,55.01,56.68,54.5,7419687.0,411025927.51,volume_hlc3_fallback,411025927.51,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-03,55.0,53.55,55.05,53.38,4729361.0,255353964.9266667,volume_hlc3_fallback,255353964.9266667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-04,53.29,53.09,53.55,52.24,3791191.0,200781475.36,volume_hlc3_fallback,200781475.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-05,53.03,53.07,53.25,52.07,3376980.0,178293287.39999998,volume_hlc3_fallback,178293287.39999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-08,53.11,53.63,53.93,53.01,4793858.0,256583259.68666667,volume_hlc3_fallback,256583259.68666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-09,53.31,52.96,54.07,52.81,4112617.0,219120233.76,volume_hlc3_fallback,219120233.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-10,52.96,53.5,53.59,52.17,4050324.0,215018200.07999998,volume_hlc3_fallback,215018200.07999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-11,53.51,51.84,53.7,51.7,4217112.0,221032896.96,volume_hlc3_fallback,221032896.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-12,52.14,52.91,53.16,51.11,4630829.0,242624567.4066667,volume_hlc3_fallback,242624567.4066667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-15,52.6,51.06,52.63,50.98,3701139.0,190818389.71,volume_hlc3_fallback,190818389.71,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-16,50.55,50.45,51.25,49.97,3189133.0,161231934.0366667,volume_hlc3_fallback,161231934.0366667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-17,50.41,51.48,51.56,49.78,4069457.0,207298139.57999998,volume_hlc3_fallback,207298139.57999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-18,51.0,50.47,51.45,50.34,3651833.0,185342697.52666664,volume_hlc3_fallback,185342697.52666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-19,50.79,50.0,51.25,49.95,3261843.0,164396887.2,volume_hlc3_fallback,164396887.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-22,50.18,50.55,51.11,50.05,3677478.0,185970062.45999998,volume_hlc3_fallback,185970062.45999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-23,50.58,50.53,50.99,50.23,3298970.0,166872899.1666667,volume_hlc3_fallback,166872899.1666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-24,50.44,52.25,52.48,50.44,5076150.0,262555398.49999997,volume_hlc3_fallback,262555398.49999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-25,52.8,55.02,55.37,52.6,9420946.0,511839996.18000007,volume_hlc3_fallback,511839996.18000007,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-26,54.51,55.0,55.25,54.0,7014653.0,384052251.75,volume_hlc3_fallback,384052251.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-29,54.52,53.51,55.07,53.26,4933864.0,266165516.58666667,volume_hlc3_fallback,266165516.58666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-30,53.1,53.65,54.2,53.0,4247270.0,227724459.83333334,volume_hlc3_fallback,227724459.83333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-31,54.44,52.6,54.69,52.54,5512789.0,293703021.95666665,volume_hlc3_fallback,293703021.95666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-05,53.4,55.15,55.38,53.3,7838034.0,428035036.74000007,volume_hlc3_fallback,428035036.74000007,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-06,55.1,55.44,56.36,55.01,7544258.0,419485892.32666665,volume_hlc3_fallback,419485892.32666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-07,55.66,55.78,56.45,55.1,6555752.0,365657994.05333334,volume_hlc3_fallback,365657994.05333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-08,55.5,55.2,56.55,54.88,6991581.0,388335714.01,volume_hlc3_fallback,388335714.01,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-09,54.91,55.4,55.58,54.6,6884728.0,379991087.41333336,volume_hlc3_fallback,379991087.41333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-12,55.6,57.29,57.29,54.51,10918764.0,615417934.9200001,volume_hlc3_fallback,615417934.9200001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-13,57.29,55.74,58.37,55.4,9950409.0,562231276.53,volume_hlc3_fallback,562231276.53,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-14,55.58,57.54,58.84,55.51,12435295.0,712500952.5166665,volume_hlc3_fallback,712500952.5166665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-15,57.09,57.16,57.48,56.1,6057572.0,344756614.4266667,volume_hlc3_fallback,344756614.4266667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-16,57.77,58.35,58.68,56.7,8675753.0,502412856.22999996,volume_hlc3_fallback,502412856.22999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-19,58.53,57.47,58.69,56.94,6636526.0,382927550.2,volume_hlc3_fallback,382927550.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
