date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,10.77,10.72,10.91,10.67,81281.0,875125.4333333332,volume_hlc3_fallback,875125.4333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-10,10.65,10.7,10.81,10.6,76764.0,821630.6799999999,volume_hlc3_fallback,821630.6799999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-13,10.25,10.39,10.44,9.77,103408.0,1054761.6,volume_hlc3_fallback,1054761.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-14,10.5,10.21,10.64,10.13,72483.0,748507.7800000001,volume_hlc3_fallback,748507.7800000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-15,10.2,10.45,10.47,10.12,55877.0,578140.6933333332,volume_hlc3_fallback,578140.6933333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-16,10.42,10.41,10.7,10.28,60916.0,637384.4133333333,volume_hlc3_fallback,637384.4133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-17,10.35,9.95,10.46,9.93,62676.0,633863.28,volume_hlc3_fallback,633863.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-20,10.12,10.33,10.35,10.1,55424.0,568650.24,volume_hlc3_fallback,568650.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-21,10.33,10.75,10.79,10.28,84451.0,895743.6066666667,volume_hlc3_fallback,895743.6066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-22,10.71,10.79,10.9,10.67,57330.0,618399.6,volume_hlc3_fallback,618399.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-23,10.77,10.83,10.85,10.57,51635.0,555076.25,volume_hlc3_fallback,555076.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-24,10.82,11.16,11.4,10.78,113457.0,1260885.4600000002,volume_hlc3_fallback,1260885.4600000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-27,11.14,11.17,11.25,10.97,80433.0,895219.29,volume_hlc3_fallback,895219.29,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-28,10.95,10.79,11.05,10.52,120369.0,1298380.28,volume_hlc3_fallback,1298380.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-29,10.78,10.69,10.83,10.42,86602.0,922022.6266666667,volume_hlc3_fallback,922022.6266666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-30,10.6,10.33,10.64,10.27,74441.0,775178.9466666668,volume_hlc3_fallback,775178.9466666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-31,10.42,10.51,10.52,10.35,52965.0,554013.8999999999,volume_hlc3_fallback,554013.8999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-11-03,10.51,10.66,10.69,10.5,67335.0,714873.2499999999,volume_hlc3_fallback,714873.2499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-11-04,10.68,10.55,10.72,10.48,49098.0,519620.5,volume_hlc3_fallback,519620.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-11-05,10.47,10.64,10.67,10.45,44227.0,468216.50666666665,volume_hlc3_fallback,468216.50666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-11-06,10.65,10.73,10.78,10.53,53786.0,574434.48,volume_hlc3_fallback,574434.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-11-07,10.68,10.59,10.78,10.55,40558.0,431537.11999999994,volume_hlc3_fallback,431537.11999999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
