date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,33.4,33.77,34.78,32.9,1076658.0,36408984.7,cache,36408984.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-10,33.4,31.8,34.3,31.51,899128.0,29254628.026666667,cache,29254628.026666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-13,28.98,30.13,30.4,28.98,911026.0,27181979.086666662,cache,27181979.086666662,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-14,30.6,29.19,31.07,28.9,665980.0,19792925.6,cache,19792925.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-15,29.18,29.34,29.57,28.44,664232.0,19340221.73333333,cache,19340221.73333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-16,29.2,28.49,29.7,28.19,787408.0,22672101.01333333,cache,22672101.01333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-17,28.39,27.25,28.54,27.1,666225.0,18407796.75,cache,18407796.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-20,27.81,27.43,27.97,27.15,538805.0,14826117.583333332,cache,14826117.583333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-21,28.1,28.83,29.55,28.1,1213977.0,34994910.32,cache,34994910.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-22,28.58,29.35,30.0,28.4,787400.0,23031450.0,cache,23031450.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-23,28.82,28.83,29.0,28.41,473793.0,13619969.44,cache,13619969.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-24,29.1,29.67,29.9,28.89,746046.0,21998409.720000003,cache,21998409.720000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-27,30.31,29.78,30.6,29.27,814420.0,24337584.333333336,cache,24337584.333333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-29,30.0,30.85,31.0,29.97,857491.0,26244941.206666667,cache,26244941.206666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-30,30.89,29.73,30.89,29.68,688140.0,20713014.0,cache,20713014.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-10-31,30.0,29.43,30.35,29.37,689782.0,20498021.76666667,cache,20498021.76666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-11-03,29.35,29.57,29.96,28.71,496234.0,14595896.053333336,cache,14595896.053333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-11-04,29.85,28.59,29.85,28.1,554209.0,15987082.286666667,cache,15987082.286666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-11-05,27.8,28.53,28.73,27.72,382841.0,10844609.393333334,cache,10844609.393333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-11-06,28.63,31.27,32.02,28.53,1499883.0,45906419.02,cache,45906419.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-11-07,31.31,31.12,32.22,30.95,1308604.0,41129423.720000006,cache,41129423.720000006,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-11-10,31.05,29.85,31.2,29.15,1138927.0,34243738.46666666,cache,34243738.46666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-11-11,29.94,28.8,30.0,28.77,726251.0,21199266.69,cache,21199266.69,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-11-12,28.8,29.83,30.18,28.7,935097.0,27650818.289999995,cache,27650818.289999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-11-13,29.57,29.16,29.86,28.96,632251.0,18541814.326666668,cache,18541814.326666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-11-14,28.8,27.9,28.82,27.88,687233.0,19379970.6,cache,19379970.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
2025-11-17,27.66,27.23,28.05,26.85,750458.0,20545038.513333336,cache,20545038.513333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:52
