date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,64.03,63.9,70.97,63.81,20004950.0,1324861155.3333335,volume_hlc3_fallback,1324861155.3333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-10,61.32,56.63,62.6,55.9,13654955.0,797130756.3833333,volume_hlc3_fallback,797130756.3833333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-13,52.99,54.8,55.88,52.7,8177403.0,445341367.38,volume_hlc3_fallback,445341367.38,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-14,55.99,51.88,57.4,51.5,7851368.0,420780982.3466667,volume_hlc3_fallback,420780982.3466667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-15,51.72,52.89,53.1,51.18,5298018.0,277563163.02000004,volume_hlc3_fallback,277563163.02000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-16,52.3,52.0,52.67,51.4,3506450.0,182417217.16666666,volume_hlc3_fallback,182417217.16666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-17,51.97,49.0,52.16,49.0,4139825.0,207212040.6666667,volume_hlc3_fallback,207212040.6666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-20,50.0,50.5,51.96,50.0,3953844.0,200934352.08,volume_hlc3_fallback,200934352.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-21,50.61,51.42,51.74,50.13,2690553.0,137478289.79000002,volume_hlc3_fallback,137478289.79000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-22,50.99,50.74,51.91,50.32,2153003.0,109781622.97,volume_hlc3_fallback,109781622.97,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-23,50.5,49.8,50.95,48.99,2324968.0,116046902.77333334,volume_hlc3_fallback,116046902.77333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-24,50.08,52.1,52.11,49.97,3944278.0,202709594.01333335,volume_hlc3_fallback,202709594.01333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-27,52.55,52.51,53.51,50.61,6337585.0,330885312.85,volume_hlc3_fallback,330885312.85,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-28,52.51,55.47,55.6,51.87,8435521.0,458161263.91333336,volume_hlc3_fallback,458161263.91333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-29,53.9,52.32,53.9,51.08,7911518.0,414827260.46666664,volume_hlc3_fallback,414827260.46666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-30,51.78,49.95,52.02,49.89,4713723.0,238608658.26000002,volume_hlc3_fallback,238608658.26000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-31,49.68,51.28,52.31,49.5,4563309.0,232865658.27,volume_hlc3_fallback,232865658.27,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-03,51.11,52.1,52.33,50.41,3425615.0,176807408.86666667,volume_hlc3_fallback,176807408.86666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-04,51.44,50.07,51.54,49.6,3341586.0,168427073.02,volume_hlc3_fallback,168427073.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-05,49.49,49.58,50.14,49.1,2151232.0,106715448.74666665,volume_hlc3_fallback,106715448.74666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-06,49.56,50.52,51.0,48.5,3219506.0,160996763.37333333,volume_hlc3_fallback,160996763.37333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-07,49.68,46.93,49.77,46.91,4712894.0,225606235.78000003,volume_hlc3_fallback,225606235.78000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-10,47.0,46.27,47.46,45.56,3870609.0,179712375.87000003,volume_hlc3_fallback,179712375.87000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-11,46.35,45.58,46.95,45.39,2214103.0,101789695.25333335,volume_hlc3_fallback,101789695.25333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-12,45.19,44.79,45.66,44.3,2219116.0,99675293.66666666,volume_hlc3_fallback,99675293.66666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
