date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,13.218,13.468,13.468,13.168,142283.0,1902039.144,volume_hlc3_fallback,1902039.144,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-10,13.418,13.668,13.708,13.408,149607.0,2033857.296,volume_hlc3_fallback,2033857.296,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-13,13.378,13.418,13.448,13.268,115652.0,1547192.456,volume_hlc3_fallback,1547192.456,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-14,13.418,13.478,13.558,13.358,109798.0,1478393.4706666665,volume_hlc3_fallback,1478393.4706666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-15,13.428,13.488,13.518,13.378,79446.0,1069449.088,volume_hlc3_fallback,1069449.088,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-16,13.478,13.548,13.558,13.418,81269.0,1097781.652,volume_hlc3_fallback,1097781.652,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-17,13.528,13.348,13.558,13.338,80102.0,1074541.6293333333,volume_hlc3_fallback,1074541.6293333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-20,13.358,13.458,13.458,13.248,85286.0,1141808.9679999999,volume_hlc3_fallback,1141808.9679999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-21,13.548,13.718,13.798,13.498,236413.0,3232080.927333333,volume_hlc3_fallback,3232080.927333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-22,13.828,14.168,14.448,13.748,501821.0,7086381.614666666,volume_hlc3_fallback,7086381.614666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-23,14.178,13.938,14.218,13.708,315939.0,4408823.432,volume_hlc3_fallback,4408823.432,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-24,13.968,13.748,14.088,13.718,226676.0,3139764.834666666,volume_hlc3_fallback,3139764.834666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-27,13.758,13.818,13.918,13.598,187732.0,2586571.496,volume_hlc3_fallback,2586571.496,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-28,13.798,13.678,13.838,13.658,121172.0,1663045.3093333333,volume_hlc3_fallback,1663045.3093333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-29,13.638,13.698,13.708,13.548,93634.0,1278228.9453333335,volume_hlc3_fallback,1278228.9453333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-30,13.998,14.298,14.438,13.868,491050.0,6973564.733333332,volume_hlc3_fallback,6973564.733333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-10-31,14.328,14.108,14.408,14.058,217343.0,3084386.9606666667,volume_hlc3_fallback,3084386.9606666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-03,14.298,14.328,14.418,14.148,201964.0,2887681.272,volume_hlc3_fallback,2887681.272,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-04,14.338,14.258,14.438,14.208,135421.0,1936700.8613333332,volume_hlc3_fallback,1936700.8613333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-05,14.178,14.308,14.368,14.108,108475.0,1546998.1333333333,volume_hlc3_fallback,1546998.1333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-06,14.268,14.478,14.528,14.218,145156.0,2091407.6480000003,volume_hlc3_fallback,2091407.6480000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-07,14.458,14.608,14.758,14.418,175730.0,2564720.7733333334,volume_hlc3_fallback,2564720.7733333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-10,14.578,14.608,14.678,14.328,119938.0,1743658.6440000003,volume_hlc3_fallback,1743658.6440000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-11,14.578,14.528,14.688,14.518,81947.0,1194623.3660000002,volume_hlc3_fallback,1194623.3660000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
2025-11-12,14.578,14.668,14.888,14.528,160511.0,2358655.6413333337,volume_hlc3_fallback,2358655.6413333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:53
