date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,14.77,14.64,14.85,14.53,145926.0,2141220.84,volume_hlc3_fallback,2141220.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-10,14.65,14.23,14.67,14.19,116981.0,1680237.096666667,volume_hlc3_fallback,1680237.096666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-13,13.55,14.39,14.5,13.3,137638.0,1935649.0733333332,volume_hlc3_fallback,1935649.0733333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-14,14.74,14.09,14.75,14.03,101055.0,1444075.9500000002,volume_hlc3_fallback,1444075.9500000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-15,14.1,14.23,14.66,14.09,84849.0,1215603.34,volume_hlc3_fallback,1215603.34,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-16,14.34,14.37,14.9,14.23,159120.0,2307240.0,volume_hlc3_fallback,2307240.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-17,14.44,13.86,14.8,13.86,129931.0,1841555.373333333,volume_hlc3_fallback,1841555.373333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-20,14.1,14.16,14.42,14.05,127670.0,1814190.7,volume_hlc3_fallback,1814190.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-21,14.83,14.21,14.85,14.06,218301.0,3137713.0400000005,volume_hlc3_fallback,3137713.0400000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-22,13.98,13.78,14.05,13.66,121459.0,1679777.97,volume_hlc3_fallback,1679777.97,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-23,13.75,14.2,14.24,13.55,146695.0,2053241.0166666664,volume_hlc3_fallback,2053241.0166666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-24,14.15,14.1,14.34,14.05,95632.0,1354467.8933333333,volume_hlc3_fallback,1354467.8933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-27,14.26,14.11,14.34,14.03,86291.0,1221880.5599999998,volume_hlc3_fallback,1221880.5599999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-28,14.06,14.24,14.35,13.99,91819.0,1303217.6733333333,volume_hlc3_fallback,1303217.6733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-29,14.16,14.38,14.46,14.16,82880.0,1187946.6666666667,volume_hlc3_fallback,1187946.6666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-30,14.25,14.72,14.95,14.23,229105.0,3352569.833333333,volume_hlc3_fallback,3352569.833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-10-31,14.7,14.97,15.29,14.64,202135.0,3025287.1666666665,volume_hlc3_fallback,3025287.1666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-03,14.85,14.9,15.05,14.51,127319.0,1886867.58,volume_hlc3_fallback,1886867.58,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-04,14.79,14.85,15.1,14.65,93080.0,1383789.3333333335,volume_hlc3_fallback,1383789.3333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-05,14.7,16.34,16.34,14.56,157436.0,2479092.213333333,volume_hlc3_fallback,2479092.213333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-06,17.8,16.11,17.8,15.97,668340.0,11112266.400000002,volume_hlc3_fallback,11112266.400000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-07,16.2,17.72,17.72,15.84,575588.0,9838717.546666667,volume_hlc3_fallback,9838717.546666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-10,18.6,17.9,19.39,17.84,732445.0,13459897.616666669,volume_hlc3_fallback,13459897.616666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-11,17.63,18.59,19.53,17.48,640215.0,11865318.000000002,volume_hlc3_fallback,11865318.000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-12,18.1,17.92,18.23,17.19,404436.0,7190872.08,volume_hlc3_fallback,7190872.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-13,18.19,19.71,19.71,18.19,450140.0,8644188.466666669,volume_hlc3_fallback,8644188.466666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-14,21.68,21.68,21.68,20.4,339995.0,7226027.066666666,volume_hlc3_fallback,7226027.066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-17,23.2,23.85,23.85,22.21,832885.0,19408996.78333333,volume_hlc3_fallback,19408996.78333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-18,23.71,21.47,23.85,21.47,482150.0,10734266.166666666,volume_hlc3_fallback,10734266.166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-19,20.32,20.0,21.55,19.8,581729.0,11896358.049999999,volume_hlc3_fallback,11896358.049999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-20,20.15,19.8,21.4,19.74,436898.0,8874854.706666667,volume_hlc3_fallback,8874854.706666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-21,18.89,18.14,19.63,18.08,398315.0,7415297.583333332,volume_hlc3_fallback,7415297.583333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-24,18.51,17.62,18.55,17.28,241737.0,4306947.55,volume_hlc3_fallback,4306947.55,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-25,18.58,18.4,19.08,18.09,289298.0,5358763.286666667,volume_hlc3_fallback,5358763.286666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-26,18.36,17.75,18.42,17.72,197774.0,3552680.286666667,volume_hlc3_fallback,3552680.286666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-27,17.77,18.49,18.98,17.77,269306.0,4958821.146666666,volume_hlc3_fallback,4958821.146666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-11-28,18.3,20.34,20.34,18.18,364912.0,7159573.44,volume_hlc3_fallback,7159573.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-12-01,20.33,19.21,20.34,19.0,420651.0,8209705.3500000015,volume_hlc3_fallback,8209705.3500000015,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-12-02,19.11,19.17,19.88,18.87,400859.0,7739251.093333334,volume_hlc3_fallback,7739251.093333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-12-03,19.3,18.44,19.66,18.28,308569.0,5799040.073333333,volume_hlc3_fallback,5799040.073333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-12-04,18.26,17.87,18.61,17.78,194577.0,3519249.340000001,volume_hlc3_fallback,3519249.340000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-12-05,17.9,17.9,18.35,17.4,181880.0,3252620.6666666665,volume_hlc3_fallback,3252620.6666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-12-08,18.0,18.37,18.41,17.72,172766.0,3138582.3333333335,volume_hlc3_fallback,3138582.3333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-12-09,18.18,17.85,18.21,17.8,174679.0,3136070.313333334,volume_hlc3_fallback,3136070.313333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
2025-12-10,17.84,17.7,18.3,17.53,135053.0,2409795.696666667,volume_hlc3_fallback,2409795.696666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:26
